px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.005279,-0.018597,0.101586,0.983468,0.078997,0.16294,0.180891,-0.387431,-0.903978,0
-0.005346,-0.019397,0.0998,0.980603,0.083289,0.17743,0.195895,-0.385926,-0.901491,0
-0.005561,-0.020087,0.097665,0.981135,0.083088,0.174559,0.193128,-0.380604,-0.904346,0
-0.005981,-0.020258,0.095078,0.975186,0.081281,0.205924,0.221348,-0.375016,-0.900205,0
-0.006246,-0.021365,0.092404,0.98361,0.078991,0.162086,0.179856,-0.366115,-0.913023,0
-0.006693,-0.022182,0.089496,0.9785,0.086493,0.187232,0.205902,-0.357306,-0.911009,0
-0.007124,-0.022994,0.086593,0.977847,0.086964,0.190401,0.208908,-0.348391,-0.913773,0
-0.00753,-0.024307,0.083668,0.978406,0.090309,0.185917,0.20563,-0.334295,-0.919763,0
-0.007908,-0.024969,0.08119,0.978175,0.089705,0.187419,0.20672,-0.329105,-0.921389,0
-0.008093,-0.026033,0.07902,0.977236,0.093775,0.190308,0.210721,-0.324818,-0.922003,0
-0.008555,-0.02633,0.076867,0.980113,0.088133,0.177793,0.196713,-0.313626,-0.928947,0
-0.008879,-0.026805,0.075035,0.992589,0.069396,0.099757,0.116152,-0.300502,-0.946682,0
-0.008896,-0.027822,0.074207,0.978942,0.089496,0.183474,0.202539,-0.313572,-0.927712,0
-0.009032,-0.028728,0.072745,0.98787,0.078466,0.133999,0.151658,-0.302187,-0.941107,0
-0.009353,-0.029399,0.072353,0.974376,0.096403,0.203219,0.223398,-0.309677,-0.924226,0
-0.009477,-0.030174,0.071429,0.979189,0.09265,0.18057,0.200496,-0.303607,-0.931463,0
-0.009699,-0.03065,0.070983,0.975846,0.096082,0.196195,0.216442,-0.303497,-0.927924,0
-0.009814,-0.0314,0.070844,0.975761,0.098086,0.195626,0.216524,-0.303031,-0.928057,0
-0.010087,-0.031665,0.070859,0.961694,0.103791,0.253718,0.2736,-0.306063,-0.911849,0
-0.010087,-0.032694,0.070701,0.976745,0.099146,0.190103,0.211497,-0.300037,-0.930186,0
-0.010002,-0.033701,0.070924,0.981573,0.097118,0.164566,0.186411,-0.29734,-0.936397,0
-0.010184,-0.033966,0.07136,0.977178,0.10219,0.186227,0.208758,-0.299854,-0.930864,0
-0.010094,-0.034699,0.071594,0.991675,0.080658,0.100371,0.119551,-0.287195,-0.950383,0
-0.010184,-0.034906,0.072427,0.986939,0.085527,0.136515,0.155883,-0.293242,-0.943244,0
-0.010163,-0.035599,0.073037,0.993216,0.078305,0.085966,0.105044,-0.287097,-0.952125,0
-0.010168,-0.036072,0.074161,0.988414,0.087631,0.12393,0.144596,-0.295393,-0.94437,0
-0.010151,-0.036241,0.075292,0.972255,0.110085,0.206402,0.230928,-0.310932,-0.921951,0
-0.010205,-0.035346,0.075856,0.96384,0.108513,0.243389,0.265544,-0.314482,-0.911366,0
-0.010058,-0.035849,0.076719,0.971834,0.105948,0.210508,0.233608,-0.315273,-0.919799,0
-0.009877,-0.036329,0.077188,0.982535,0.096352,0.159188,0.181626,-0.310586,-0.933032,0
-0.00982,-0.036552,0.077849,0.982834,0.096472,0.157262,0.179912,-0.312375,-0.932767,0
-0.009807,-0.037079,0.078483,0.981254,0.102357,0.16329,0.187685,-0.31514,-0.930302,0
-0.009724,-0.03752,0.079277,0.980229,0.104937,0.167748,0.192936,-0.318817,-0.927972,0
-0.009741,-0.037504,0.079407,0.982386,0.100158,0.157755,0.181778,-0.316595,-0.93098,0
-0.009663,-0.037592,0.079655,0.984238,0.096113,0.148448,0.171572,-0.315477,-0.933294,0
-0.009553,-0.037999,0.080237,0.98258,0.099796,0.156771,0.180847,-0.319249,-0.930255,0
-0.009732,-0.038023,0.080223,0.975054,0.109873,0.192869,0.218473,-0.321412,-0.921393,0
-0.009686,-0.038229,0.08031,0.977207,0.107527,0.18304,0.208339,-0.320256,-0.924138,0
-0.009613,-0.038733,0.080356,0.980236,0.106143,0.166945,0.192556,-0.318327,-0.928219,0
-0.009648,-0.038624,0.080437,0.976656,0.108659,0.185299,0.210873,-0.320615,-0.923439,0
-0.009609,-0.038795,0.080436,0.976545,0.109064,0.18565,0.211347,-0.320753,-0.923282,0
-0.009572,-0.038977,0.080443,0.975877,0.110243,0.188442,0.214413,-0.321375,-0.922359,0
-0.009469,-0.039217,0.080415,0.978969,0.106935,0.173737,0.199349,-0.320439,-0.926056,0
-0.009416,-0.039483,0.080355,0.978238,0.108479,0.17687,0.202826,-0.320278,-0.925356,0
-0.009312,-0.03972,0.08049,0.978203,0.109527,0.176418,0.202796,-0.321215,-0.925038,0
-0.009228,-0.039944,0.080531,0.978526,0.109963,0.17434,0.200973,-0.321113,-0.925471,0
-0.009108,-0.040171,0.080654,0.979125,0.110101,0.170854,0.197726,-0.321179,-0.926147,0
-0.009003,-0.040347,0.080768,0.978829,0.110888,0.172042,0.199125,-0.32137,-0.925781,0
-0.008838,-0.040577,0.081105,0.979507,0.111326,0.167849,0.195366,-0.322498,-0.92619,0
-0.008557,-0.04097,0.081534,0.982826,0.109017,0.148893,0.176673,-0.322831,-0.929821,0
-0.008426,-0.0412,0.081977,0.981818,0.112434,0.152942,0.181773,-0.324737,-0.928173,0
-0.008229,-0.041189,0.082908,0.978799,0.116766,0.168282,0.198125,-0.331336,-0.922476,0
-0.007974,-0.041215,0.083397,0.978783,0.11379,0.170396,0.199106,-0.331885,-0.922068,0
-0.007857,-0.040873,0.083741,0.983854,0.102814,0.146492,0.17254,-0.327444,-0.928984,0
-0.007431,-0.041273,0.084803,0.985798,0.105579,0.130596,0.158663,-0.330716,-0.930297,0
-0.00703,-0.041318,0.085616,0.981069,0.116394,0.154776,0.18566,-0.338,-0.922652,0
-0.006762,-0.040797,0.086551,0.976144,0.121273,0.180097,0.211406,-0.341797,-0.915687,0
-0.006434,-0.040563,0.087603,0.976396,0.121094,0.17885,0.210368,-0.345501,-0.914535,0
-0.006032,-0.04012,0.088722,0.975026,0.12183,0.185691,0.217265,-0.349925,-0.911235,0
-0.005529,-0.03975,0.090093,0.975729,0.121051,0.182482,0.214219,-0.354778,-0.910078,0
-0.005112,-0.039253,0.09106,0.975029,0.122051,0.18553,0.217493,-0.355969,-0.908836,0
-0.004547,-0.038486,0.092683,0.975027,0.120485,0.186564,0.218123,-0.361511,-0.906495,0
-0.003801,-0.038293,0.094358,0.98259,0.112424,0.147913,0.179238,-0.364079,-0.913958,0
-0.003318,-0.03752,0.096216,0.987355,0.101115,0.12209,0.150936,-0.36418,-0.919017,0
-0.002396,-0.037947,0.098948,0.994005,0.093482,0.056704,0.087255,-0.365715,-0.926628,0
-0.001521,-0.037386,0.101904,0.987227,0.110036,0.115218,0.149203,-0.384918,-0.910811,0
-0.00054,-0.036613,0.104749,0.994369,0.089648,0.056508,0.086903,-0.384682,-0.918949,0
0.000563,-0.035884,0.108075,0.987931,0.10436,0.114457,0.147294,-0.404391,-0.902648,0
0.001792,-0.035652,0.11128,0.991346,0.100326,0.084665,0.118879,-0.412482,-0.903176,0
0.002861,-0.03424,0.114436,0.987893,0.102253,0.116666,0.149591,-0.428644,-0.891003,0
0.003991,-0.033794,0.117105,0.98923,0.102343,0.104644,0.139225,-0.437248,-0.888499,0
0.004955,-0.032455,0.119399,0.977257,0.116462,0.177218,0.211082,-0.454043,-0.865615,0
0.005628,-0.031014,0.120741,0.988164,0.095631,0.119942,0.150425,-0.45086,-0.879828,0
0.006222,-0.028963,0.121969,0.974392,0.109281,0.196515,0.224842,-0.463952,-0.856851,0
0.006678,-0.027691,0.122402,0.988565,0.085875,0.123958,0.149601,-0.455084,-0.877792,0
0.007133,-0.025972,0.122954,0.97858,0.100192,0.179842,0.205846,-0.463551,-0.861828,0
0.007454,-0.024507,0.123132,0.989594,0.078175,0.120803,0.143244,-0.455699,-0.878533,0
0.007786,-0.02279,0.123511,0.98652,0.076192,0.144822,0.163642,-0.459063,-0.873203,0
0.008402,-0.021741,0.123813,0.980903,0.084851,0.175015,0.194332,-0.464831,-0.86381,0
0.00874,-0.022067,0.124242,0.996857,0.061413,0.050041,0.07243,-0.450729,-0.889717,0
0.009009,-0.020147,0.124393,0.989209,0.072514,0.127309,0.146441,-0.462149,-0.874627,0
0.00932,-0.01926,0.124252,0.985657,0.069891,0.153608,0.168447,-0.462948,-0.870233,0
0.009814,-0.018509,0.123804,0.989049,0.074509,0.127402,0.147472,-0.46441,-0.873256,0
0.009851,-0.017175,0.122817,0.989415,0.07159,0.126229,0.145054,-0.462335,-0.87476,0
0.009814,-0.01527,0.121281,0.98825,0.065943,0.13789,0.152741,-0.459554,-0.874917,0
0.009553,-0.013568,0.119683,0.987376,0.060448,0.146407,0.1578,-0.455466,-0.876156,0
0.009139,-0.012375,0.118157,0.980317,0.060142,0.188049,0.194716,-0.451968,-0.870523,0
0.009089,-0.012727,0.116706,0.995285,0.047045,0.084817,0.09686,-0.43686,-0.894299,0
0.00912,-0.011934,0.115287,0.988786,0.058221,0.137521,0.149084,-0.438479,-0.88629,0
0.008889,-0.011848,0.113862,0.981158,0.07275,0.178986,0.19269,-0.436126,-0.879013,0
0.009189,-0.012116,0.112969,0.988809,0.064982,0.134289,0.149185,-0.429631,-0.890596,0
0.009203,-0.01154,0.112268,0.989228,0.065168,0.131075,0.146367,-0.427621,-0.89203,0
0.009388,-0.010928,0.111574,0.98903,0.065362,0.132465,0.147702,-0.426978,-0.892118,0
0.009569,-0.010012,0.111073,0.990429,0.061093,0.123763,0.138008,-0.426388,-0.89395,0
0.009781,-0.008969,0.110731,0.99145,0.056191,0.117767,0.130486,-0.42734,-0.894625,0
0.009855,-0.007814,0.110456,0.992573,0.049064,0.111315,0.121592,-0.428023,-0.895551,0
0.009935,-0.006953,0.110295,0.993044,0.04422,0.109126,0.11752,-0.429456,-0.895409,0
0.009848,-0.005983,0.110108,0.988623,0.045586,0.143341,0.148836,-0.434223,-0.888425,0
0.009851,-0.005961,0.10982,0.987528,0.046743,0.150348,0.155635,-0.434242,-0.88725,0
0.009943,-0.007084,0.10967,0.990755,0.048185,0.12682,0.135169,-0.430537,-0.892394,0
0.009733,-0.007904,0.109631,0.984918,0.06192,0.16156,0.17235,-0.433205,-0.884663,0
0.009769,-0.009047,0.109172,0.990904,0.057154,0.12183,0.134569,-0.42547,-0.894912,0
0.009709,-0.009927,0.108936,0.990389,0.06202,0.123626,0.138274,-0.423237,-0.895406,0
0.009654,-0.010666,0.108674,0.990033,0.06585,0.124495,0.140682,-0.420736,-0.896208,0
0.009612,-0.011092,0.108495,0.98997,0.06773,0.12398,0.140999,-0.418863,-0.897036,0
0.009592,-0.011318,0.108364,0.99019,0.068302,0.121893,0.139332,-0.417338,-0.898006,0
0.009563,-0.011272,0.108254,0.990508,0.067542,0.119714,0.137022,-0.416226,-0.898877,0
0.009527,-0.010998,0.108165,0.990405,0.066186,0.121311,0.137895,-0.415812,-0.898936,0
0.009521,-0.010753,0.108169,0.990497,0.064704,0.121363,0.137318,-0.415852,-0.899005,0
0.009531,-0.010537,0.10822,0.990857,0.063041,0.119283,0.134731,-0.415983,-0.899336,0
0.009553,-0.010367,0.108296,0.991153,0.061689,0.117517,0.132562,-0.416347,-0.89949,0
0.009468,-0.010185,0.108251,0.99188,0.058934,0.112702,0.127004,-0.412193,-0.902201,0
0.009507,-0.009681,0.108183,0.99012,0.058499,0.12744,0.140225,-0.414214,-0.899313,0
0.009475,-0.009599,0.108226,0.985164,0.066238,0.158319,0.171482,-0.416534,-0.892801,0
0.009656,-0.009652,0.108244,0.990486,0.057357,0.125093,0.137614,-0.416932,-0.89846,0
0.009376,-0.008952,0.108444,0.97594,0.070554,0.206309,0.216492,-0.426104,-0.878389,0
0.009537,-0.009031,0.108343,0.984466,0.059373,0.16523,0.1747,-0.42499,-0.88818,0
0.009339,-0.009096,0.108389,0.975795,0.070824,0.206902,0.217087,-0.427975,-0.877331,0
0.009498,-0.00926,0.108233,0.984196,0.059842,0.166662,0.176165,-0.426446,-0.887192,0
0.009311,-0.009341,0.108177,0.977708,0.068808,0.198373,0.208545,-0.428038,-0.87937,0
0.009474,-0.009347,0.107991,0.988084,0.053665,0.14426,0.153334,-0.4248,-0.892207,0
0.009267,-0.009487,0.107964,0.982404,0.06234,0.176057,0.185698,-0.426784,-0.885083,0
0.009522,-0.010104,0.107824,0.99091,0.051914,0.124107,0.134392,-0.423538,-0.895854,0
0.009396,-0.010323,0.107738,0.990764,0.052268,0.125117,0.135456,-0.423304,-0.895804,0
0.00929,-0.010687,0.107438,0.98958,0.058172,0.131707,0.143946,-0.420112,-0.895983,0
0.009416,-0.01069,0.107203,0.990377,0.052446,0.128076,0.13821,-0.423054,-0.895502,0
0.009069,-0.010568,0.106769,0.983328,0.06168,0.171059,0.180965,-0.424083,-0.887359,0
0.009161,-0.010915,0.10609,0.989045,0.053227,0.137686,0.147269,-0.419723,-0.895625,0
0.009,-0.011558,0.105474,0.991492,0.05175,0.119441,0.130137,-0.414468,-0.900711,0
0.008869,-0.011737,0.104888,0.987038,0.05875,0.149343,0.160224,-0.413685,-0.89621,0
0.009056,-0.012139,0.104281,0.99282,0.050648,0.108362,0.119603,-0.407672,-0.905262,0
0.0089,-0.012388,0.103787,0.989195,0.057703,0.13477,0.14658,-0.405713,-0.90217,0
0.00907,-0.012617,0.103444,0.993525,0.048862,0.102575,0.113577,-0.402802,-0.908213,0
0.009168,-0.012444,0.103292,0.988735,0.05185,0.140409,0.149304,-0.407812,-0.900776,0
0.009357,-0.012745,0.103132,0.9886,0.051686,0.141417,0.150154,-0.407855,-0.900615,0
0.009598,-0.013131,0.102974,0.98848,0.05179,0.142216,0.150926,-0.407828,-0.900499,0
0.009907,-0.013983,0.102858,0.989637,0.052567,0.133626,0.143423,-0.407198,-0.902009,0
0.010214,-0.01488,0.102631,0.99275,0.051412,0.108648,0.120166,-0.403476,-0.907065,0
0.010649,-0.01528,0.102669,0.990116,0.054601,0.129186,0.140195,-0.411415,-0.900602,0
0.010804,-0.015937,0.102309,0.985903,0.058247,0.156851,0.166875,-0.410427,-0.896495,0
0.011277,-0.017306,0.102037,0.99124,0.056731,0.119271,0.132051,-0.407989,-0.903387,0
0.011511,-0.017401,0.101683,0.989898,0.051806,0.131979,0.141605,-0.407911,-0.901974,0
0.011765,-0.018259,0.101103,0.990637,0.050755,0.126737,0.136412,-0.405367,-0.903919,0
0.012066,-0.019825,0.100597,0.988414,0.059271,0.139732,0.151749,-0.405538,-0.901394,0
0.012597,-0.021239,0.100068,0.985341,0.062655,0.158675,0.170401,-0.406093,-0.897804,0
0.012979,-0.023453,0.099437,0.985659,0.072259,0.152498,0.168712,-0.402384,-0.899791,0
0.013425,-0.024228,0.098865,0.985378,0.065051,0.157477,0.170314,-0.402381,-0.89949,0
0.014091,-0.026603,0.098498,0.988382,0.072038,0.133835,0.151586,-0.402957,-0.902578,0
0.014764,-0.028177,0.098009,0.984334,0.075183,0.159481,0.17629,-0.404933,-0.897191,0
0.01521,-0.029873,0.097705,0.973858,0.088537,0.209193,0.227057,-0.406861,-0.884822,0
0.016091,-0.032512,0.09694,0.987816,0.080617,0.133116,0.154317,-0.396737,-0.904868,0
0.016889,-0.034442,0.096658,0.987023,0.079711,0.139396,0.159726,-0.398063,-0.903346,0
0.017634,-0.037324,0.095856,0.993773,0.074269,0.083059,0.105459,-0.386375,-0.916293,0
0.018507,-0.038867,0.095814,0.979948,0.097953,0.173514,0.198475,-0.403003,-0.893418,0
0.019405,-0.041479,0.095083,0.980744,0.101776,0.16668,0.193766,-0.400469,-0.895589,0
0.020196,-0.043875,0.094115,0.975661,0.105338,0.192327,0.218608,-0.398385,-0.890786,0
0.021285,-0.046958,0.093173,0.987525,0.103212,0.118917,0.150152,-0.389842,-0.908558,0
0.022192,-0.04903,0.092183,0.983995,0.10793,0.141791,0.173058,-0.389133,-0.90478,0
0.023305,-0.051661,0.091021,0.984218,0.111193,0.13766,0.170363,-0.384997,-0.907058,0
0.024269,-0.054275,0.090058,0.984818,0.113902,0.130999,0.165072,-0.380948,-0.909742,0
0.025375,-0.056348,0.089206,0.978986,0.121928,0.16346,0.198227,-0.380809,-0.903156,0
0.026608,-0.059268,0.088444,0.978458,0.127761,0.162164,0.19924,-0.378653,-0.903839,0
0.027837,-0.062186,0.087049,0.986944,0.121329,0.105927,0.143705,-0.366349,-0.919313,0
0.02915,-0.064823,0.086052,0.987057,0.123955,0.101749,0.140534,-0.362951,-0.92115,0
0.030461,-0.067644,0.085185,0.985849,0.130379,0.105369,0.145998,-0.358909,-0.921884,0
0.031736,-0.069886,0.084114,0.981466,0.136863,0.134141,0.175207,-0.357258,-0.917425,0
0.033239,-0.07292,0.083501,0.981823,0.142265,0.125639,0.169038,-0.354373,-0.919699,0
0.034677,-0.075526,0.082377,0.984243,0.141033,0.10666,0.150089,-0.347423,-0.925619,0
0.036221,-0.077675,0.082181,0.978553,0.149457,0.141763,0.186616,-0.351775,-0.917294,0
0.037903,-0.081105,0.081144,0.985095,0.147758,0.088064,0.134292,-0.340722,-0.930523,0
0.039618,-0.083773,0.080904,0.984447,0.152373,0.087441,0.135479,-0.341582,-0.930036,0
0.041186,-0.085976,0.080318,0.980411,0.159125,0.116077,0.165081,-0.342387,-0.924943,0
0.042688,-0.087676,0.079692,0.980366,0.158075,0.117877,0.165996,-0.338931,-0.926051,0
0.044464,-0.09103,0.079144,0.98044,0.165355,0.106749,0.157686,-0.335363,-0.928798,0
0.046215,-0.093946,0.078444,0.982249,0.16752,0.084405,0.136618,-0.33053,-0.933855,0
0.047735,-0.095511,0.077532,0.979915,0.169657,0.104801,0.15655,-0.328937,-0.931285,0
0.049392,-0.098031,0.076696,0.978178,0.176266,0.109989,0.163265,-0.324706,-0.931617,0
0.051111,-0.100276,0.07583,0.978331,0.178495,0.104923,0.158706,-0.321032,-0.933676,0
0.052938,-0.103132,0.075049,0.97734,0.186171,0.100734,0.156806,-0.317086,-0.935344,0
0.054735,-0.106314,0.074424,0.983545,0.179663,0.018987,0.074004,-0.304779,-0.949544,0
0.056395,-0.107308,0.072809,0.981314,0.183291,0.058538,0.112953,-0.30247,-0.946443,0
0.057919,-0.108904,0.071165,0.985586,0.169099,0.005097,0.053831,-0.284904,-0.957043,0
0.059761,-0.111551,0.069847,0.980339,0.190754,0.050482,0.104697,-0.285996,-0.952494,0
0.061313,-0.11238,0.067382,0.979,0.188773,0.076962,0.127575,-0.27286,-0.953558,0
0.062583,-0.114277,0.065248,0.978636,0.193224,0.070255,0.120547,-0.262445,-0.957388,0
0.064416,-0.117055,0.063362,0.983616,0.179034,-0.021134,0.022212,-0.23669,-0.971331,0
0.066399,-0.119029,0.062537,0.978903,0.199702,0.043217,0.092167,-0.242803,-0.965687,0
0.06792,-0.120043,0.061016,0.978568,0.198868,0.053449,0.100144,-0.232787,-0.967358,0
0.069518,-0.122297,0.060783,0.980196,0.197991,0.003978,0.049496,-0.225491,-0.972987,0
0.071364,-0.124948,0.061488,0.979457,0.192045,-0.061502,-0.018313,-0.219017,-0.975549,0
0.073653,-0.126987,0.061964,0.977467,0.207623,-0.0381,0.009738,-0.224652,-0.97439,0
0.075174,-0.127955,0.063041,0.969838,0.231626,0.075921,0.13395,-0.246225,-0.959912,0
0.076737,-0.129035,0.063559,0.965739,0.237582,0.104414,0.1653,-0.252984,-0.953245,0
0.07835,-0.129834,0.063575,0.964758,0.239312,0.109419,0.170929,-0.253785,-0.952038,0
0.079737,-0.12996,0.06281,0.972334,0.222904,0.069863,0.1244,-0.240972,-0.962526,0
0.081307,-0.131111,0.062696,0.970902,0.226946,0.076454,0.132096,-0.241232,-0.961435,0
0.083061,-0.133035,0.062211,0.973986,0.22544,0.022969,0.076339,-0.230989,-0.969957,0
0.083777,-0.132831,0.061341,0.968753,0.235116,0.078978,0.134728,-0.231486,-0.963464,0
0.08545,-0.13361,0.060509,0.972883,0.22677,0.045545,0.09755,-0.223735,-0.969756,0
0.08677,-0.13426,0.059909,0.972462,0.227555,0.05037,0.101827,-0.220432,-0.970073,0
0.08799,-0.135905,0.059792,0.969014,0.24048,0.056398,0.110474,-0.217733,-0.969736,0
0.089395,-0.136003,0.059272,0.972076,0.230017,0.046471,0.096848,-0.212859,-0.972271,0
0.090904,-0.13705,0.05911,0.972232,0.231444,0.034621,0.084544,-0.209423,-0.974164,0
0.091683,-0.136284,0.05895,0.968436,0.234548,0.084369,0.136229,-0.214587,-0.967158,0
0.093073,-0.136461,0.059496,0.969341,0.233318,0.077073,0.128973,-0.21613,-0.967809,0
0.094277,-0.136737,0.060408,0.968309,0.236317,0.080827,0.13461,-0.221204,-0.965893,0
0.095177,-0.136556,0.061541,0.959958,0.24829,0.129737,0.188684,-0.230733,-0.954547,0
0.096414,-0.1365,0.062756,0.961187,0.247029,0.122866,0.182604,-0.235766,-0.9545,0
0.097931,-0.136263,0.063831,0.969094,0.234035,0.078003,0.134729,-0.237232,-0.962065,0
0.09916,-0.135993,0.064905,0.969187,0.234305,0.07601,0.133875,-0.242013,-0.960993,0
0.100058,-0.136247,0.066104,0.968989,0.239584,0.060498,0.120662,-0.245107,-0.961958,0
0.101048,-0.135893,0.066876,0.969048,0.239251,0.060865,0.121834,-0.24904,-0.9608,0
0.102312,-0.136148,0.067675,0.971786,0.234899,0.02134,0.08203,-0.251757,-0.964308,0
0.103129,-0.135764,0.067929,0.972094,0.233192,0.02558,0.086027,-0.252904,-0.963659,0
0.103977,-0.135399,0.068265,0.969999,0.238467,0.047278,0.109905,-0.256685,-0.960226,0
0.10469,-0.134831,0.068686,0.962995,0.245516,0.111182,0.176821,-0.264191,-0.948123,0
0.105654,-0.135059,0.06913,0.964782,0.246901,0.090754,0.157571,-0.266174,-0.950959,0
0.106369,-0.134982,0.0691,0.964621,0.247736,0.090184,0.156978,-0.264884,-0.951417,0
0.107167,-0.135184,0.069127,0.968259,0.24375,0.055327,0.120127,-0.259695,-0.95819,0
0.107776,-0.134571,0.069014,0.966649,0.245356,0.073413,0.138663,-0.260408,-0.95549,0
0.108499,-0.134321,0.069398,0.965942,0.246334,0.079219,0.145229,-0.26272,-0.95388,0
0.109292,-0.134221,0.070007,0.965309,0.248515,0.08012,0.147583,-0.266155,-0.952565,0
0.11,-0.133967,0.070655,0.964465,0.250344,0.084475,0.153255,-0.269625,-0.950692,0
0.110745,-0.133759,0.071398,0.964961,0.250467,0.078211,0.147913,-0.273033,-0.950566,0
0.111705,-0.133442,0.072027,0.967942,0.244617,0.05701,0.124829,-0.271538,-0.954298,0
0.112001,-0.132904,0.072706,0.964559,0.25081,0.081976,0.153525,-0.280766,-0.947418,0
0.112602,-0.13255,0.073153,0.964917,0.250124,0.079838,0.151808,-0.283389,-0.946913,0
0.113079,-0.131987,0.073406,0.965275,0.248418,0.080819,0.152719,-0.285621,-0.946096,0
0.113488,-0.131609,0.073464,0.965829,0.246841,0.079021,0.150634,-0.286498,-0.946165,0
0.113915,-0.13138,0.073318,0.965695,0.246772,0.080851,0.152471,-0.286792,-0.945782,0
0.114321,-0.131338,0.072931,0.965657,0.246807,0.081191,0.152546,-0.28561,-0.946127,0
0.114654,-0.131475,0.072151,0.965022,0.247862,0.085425,0.156383,-0.282694,-0.946377,0
0.114943,-0.131609,0.070995,0.963664,0.249644,0.095022,0.165506,-0.278813,-0.945976,0
0.115224,-0.132044,0.069693,0.963536,0.250833,0.093168,0.162619,-0.272434,-0.948333,0
0.115458,-0.132601,0.068227,0.962014,0.253775,0.100631,0.169449,-0.266057,-0.948947,0
0.115609,-0.133141,0.066568,0.962603,0.253479,0.09562,0.162296,-0.256942,-0.952702,0
0.116012,-0.134493,0.065599,0.963853,0.256067,0.073599,0.139591,-0.250046,-0.958119,0
0.116079,-0.134762,0.064164,0.961404,0.259015,0.09281,0.158458,-0.245475,-0.956364,0
0.116305,-0.135629,0.062485,0.959018,0.263905,0.10314,0.168203,-0.237321,-0.956758,0
0.116551,-0.136605,0.06147,0.9577,0.267951,0.104944,0.170051,-0.232759,-0.957552,0
0.116986,-0.137591,0.060285,0.960731,0.264485,0.083929,0.145211,-0.221473,-0.964294,0
0.117118,-0.138458,0.059222,0.958729,0.268745,0.09282,0.154236,-0.217337,-0.963834,0
0.11725,-0.139772,0.058923,0.945845,0.289341,0.14717,0.217185,-0.227096,-0.949346,0
0.117597,-0.140947,0.057556,0.951307,0.285142,0.117083,0.182212,-0.213832,-0.959726,0
0.117476,-0.141392,0.055713,0.947397,0.28886,0.137834,0.202458,-0.207325,-0.957093,0
0.117159,-0.142364,0.054377,0.942135,0.297151,0.155185,0.22179,-0.205389,-0.953218,0
0.116739,-0.14256,0.052181,0.939216,0.298993,0.16875,0.232493,-0.192217,-0.953415,0
0.116904,-0.143528,0.050692,0.952053,0.284686,0.112022,0.167381,-0.178208,-0.969652,0
0.116716,-0.144477,0.049625,0.95034,0.287753,0.11854,0.173286,-0.172879,-0.96958,0
0.116347,-0.145532,0.049075,0.945665,0.295975,0.1346,0.192395,-0.175655,-0.965468,0
0.116212,-0.146621,0.048595,0.945125,0.298587,0.132604,0.190052,-0.172337,-0.96653,0
0.115923,-0.147366,0.048466,0.950774,0.292952,0.101039,0.155318,-0.168353,-0.973413,0
0.116109,-0.149369,0.048147,0.946699,0.30383,0.107,0.163077,-0.165604,-0.972616,0
