px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.034786,0.040817,0.094583,0.995915,0.085812,-0.028101,0.017201,-0.485807,-0.873897,1
0.034925,0.04073,0.094936,0.995914,0.086779,-0.025002,0.020479,-0.486654,-0.873355,1
0.035077,0.04049,0.095253,0.995631,0.083219,-0.04235,0.003371,-0.485295,-0.874344,1
0.035154,0.040034,0.095257,0.995611,0.092039,-0.016987,0.030084,-0.486574,-0.873121,1
0.03521,0.040062,0.095431,0.99568,0.090848,-0.019159,0.027601,-0.486646,-0.873163,1
0.035211,0.040516,0.095726,0.995325,0.07941,-0.054967,-0.009732,-0.483785,-0.875133,1
0.035156,0.040897,0.095727,0.996126,0.083425,-0.027799,0.016296,-0.485797,-0.87392,1
0.035197,0.040929,0.095892,0.996172,0.082569,-0.028711,0.015089,-0.48591,-0.873879,1
0.03535,0.040689,0.096206,0.995653,0.077299,-0.05197,-0.008043,-0.484508,-0.87475,1
0.03543,0.040579,0.097029,0.983208,0.041485,-0.177708,-0.13735,-0.472937,-0.870325,1
0.035324,0.040991,0.097008,0.983165,0.038929,-0.178525,-0.13935,-0.472222,-0.870395,1
0.035057,0.041455,0.095899,0.996496,0.081304,-0.019607,0.022313,-0.484387,-0.874569,1
0.034815,0.04253,0.095736,0.996735,0.069016,-0.041902,-0.003536,-0.481165,-0.876623,1
0.034645,0.042941,0.095482,0.996833,0.065664,-0.044846,-0.007922,-0.479162,-0.877691,1
0.034481,0.04302,0.095298,0.996918,0.065438,-0.043279,-0.006774,-0.477778,-0.878454,1
0.034333,0.042975,0.09517,0.996917,0.065556,-0.043113,-0.006701,-0.476336,-0.879238,1
0.034233,0.042913,0.095164,0.996916,0.065974,-0.042492,-0.00601,-0.475696,-0.879589,1
0.034167,0.042917,0.095244,0.99704,0.067222,-0.037319,-0.000839,-0.47584,-0.879532,1
0.034123,0.042956,0.095485,0.996909,0.066808,-0.041345,-0.004584,-0.475876,-0.879501,1
0.034138,0.043047,0.095782,0.997038,0.067779,-0.036355,0.000393,-0.477155,-0.878819,1
0.034183,0.043264,0.096182,0.997109,0.066243,-0.037235,-0.001009,-0.478416,-0.878132,1
0.034173,0.043469,0.096532,0.997348,0.069652,-0.021107,0.015046,-0.481073,-0.876552,1
0.034332,0.043137,0.097008,0.996833,0.064764,-0.046147,-0.009401,-0.480251,-0.877081,1
0.034399,0.042922,0.097358,0.99639,0.064133,-0.055625,-0.018084,-0.479843,-0.877168,1
0.034479,0.042626,0.09765,0.996994,0.069749,-0.033731,0.004158,-0.482915,-0.875657,1
0.034613,0.041646,0.097899,0.996585,0.081287,-0.014497,0.026795,-0.484449,-0.874409,1
0.034774,0.041147,0.098343,0.996367,0.08355,-0.016486,0.026247,-0.485438,-0.873877,1
0.034928,0.041178,0.098989,0.99617,0.076372,-0.042569,-0.000138,-0.485494,-0.87424,1
0.035085,0.040901,0.099414,0.996064,0.077508,-0.042999,0.000171,-0.4868,-0.873514,1
0.03525,0.0408,0.099842,0.996075,0.07784,-0.042136,0.00124,-0.488273,-0.87269,1
0.035402,0.040849,0.100221,0.996176,0.077232,-0.040839,0.002196,-0.489448,-0.87203,1
0.035483,0.040514,0.100279,0.995904,0.090393,0.001946,0.046435,-0.492887,-0.868853,1
0.035674,0.040624,0.101347,0.985913,0.042292,-0.161824,-0.122006,-0.479971,-0.868759,1
0.035693,0.04059,0.100721,0.996326,0.083867,-0.017361,0.026304,-0.492566,-0.869878,1
0.03578,0.0402,0.10073,0.996175,0.086026,-0.015326,0.029137,-0.492381,-0.869892,1
0.035806,0.039832,0.100636,0.996027,0.088089,-0.01304,0.032091,-0.491672,-0.870189,1
0.035818,0.039512,0.100557,0.995919,0.089222,-0.01363,0.032074,-0.491009,-0.870564,1
0.035827,0.039374,0.100491,0.995906,0.089184,-0.014734,0.031047,-0.490571,-0.870848,1
0.03587,0.039104,0.100533,0.995405,0.085331,-0.043435,0.003694,-0.487517,-0.873106,1
0.035885,0.039111,0.100531,0.995382,0.084144,-0.046194,0.000687,-0.487469,-0.87314,1
0.035837,0.039245,0.10038,0.99593,0.085858,-0.027404,0.018029,-0.487718,-0.872815,1
0.035787,0.039341,0.100227,0.996116,0.087077,-0.013038,0.031195,-0.487503,-0.872564,1
0.035782,0.039251,0.1002,0.996115,0.086497,-0.016518,0.027854,-0.487436,-0.872714,1
0.035724,0.038681,0.099672,0.995341,0.096046,0.008452,0.054387,-0.486909,-0.871758,1
0.035673,0.038668,0.099574,0.995378,0.095727,0.007712,0.053572,-0.486809,-0.871864,1
0.035722,0.03853,0.099906,0.995516,0.090134,-0.028713,0.019063,-0.488459,-0.872378,1
0.035626,0.039032,0.099578,0.995484,0.094105,0.012519,0.057395,-0.491551,-0.868956,1
0.035533,0.039113,0.099511,0.995848,0.090799,-0.006542,0.038922,-0.489642,-0.871054,1
0.035448,0.039421,0.099391,0.995987,0.089308,-0.005773,0.038835,-0.489414,-0.871187,1
0.035379,0.039669,0.099313,0.996086,0.088258,-0.004777,0.03918,-0.489341,-0.871212,1
0.035317,0.039906,0.099248,0.996041,0.088739,0.005179,0.048213,-0.490378,-0.870175,1
0.035276,0.040001,0.099216,0.996027,0.088791,0.006779,0.04965,-0.490535,-0.870006,1
0.03521,0.040112,0.099178,0.996123,0.08782,0.00508,0.047665,-0.490319,-0.870239,1
0.035159,0.04015,0.099131,0.996069,0.088257,0.007632,0.050125,-0.490481,-0.870009,1
0.035094,0.040114,0.099024,0.995907,0.089634,0.011625,0.054287,-0.490358,-0.869829,1
0.035041,0.04014,0.098958,0.995919,0.089534,0.01139,0.054023,-0.490255,-0.869903,1
0.034992,0.040211,0.098891,0.995976,0.088979,0.010682,0.053123,-0.490189,-0.869996,1
0.034932,0.040306,0.098793,0.996,0.08867,0.010998,0.053231,-0.49,-0.870095,1
0.034849,0.040361,0.098656,0.995958,0.088936,0.012587,0.054719,-0.489623,-0.870216,1
0.034749,0.04046,0.098511,0.99595,0.08891,0.013374,0.055344,-0.48901,-0.870521,1
0.034662,0.041142,0.098602,0.996866,0.077527,-0.015769,0.024075,-0.487137,-0.872994,1
0.034592,0.04131,0.098565,0.996915,0.077088,-0.014789,0.024692,-0.486829,-0.873148,1
0.034564,0.041447,0.098627,0.996951,0.076746,-0.014118,0.02512,-0.48693,-0.87308,1
0.034568,0.0416,0.098794,0.997013,0.075835,-0.014666,0.02424,-0.48748,-0.872798,1
0.034571,0.04106,0.098785,0.996208,0.086578,0.008647,0.050012,-0.488462,-0.871151,1
0.034662,0.040854,0.099535,0.990353,0.046982,-0.130357,-0.092403,-0.477115,-0.87397,1
0.034591,0.041155,0.098996,0.995937,0.088454,0.01692,0.058257,-0.489506,-0.870052,1
0.034577,0.041276,0.099177,0.995858,0.088656,0.020196,0.061292,-0.490455,-0.869308,1
0.034521,0.041376,0.099237,0.995837,0.08855,0.021636,0.062519,-0.490755,-0.869052,1
0.034434,0.041443,0.099181,0.995719,0.08906,0.024722,0.06546,-0.490671,-0.868883,1
0.034237,0.04162,0.098863,0.994999,0.090969,0.041247,0.08068,-0.488513,-0.868818,1
0.034077,0.041681,0.098653,0.995059,0.090531,0.040759,0.079962,-0.487436,-0.86949,1
0.033912,0.041961,0.09867,0.995971,0.08537,0.027469,0.065749,-0.48679,-0.871041,1
0.033834,0.041757,0.09881,0.996684,0.081032,-0.007448,0.033025,-0.486452,-0.873083,1
0.033822,0.041574,0.099473,0.988819,0.042726,-0.142868,-0.10569,-0.475069,-0.873578,1
0.03379,0.041615,0.099586,0.988562,0.042377,-0.144737,-0.10745,-0.475527,-0.873114,1
0.03381,0.041723,0.099793,0.988418,0.041737,-0.1459,-0.108659,-0.476503,-0.872433,1
0.033848,0.041801,0.100047,0.988663,0.04207,-0.14414,-0.106756,-0.478107,-0.87179,1
0.033895,0.041832,0.100282,0.988375,0.041696,-0.14621,-0.108614,-0.47929,-0.87091,1
0.03393,0.041858,0.100423,0.988325,0.041856,-0.1465,-0.108678,-0.480243,-0.870377,1
0.033935,0.041894,0.100451,0.988164,0.041448,-0.147694,-0.109876,-0.480617,-0.87002,1
0.03388,0.041949,0.100269,0.988703,0.042046,-0.143871,-0.106237,-0.480546,-0.870511,1
0.033724,0.042181,0.099246,0.99668,0.081216,-0.005782,0.034966,-0.491065,-0.870421,1
0.033575,0.041806,0.09894,0.99576,0.09002,0.018952,0.061033,-0.492317,-0.868273,1
0.033396,0.04283,0.098384,0.997172,0.073256,-0.016782,0.021102,-0.48724,-0.873013,1
0.0333,0.042406,0.097758,0.99654,0.082554,0.009647,0.04878,-0.486933,-0.872076,1
0.033102,0.042737,0.097203,0.996219,0.082724,0.026527,0.063456,-0.484384,-0.872551,1
0.033181,0.04269,0.097146,0.996909,0.078551,0.001634,0.039638,-0.484879,-0.873683,1
0.033154,0.042704,0.096912,0.996855,0.079125,0.004382,0.042292,-0.484425,-0.87381,1
0.033172,0.0427,0.09683,0.99685,0.079176,0.004682,0.042582,-0.48446,-0.873776,1
0.033198,0.042659,0.096798,0.996773,0.079954,0.007143,0.045148,-0.484821,-0.873448,1
0.033248,0.042552,0.096839,0.99669,0.080926,0.007777,0.046227,-0.485435,-0.87305,1
0.033275,0.042533,0.09682,0.996636,0.081394,0.009544,0.048033,-0.485812,-0.872743,1
0.033281,0.042554,0.096742,0.996604,0.081618,0.010918,0.049345,-0.485787,-0.872683,1
0.033263,0.042549,0.096603,0.99654,0.082076,0.01312,0.051482,-0.485583,-0.872673,1
0.033217,0.042553,0.096415,0.996549,0.081925,0.013382,0.051586,-0.484899,-0.873048,1
0.033117,0.042525,0.096095,0.996575,0.081725,0.012599,0.050686,-0.483359,-0.873954,1
0.033038,0.042449,0.095822,0.996567,0.081872,0.01231,0.050416,-0.482168,-0.874627,1
0.032947,0.0424,0.095562,0.996598,0.081548,0.011906,0.049813,-0.480971,-0.87532,1
0.032888,0.042274,0.095392,0.99658,0.081818,0.011561,0.049584,-0.480214,-0.875749,1
0.032852,0.042099,0.095285,0.996543,0.082389,0.010656,0.049018,-0.479584,-0.876126,1
0.032844,0.041917,0.09528,0.996473,0.083239,0.010599,0.049373,-0.479488,-0.876158,1
0.03288,0.041673,0.095353,0.996246,0.085393,0.014194,0.053619,-0.480012,-0.875622,1
0.032908,0.042069,0.095682,0.997051,0.075499,-0.013756,0.024186,-0.479259,-0.87734,1
0.032943,0.042035,0.095805,0.997061,0.074932,-0.015973,0.021996,-0.479664,-0.877176,1
0.032944,0.042008,0.095793,0.997066,0.075051,-0.015053,0.022861,-0.479652,-0.877161,1
0.032891,0.041428,0.095406,0.996237,0.08563,0.013422,0.053047,-0.479894,-0.875721,1
0.032808,0.041416,0.095174,0.996288,0.085126,0.012826,0.052185,-0.478717,-0.876417,1
0.032598,0.041518,0.094679,0.995505,0.088089,0.03478,0.072748,-0.476135,-0.876358,1
0.032538,0.041333,0.094451,0.996203,0.085693,0.015352,0.054426,-0.475403,-0.878083,1
0.032394,0.04134,0.094096,0.996437,0.083752,0.009898,0.048524,-0.473367,-0.879528,1
0.032178,0.041344,0.093564,0.995323,0.088866,0.037871,0.075502,-0.471128,-0.878827,1
0.032117,0.041316,0.093455,0.99531,0.088919,0.038102,0.07571,-0.470822,-0.878973,1
0.032091,0.04129,0.093438,0.995266,0.089182,0.038616,0.076303,-0.471002,-0.878826,1
0.032103,0.041368,0.093576,0.99557,0.087547,0.034292,0.071752,-0.471718,-0.878825,1
0.032252,0.041092,0.093856,0.996055,0.087024,0.017365,0.056745,-0.474167,-0.878605,1
0.03228,0.040973,0.093751,0.99574,0.089307,0.022937,0.062753,-0.474113,-0.878225,1
0.032266,0.040958,0.093757,0.995683,0.089685,0.023917,0.063817,-0.474347,-0.878022,1
0.032228,0.040969,0.09368,0.995636,0.089907,0.025006,0.064874,-0.474213,-0.878017,1
0.032145,0.041633,0.093975,0.99699,0.077027,-0.00877,0.028829,-0.473378,-0.880387,1
0.032057,0.041691,0.093771,0.997035,0.076281,-0.010154,0.027164,-0.472321,-0.881008,1
0.031952,0.041927,0.093519,0.997065,0.076542,0.001466,0.037581,-0.472686,-0.880429,1
0.031867,0.041996,0.093335,0.997126,0.075759,-0.000295,0.035589,-0.47185,-0.88096,1
0.031778,0.042071,0.093167,0.997171,0.075158,-0.001101,0.034535,-0.471119,-0.881393,1
0.031712,0.042121,0.093069,0.997214,0.074555,-0.002421,0.033052,-0.470711,-0.881668,1
0.031647,0.041638,0.092786,0.996096,0.084848,0.02437,0.061671,-0.471317,-0.879805,1
0.031633,0.041681,0.092842,0.996057,0.085037,0.025286,0.062601,-0.471728,-0.879519,1
0.03164,0.041736,0.092947,0.996049,0.085058,0.02551,0.062843,-0.472208,-0.879244,1
0.03167,0.042344,0.093366,0.997226,0.074393,-0.002528,0.032995,-0.472216,-0.880865,1
0.031693,0.04244,0.093504,0.997229,0.074369,-0.001761,0.033714,-0.47292,-0.88046,1
0.031693,0.042095,0.093382,0.99622,0.0835,0.023962,0.06087,-0.474173,-0.878325,1
0.031709,0.042077,0.093476,0.996552,0.082115,0.011844,0.049435,-0.473081,-0.879631,1
0.031705,0.042148,0.093499,0.99651,0.082355,0.013601,0.051117,-0.473288,-0.879424,1
0.031584,0.042375,0.09329,0.995637,0.085215,0.038008,0.073953,-0.472287,-0.878337,1
0.031682,0.042224,0.093483,0.996469,0.082605,0.01503,0.052508,-0.473437,-0.879261,1
0.031562,0.04242,0.093233,0.995555,0.085621,0.039237,0.07523,-0.472265,-0.87824,1
0.031545,0.04244,0.093181,0.995555,0.085612,0.039244,0.075224,-0.47214,-0.878308,1
0.031537,0.042336,0.092942,0.995449,0.086694,0.039566,0.075958,-0.471108,-0.878799,1
0.031499,0.042323,0.092828,0.995294,0.087408,0.041828,0.078283,-0.470892,-0.878711,1
0.031467,0.042451,0.092857,0.995096,0.087125,0.046832,0.082642,-0.472129,-0.877647,1
0.03143,0.042455,0.09275,0.995114,0.086966,0.046751,0.082471,-0.471764,-0.877859,1
0.031413,0.042468,0.092665,0.99504,0.087297,0.047688,0.083441,-0.471502,-0.877908,1
0.031374,0.042841,0.092909,0.99702,0.076609,0.009107,0.044133,-0.469535,-0.88181,1
0.031387,0.042892,0.092913,0.997055,0.076238,0.008359,0.043296,-0.469547,-0.881845,1
0.031447,0.043089,0.092848,0.99659,0.078162,0.026434,0.060299,-0.471241,-0.879941,1
0.031456,0.043097,0.092856,0.996531,0.078415,0.027875,0.061715,-0.47159,-0.879656,1
0.031438,0.042994,0.092875,0.99684,0.07735,0.01808,0.052508,-0.470845,-0.880652,1
0.031447,0.043027,0.092771,0.99648,0.078853,0.028449,0.062437,-0.471697,-0.879548,1
0.03141,0.042989,0.092638,0.996454,0.079003,0.028941,0.062925,-0.471425,-0.879658,1
0.031333,0.042825,0.092564,0.996918,0.077331,0.013211,0.048144,-0.470092,-0.881303,1
0.031314,0.042937,0.092264,0.996567,0.078327,0.026822,0.060666,-0.470379,-0.880377,1
0.031214,0.042782,0.092128,0.997043,0.076219,0.009771,0.044462,-0.468503,-0.882343,1
0.031274,0.04251,0.092139,0.997191,0.073627,-0.013729,0.02249,-0.469223,-0.882794,1
0.03118,0.042712,0.091659,0.996446,0.079528,0.027774,0.061984,-0.468935,-0.881055,1
0.031164,0.042649,0.091531,0.996431,0.079737,0.027705,0.06201,-0.468745,-0.881154,1
0.031162,0.041939,0.090999,0.993993,0.092197,0.058963,0.09556,-0.468595,-0.878229,1
0.031143,0.04183,0.090864,0.994128,0.092057,0.056873,0.093622,-0.468198,-0.87865,1
0.031186,0.042094,0.091465,0.997063,0.075906,-0.010197,0.026651,-0.468695,-0.882958,1
0.031137,0.042031,0.091212,0.997025,0.076744,-0.007119,0.029744,-0.468337,-0.883049,1
0.031079,0.041956,0.090911,0.997041,0.076343,-0.009006,0.027804,-0.467355,-0.883632,1
0.030895,0.042042,0.090381,0.996723,0.079557,0.014635,0.050126,-0.465445,-0.883656,1
0.030935,0.041766,0.090286,0.997027,0.076405,-0.009964,0.026874,-0.466014,-0.884369,1
0.030841,0.041747,0.089886,0.997029,0.076974,-0.002807,0.033483,-0.465949,-0.884178,1
0.030659,0.041725,0.089272,0.996522,0.080749,0.020578,0.05583,-0.463643,-0.884262,1
0.030576,0.04156,0.088905,0.996475,0.081222,0.020978,0.056347,-0.462808,-0.884666,1
0.030497,0.041435,0.088577,0.996477,0.081261,0.020751,0.056118,-0.462152,-0.885024,1
0.030374,0.041217,0.088092,0.996291,0.082681,0.023839,0.059419,-0.460657,-0.885587,1
0.030413,0.040902,0.087933,0.996811,0.0798,-0.000215,0.036748,-0.461419,-0.886421,1
0.030184,0.040947,0.087257,0.996361,0.082287,0.022207,0.057673,-0.459087,-0.886517,1
0.030053,0.040614,0.086694,0.996195,0.083927,0.023486,0.059458,-0.457464,-0.887238,1
0.029916,0.040605,0.086227,0.99617,0.083107,0.027164,0.062309,-0.456837,-0.887366,1
0.029763,0.040366,0.085669,0.996134,0.083539,0.027188,0.062414,-0.455168,-0.888215,1
0.029661,0.040037,0.085125,0.996088,0.084371,0.026261,0.061901,-0.454179,-0.888758,1
0.029485,0.039729,0.084493,0.99594,0.085606,0.027837,0.063743,-0.452324,-0.889573,1
0.029322,0.038909,0.083599,0.994171,0.095269,0.050471,0.088266,-0.450415,-0.888446,1
0.029129,0.038637,0.082893,0.994429,0.094564,0.046568,0.084262,-0.447725,-0.890192,1
0.028969,0.038857,0.082458,0.995653,0.087566,0.031728,0.067709,-0.446618,-0.892159,1
0.028761,0.03805,0.081473,0.993485,0.09833,0.057609,0.095677,-0.445016,-0.890397,1
0.028606,0.037931,0.080869,0.993481,0.098132,0.058022,0.095847,-0.44343,-0.891169,1
0.028408,0.038226,0.080345,0.995664,0.087854,0.030585,0.066327,-0.4399,-0.895594,1
0.028248,0.03805,0.079788,0.995831,0.086754,0.02819,0.063566,-0.438328,-0.896564,1
0.028096,0.03779,0.079104,0.995528,0.087889,0.034621,0.069813,-0.437659,-0.896427,1
0.027865,0.037381,0.078397,0.995375,0.089158,0.035758,0.071267,-0.435791,-0.897222,1
0.027676,0.037079,0.077647,0.995223,0.089981,0.037882,0.073415,-0.433968,-0.897932,1
0.027488,0.036616,0.077029,0.995323,0.09039,0.034074,0.070052,-0.43252,-0.898899,1
0.027247,0.035813,0.076344,0.996016,0.088968,0.006103,0.043661,-0.426823,-0.903281,1
0.027012,0.035537,0.075596,0.99466,0.094614,0.041228,0.078181,-0.429958,-0.899457,1
0.026795,0.034832,0.07497,0.994762,0.095761,0.035755,0.073583,-0.428063,-0.900748,1
0.026829,0.034013,0.074824,0.995451,0.094777,0.009689,0.049861,-0.431619,-0.900677,1
0.02645,0.03307,0.074099,0.995337,0.096455,0.000236,0.041206,-0.423002,-0.905191,1
0.026255,0.032077,0.073746,0.994909,0.100773,0.000604,0.043349,-0.42255,-0.905303,1
0.026091,0.030933,0.073716,0.994551,0.103628,-0.011349,0.033682,-0.42246,-0.905756,1
0.02597,0.030178,0.0735,0.993823,0.11073,0.00737,0.053907,-0.42364,-0.904225,1
0.026209,0.02899,0.074022,0.991432,0.123417,0.042795,0.092516,-0.43214,-0.897048,1
0.026425,0.029135,0.075883,0.99415,0.107796,-0.006741,0.041606,-0.439818,-0.897122,1
0.026721,0.027598,0.076357,0.993394,0.114625,-0.00541,0.046238,-0.442976,-0.89534,1
0.026744,0.027337,0.076603,0.992679,0.120305,0.010743,0.06371,-0.445969,-0.892778,1
0.026968,0.026766,0.077416,0.991456,0.127645,0.026885,0.082342,-0.452562,-0.887923,1
0.027092,0.026454,0.078095,0.992292,0.123692,0.007558,0.063544,-0.45551,-0.88796,1
0.027269,0.025842,0.079148,0.99152,0.12912,0.014676,0.073253,-0.462058,-0.883819,1
0.02735,0.02589,0.079664,0.991272,0.130283,0.020143,0.079308,-0.467281,-0.880545,1
0.027406,0.025663,0.080026,0.991519,0.129207,0.013982,0.073727,-0.470624,-0.879248,1
0.027439,0.025075,0.080137,0.992096,0.125334,-0.006061,0.05427,-0.472128,-0.879858,1
0.027327,0.024366,0.079909,0.99137,0.130678,-0.010428,0.053328,-0.47467,-0.878547,1
0.027051,0.023677,0.079127,0.991554,0.12925,-0.010735,0.052164,-0.473222,-0.879398,1
0.026726,0.022513,0.078103,0.990874,0.132629,-0.024043,0.041876,-0.472449,-0.880363,1
0.026069,0.021615,0.076384,0.990153,0.139942,0.003734,0.069361,-0.467239,-0.881406,1
0.025562,0.020116,0.074769,0.988106,0.151698,0.025187,0.093714,-0.464185,-0.880767,1
0.024944,0.018938,0.073175,0.988141,0.152833,0.014823,0.084149,-0.458244,-0.884834,1
0.024344,0.017812,0.071725,0.987058,0.158819,0.022195,0.093001,-0.454175,-0.886045,1
0.023701,0.016892,0.070576,0.986329,0.162768,0.025721,0.09774,-0.452182,-0.886554,1
0.022983,0.017245,0.069695,0.9889,0.147436,-0.018423,0.049858,-0.446072,-0.893607,1
0.022454,0.016619,0.069039,0.988478,0.15069,-0.014272,0.055009,-0.445475,-0.893603,1
0.022168,0.014672,0.068542,0.986448,0.164065,-0.001582,0.072958,-0.447259,-0.891424,1
0.021486,0.01527,0.06798,0.987901,0.148373,-0.04513,0.025533,-0.442641,-0.896336,1
0.020875,0.013897,0.067639,0.986103,0.165844,-0.009854,0.06604,-0.445716,-0.892735,1
0.019981,0.014605,0.066762,0.987108,0.153307,-0.045978,0.026219,-0.438271,-0.898461,1
0.019407,0.013958,0.066366,0.985555,0.150889,-0.076897,-0.002506,-0.44102,-0.897494,1
0.018334,0.013988,0.065272,0.985653,0.15269,-0.071927,0.002123,-0.437334,-0.899297,1
0.017346,0.013656,0.064259,0.985053,0.15123,-0.082462,-0.009221,-0.431744,-0.901949,1
0.016129,0.013881,0.063215,0.985624,0.15503,-0.06716,0.005812,-0.428386,-0.903577,1
0.015058,0.013824,0.062552,0.984944,0.151027,-0.084114,-0.012493,-0.423109,-0.905993,1
0.0139,0.014088,0.062149,0.985087,0.151234,-0.082049,-0.010901,-0.421053,-0.906971,1
0.012672,0.014501,0.06197,0.985493,0.150474,-0.078487,-0.008187,-0.41978,-0.907589,1
0.011366,0.015015,0.06201,0.98541,0.148271,-0.083562,-0.0143,-0.417109,-0.908744,1
0.010117,0.015553,0.062233,0.986186,0.147941,-0.074502,-0.005753,-0.418921,-0.908005,1
0.008706,0.015978,0.062542,0.986099,0.145744,-0.0798,-0.01178,-0.417732,-0.908494,1
0.007178,0.016528,0.062747,0.986961,0.148349,-0.062459,0.005287,-0.417709,-0.908566,1
0.005657,0.016732,0.063014,0.986434,0.145734,-0.075563,-0.008592,-0.413834,-0.910312,1
0.003929,0.017373,0.063443,0.986631,0.144274,-0.075793,-0.010142,-0.409811,-0.912114,1
0.002053,0.018385,0.063787,0.988001,0.148334,-0.043012,0.021604,-0.408492,-0.912506,1
0.000347,0.018789,0.064365,0.987384,0.139775,-0.0744,-0.012156,-0.401569,-0.915748,1
-0.001568,0.019563,0.065057,0.9876,0.136262,-0.077973,-0.017663,-0.397066,-0.91762,1
-0.003369,0.02028,0.066443,0.975848,0.10073,-0.193839,-0.14241,-0.379514,-0.91416,1
-0.005575,0.021399,0.066785,0.988707,0.133934,-0.067233,-0.010726,-0.384237,-0.923172,1
-0.007774,0.022794,0.067952,0.990789,0.130173,-0.037305,0.014825,-0.378112,-0.925641,1
-0.009669,0.024055,0.069836,0.991359,0.124505,-0.041296,0.008265,-0.373478,-0.927602,1
-0.011504,0.025358,0.072212,0.991955,0.119379,-0.042116,0.005154,-0.370503,-0.928817,1
-0.01322,0.026771,0.075273,0.992547,0.113215,-0.04508,0.000034,-0.370187,-0.928957,1
-0.014847,0.027977,0.078698,0.992802,0.109618,-0.048246,-0.00433,-0.369722,-0.929132,1
-0.016386,0.029387,0.08251,0.993145,0.104593,-0.052189,-0.009885,-0.369724,-0.929089,1
-0.017851,0.030689,0.086779,0.993322,0.10178,-0.054333,-0.012834,-0.370529,-0.928732,1
-0.019205,0.032008,0.09143,0.99346,0.098399,-0.057921,-0.017271,-0.37193,-0.9281,1
-0.02023,0.033546,0.096787,0.990451,0.078101,-0.113606,-0.077042,-0.36981,-0.925908,1
-0.021315,0.035656,0.102457,0.990062,0.070455,-0.121708,-0.086831,-0.374517,-0.923145,1
-0.022353,0.037738,0.107956,0.995496,0.086281,-0.039298,-0.003162,-0.384056,-0.923304,1
-0.022844,0.039128,0.114303,0.995378,0.080152,-0.052906,-0.017933,-0.386078,-0.922292,1
-0.023068,0.040372,0.121551,0.989101,0.052766,-0.137458,-0.107161,-0.382244,-0.917827,1
-0.023233,0.042516,0.128374,0.996478,0.076633,-0.034052,-0.000597,-0.399571,-0.916702,1
-0.022936,0.044515,0.136183,0.996869,0.07094,-0.034932,-0.002931,-0.408312,-0.912838,1
-0.022344,0.046065,0.144544,0.99722,0.071862,-0.019723,0.0124,-0.420999,-0.906976,1
-0.021282,0.048014,0.153607,0.987108,0.02967,-0.157284,-0.130555,-0.419237,-0.898441,1
-0.019968,0.049803,0.162614,0.986876,0.02468,-0.159586,-0.133343,-0.43288,-0.891535,1
-0.018452,0.051758,0.171209,0.99805,0.054287,-0.030801,-0.002402,-0.459705,-0.888068,1
-0.016359,0.053371,0.181129,0.989694,0.018581,-0.141985,-0.117221,-0.464379,-0.877845,1
-0.013997,0.055065,0.190783,0.987985,0.012177,-0.15407,-0.129363,-0.480301,-0.867512,1
-0.011191,0.056143,0.200812,0.986644,0.012737,-0.162392,-0.13432,-0.500364,-0.855333,1
-0.008383,0.059093,0.209799,0.997821,0.029615,-0.058964,-0.034565,-0.526592,-0.849415,1
-0.00458,0.060008,0.220299,0.980366,-0.006456,-0.19708,-0.170066,-0.533521,-0.828512,1
-0.000895,0.061886,0.230035,0.984818,-0.00445,-0.173533,-0.146556,-0.557066,-0.817434,1
0.003271,0.063667,0.239856,0.982855,-0.010919,-0.184057,-0.156507,-0.577149,-0.801502,1
0.007688,0.065423,0.24974,0.978491,-0.021905,-0.205123,-0.177418,-0.596693,-0.782611,1
0.012377,0.066652,0.259474,0.97718,-0.023046,-0.21116,-0.179807,-0.619004,-0.764528,1
0.017423,0.068525,0.268725,0.973929,-0.032339,-0.224537,-0.19288,-0.63906,-0.74458,1
0.022631,0.070356,0.277654,0.973528,-0.037019,-0.22555,-0.193246,-0.660287,-0.725725,1
0.027996,0.071778,0.286374,0.977074,-0.037663,-0.209541,-0.178087,-0.683931,-0.707476,1
0.033541,0.073842,0.294427,0.973534,-0.047895,-0.223467,-0.191954,-0.702039,-0.685781,1
0.039192,0.075631,0.302241,0.971136,-0.057459,-0.231503,-0.200807,-0.720747,-0.663476,1
0.044949,0.076831,0.309474,0.971996,-0.059609,-0.227313,-0.195728,-0.74069,-0.642704,1
0.050839,0.078484,0.316363,0.970013,-0.069072,-0.233031,-0.202731,-0.758797,-0.618973,1
0.056624,0.079683,0.322655,0.970308,-0.073088,-0.230566,-0.200511,-0.776177,-0.597783,1
0.062344,0.080875,0.328484,0.971849,-0.077874,-0.222365,-0.195471,-0.793411,-0.576447,1
0.068172,0.081848,0.333989,0.969089,-0.085756,-0.231327,-0.203431,-0.808236,-0.552604,1
0.073822,0.082278,0.339074,0.977816,-0.078767,-0.194091,-0.172779,-0.827144,-0.534771,1
0.079743,0.083423,0.343625,0.975498,-0.089124,-0.201148,-0.182131,-0.840012,-0.511085,1
0.085773,0.083822,0.347985,0.977578,-0.091167,-0.189818,-0.174542,-0.855089,-0.488219,1
0.092078,0.083913,0.352275,0.978426,-0.092939,-0.184512,-0.16989,-0.870138,-0.462599,1
0.098644,0.083776,0.356352,0.982985,-0.090268,-0.159978,-0.152372,-0.887103,-0.435697,1
0.105555,0.083303,0.360196,0.985256,-0.088531,-0.146397,-0.141352,-0.903305,-0.405043,1
