px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.051064,0.176307,0.122899,0.872116,-0.046048,-0.487128,-0.489298,-0.084427,-0.86802,1
0.054242,0.175943,0.130295,0.863041,-0.047056,-0.502937,-0.505124,-0.086322,-0.858719,1
0.057662,0.175615,0.137843,0.853346,-0.050635,-0.518881,-0.521283,-0.098349,-0.847698,1
0.06137,0.175335,0.145635,0.841739,-0.051853,-0.537389,-0.539815,-0.096938,-0.836184,1
0.065281,0.175168,0.153217,0.831987,-0.067825,-0.550633,-0.554094,-0.15146,-0.81856,1
0.069459,0.17492,0.161019,0.818595,-0.071926,-0.569849,-0.573552,-0.155324,-0.804309,1
0.073864,0.174608,0.168992,0.801387,-0.06297,-0.594822,-0.597881,-0.113921,-0.793449,1
0.078382,0.174503,0.176359,0.788636,-0.084557,-0.609018,-0.613689,-0.169359,-0.77117,1
0.083128,0.174182,0.183826,0.771589,-0.089253,-0.629828,-0.634763,-0.172684,-0.753164,1
0.087947,0.174022,0.190929,0.754089,-0.097394,-0.64951,-0.655181,-0.180344,-0.733631,1
0.09283,0.173185,0.197817,0.734177,-0.092259,-0.67266,-0.677224,-0.170268,-0.715805,1
0.097781,0.173016,0.204252,0.714693,-0.101653,-0.692012,-0.697322,-0.180457,-0.693669,1
0.10279,0.173378,0.210122,0.695253,-0.114683,-0.709556,-0.716567,-0.187736,-0.671779,1
0.107724,0.173178,0.215628,0.67424,-0.120604,-0.728598,-0.736115,-0.189179,-0.649882,1
0.112609,0.173028,0.22064,0.652893,-0.131246,-0.745993,-0.754645,-0.197388,-0.625738,1
0.117359,0.172343,0.225156,0.630997,-0.137538,-0.763496,-0.772424,-0.202889,-0.601828,1
0.122107,0.172147,0.229111,0.608026,-0.143731,-0.780799,-0.790379,-0.202338,-0.578239,1
0.126736,0.172436,0.232412,0.585835,-0.165463,-0.79336,-0.806527,-0.215002,-0.550717,1
0.131257,0.172148,0.235224,0.560846,-0.172714,-0.809705,-0.823772,-0.214197,-0.5249,1
0.13554,0.171666,0.237244,0.535277,-0.176928,-0.825939,-0.840349,-0.210402,-0.499544,1
0.139484,0.171201,0.2385,0.509537,-0.184312,-0.840477,-0.855829,-0.209638,-0.472872,1
0.142924,0.170699,0.238875,0.484759,-0.193094,-0.853067,-0.86956,-0.211444,-0.44627,1
0.145824,0.170162,0.23831,0.46028,-0.200651,-0.864801,-0.8823,-0.211393,-0.420546,1
0.147903,0.169714,0.236668,0.438544,-0.206863,-0.874578,-0.892971,-0.210093,-0.398074,1
0.148875,0.169214,0.233824,0.42005,-0.210631,-0.882719,-0.901506,-0.208475,-0.379244,1
0.148532,0.168412,0.229819,0.404257,-0.193652,-0.89391,-0.909106,-0.192472,-0.369433,1
0.146577,0.167736,0.224299,0.396537,-0.185361,-0.899111,-0.912542,-0.186412,-0.364029,1
0.142696,0.167517,0.217122,0.400829,-0.20051,-0.893942,-0.909822,-0.201635,-0.362723,1
0.136572,0.167102,0.208185,0.412368,-0.176512,-0.893754,-0.905413,-0.188059,-0.380607,1
0.127572,0.16713,0.197061,0.440997,-0.160779,-0.88299,-0.892503,-0.18232,-0.41255,1
0.115346,0.167825,0.183064,0.489277,-0.148019,-0.859476,-0.86777,-0.181028,-0.462822,1
0.100224,0.168312,0.165914,0.549442,-0.067685,-0.832786,-0.834149,-0.101762,-0.54207,1
0.082673,0.171556,0.143931,0.637257,-0.075595,-0.766935,-0.770085,-0.100624,-0.629956,1
0.064287,0.174052,0.117621,0.733194,-0.057914,-0.677549,-0.680008,-0.068363,-0.730011,1
0.047298,0.177427,0.086349,0.832497,-0.070546,-0.549519,-0.553995,-0.09499,-0.827083,1
0.033311,0.179912,0.05164,0.914569,-0.060947,-0.399811,-0.402646,-0.044461,-0.914275,1
0.024813,0.18238,0.014204,0.974564,-0.058317,-0.216387,-0.220435,-0.075346,-0.972487,1
0.024681,0.181903,0.011694,0.976316,-0.053435,-0.209648,-0.213671,-0.086125,-0.973102,1
0.026972,0.181159,0.021278,0.962631,-0.05358,-0.265465,-0.270081,-0.11767,-0.95562,1
0.029736,0.18071,0.030573,0.94734,-0.057604,-0.315006,-0.320097,-0.142058,-0.936674,1
0.033133,0.181292,0.03927,0.932927,-0.069563,-0.353281,-0.360064,-0.178919,-0.91561,1
0.036917,0.181856,0.047416,0.917706,-0.082117,-0.388681,-0.39726,-0.191201,-0.897567,1
0.040487,0.182646,0.054586,0.90253,-0.091952,-0.420696,-0.430243,-0.151276,-0.889947,1
0.04405,0.183401,0.061034,0.889832,-0.104757,-0.4441,-0.455751,-0.156844,-0.87618,1
0.047372,0.183471,0.066337,0.879626,-0.112762,-0.462108,-0.475163,-0.16362,-0.864551,1
0.050207,0.182406,0.070726,0.871492,-0.111453,-0.477577,-0.490098,-0.163207,-0.856252,1
0.052617,0.181765,0.07409,0.864594,-0.10694,-0.49096,-0.501722,-0.130379,-0.855147,1
0.054846,0.180064,0.076419,0.863647,-0.11202,-0.491494,-0.50407,-0.202133,-0.839676,1
0.056491,0.179034,0.0778,0.861905,-0.109351,-0.495139,-0.506992,-0.203004,-0.837704,1
0.057624,0.177467,0.078432,0.863496,-0.106435,-0.492996,-0.503746,-0.230038,-0.83266,1
0.058269,0.176546,0.078225,0.870016,-0.111102,-0.480343,-0.490586,-0.291859,-0.821063,1
0.058902,0.175845,0.07759,0.868327,-0.094311,-0.486943,-0.495173,-0.221223,-0.840157,1
0.059359,0.17565,0.076368,0.869634,-0.069077,-0.488841,-0.493671,-0.131907,-0.859587,1
0.059415,0.175475,0.073865,0.877567,-0.0796,-0.4728,-0.479131,-0.181802,-0.858709,1
0.059455,0.1762,0.071354,0.884071,-0.080599,-0.460351,-0.467176,-0.179521,-0.865747,1
0.059447,0.177025,0.068594,0.89068,-0.081295,-0.447303,-0.454578,-0.174129,-0.87352,1
0.059464,0.17788,0.065815,0.896874,-0.082279,-0.434565,-0.442284,-0.169586,-0.880696,1
0.059525,0.178715,0.06317,0.902873,-0.084613,-0.421498,-0.429904,-0.174277,-0.885895,1
0.059854,0.179375,0.060815,0.907377,-0.085866,-0.411453,-0.42027,-0.170635,-0.891211,1
0.060303,0.179535,0.058941,0.910836,-0.085413,-0.403834,-0.412721,-0.1736,-0.894161,1
0.060882,0.179601,0.057592,0.913124,-0.084695,-0.398788,-0.407618,-0.172229,-0.896764,1
0.061743,0.179237,0.05674,0.913963,-0.082213,-0.397382,-0.405772,-0.174403,-0.89718,1
0.062561,0.178841,0.056423,0.91406,-0.080487,-0.397512,-0.405578,-0.180513,-0.896059,1
0.063712,0.178222,0.056331,0.912767,-0.077483,-0.401066,-0.408473,-0.179351,-0.894976,1
0.064749,0.177766,0.056427,0.91142,-0.075137,-0.404558,-0.41144,-0.17953,-0.89358,1
0.065855,0.177276,0.056545,0.90995,-0.072298,-0.408368,-0.414632,-0.178671,-0.892276,1
0.066613,0.177056,0.056809,0.906785,-0.067476,-0.416158,-0.421555,-0.131907,-0.897158,1
0.067557,0.176944,0.056479,0.90614,-0.062914,-0.418274,-0.422953,-0.1238,-0.897655,1
0.068279,0.177272,0.055781,0.906639,-0.062917,-0.41719,-0.421869,-0.121684,-0.898454,1
0.068835,0.177823,0.054654,0.908316,-0.063564,-0.413426,-0.418229,-0.121986,-0.900113,1
0.06928,0.178575,0.053241,0.91055,-0.06447,-0.40834,-0.413277,-0.118004,-0.902927,1
0.06963,0.179451,0.051619,0.913226,-0.065973,-0.402077,-0.407255,-0.116977,-0.905792,1
0.069987,0.180361,0.04992,0.916209,-0.067423,-0.394989,-0.400394,-0.115409,-0.909047,1
0.070291,0.18135,0.048243,0.919105,-0.069493,-0.387837,-0.393548,-0.11406,-0.912201,1
0.070643,0.182405,0.046727,0.921612,-0.071926,-0.381389,-0.38741,-0.111397,-0.915153,1
0.071101,0.183375,0.045312,0.925346,-0.075422,-0.371545,-0.378889,-0.149528,-0.913282,1
0.071571,0.184097,0.04466,0.924882,-0.075763,-0.37263,-0.379321,-0.115227,-0.918062,1
0.072188,0.184773,0.044188,0.925154,-0.076565,-0.37179,-0.378512,-0.112239,-0.918766,1
0.072811,0.185273,0.043937,0.925561,-0.076951,-0.370696,-0.377594,-0.116328,-0.918635,1
0.073592,0.185607,0.043759,0.92713,-0.071273,-0.367899,-0.374339,-0.130755,-0.918027,1
0.074155,0.186112,0.044422,0.923032,-0.069212,-0.378446,-0.382187,-0.052187,-0.92261,1
0.075122,0.186854,0.044408,0.925563,-0.075179,-0.371054,-0.378185,-0.138129,-0.915367,1
0.075378,0.187202,0.045168,0.922063,-0.080393,-0.378599,-0.386005,-0.119501,-0.914724,1
0.076512,0.188596,0.044979,0.924852,-0.088669,-0.369846,-0.380069,-0.179694,-0.907336,1
0.076927,0.188524,0.045376,0.924379,-0.086693,-0.371495,-0.381375,-0.187628,-0.905179,1
0.077506,0.189379,0.045063,0.92599,-0.08918,-0.366865,-0.377431,-0.194392,-0.905405,1
0.077807,0.189562,0.044926,0.925961,-0.086945,-0.367473,-0.37725,-0.170002,-0.910375,1
0.078135,0.190049,0.044567,0.927908,-0.087146,-0.36248,-0.372507,-0.177673,-0.910863,1
0.078431,0.190806,0.04404,0.93004,-0.087041,-0.357001,-0.366942,-0.168482,-0.914859,1
0.078879,0.191458,0.043949,0.931639,-0.088833,-0.352359,-0.362784,-0.171647,-0.915928,1
0.079255,0.191665,0.044192,0.932462,-0.087141,-0.350601,-0.36039,-0.15675,-0.919537,1
0.079824,0.192334,0.044633,0.934027,-0.089084,-0.345914,-0.356254,-0.161834,-0.920268,1
0.080503,0.19273,0.045538,0.935061,-0.090015,-0.342867,-0.353606,-0.168735,-0.92005,1
0.081255,0.193068,0.046907,0.934665,-0.090742,-0.343756,-0.354269,-0.156329,-0.921984,1
0.082075,0.193302,0.048653,0.934468,-0.091916,-0.343979,-0.354725,-0.15713,-0.921673,1
0.083038,0.193169,0.050916,0.933234,-0.09067,-0.347639,-0.357857,-0.148918,-0.921825,1
0.083908,0.192771,0.053657,0.929244,-0.087583,-0.358936,-0.365558,-0.076995,-0.927599,1
0.085139,0.192609,0.056048,0.931455,-0.089183,-0.352757,-0.362707,-0.150579,-0.919657,1
0.086114,0.19196,0.059059,0.930825,-0.086992,-0.354962,-0.364934,-0.168846,-0.915595,1
0.087433,0.191474,0.062405,0.92924,-0.085937,-0.359344,-0.369079,-0.170759,-0.913576,1
0.088734,0.191073,0.065997,0.927275,-0.084791,-0.364652,-0.374092,-0.171668,-0.911364,1
0.090188,0.19073,0.069966,0.924657,-0.083986,-0.371425,-0.380497,-0.164751,-0.909988,1
0.0917,0.190504,0.074269,0.920707,-0.08292,-0.381342,-0.389691,-0.142912,-0.909789,1
0.093557,0.190915,0.078932,0.915392,-0.084511,-0.393594,-0.401151,-0.109644,-0.909426,1
0.095427,0.191151,0.083507,0.91361,-0.092491,-0.395931,-0.40613,-0.161238,-0.899478,1
0.097267,0.19059,0.088761,0.906771,-0.086993,-0.412552,-0.420678,-0.121136,-0.899086,1
0.099364,0.190868,0.094254,0.89921,-0.090256,-0.428107,-0.435943,-0.101888,-0.894188,1
0.101702,0.191113,0.099795,0.891706,-0.094071,-0.442731,-0.450872,-0.098871,-0.887096,1
0.104137,0.191133,0.105377,0.883404,-0.096396,-0.45859,-0.466788,-0.094757,-0.879278,1
0.106675,0.191301,0.110945,0.874739,-0.101764,-0.473788,-0.482956,-0.102766,-0.869593,1
0.109398,0.191517,0.116465,0.866188,-0.110925,-0.487252,-0.498649,-0.128094,-0.857287,1
0.112216,0.191414,0.122062,0.855642,-0.116926,-0.504188,-0.516788,-0.139522,-0.844668,1
0.115029,0.190819,0.127522,0.844203,-0.118933,-0.522662,-0.535528,-0.145249,-0.831933,1
0.118135,0.191003,0.13293,0.83113,-0.128085,-0.541126,-0.555675,-0.154246,-0.816966,1
0.121176,0.190082,0.138074,0.817244,-0.128876,-0.561697,-0.576128,-0.159438,-0.801658,1
0.124439,0.189491,0.143089,0.800227,-0.129681,-0.585508,-0.599555,-0.151716,-0.785822,1
0.127745,0.189058,0.147638,0.784005,-0.140415,-0.604664,-0.62074,-0.170887,-0.765166,1
0.131091,0.187958,0.151993,0.7629,-0.134284,-0.632417,-0.646498,-0.151215,-0.747779,1
0.134447,0.187246,0.155614,0.743119,-0.141269,-0.654078,-0.669159,-0.158177,-0.72609,1
0.137726,0.186275,0.158633,0.721411,-0.14446,-0.677272,-0.692479,-0.159309,-0.703628,1
0.140736,0.185242,0.160788,0.699598,-0.148185,-0.699002,-0.714449,-0.160381,-0.681058,1
0.143398,0.184235,0.16203,0.677931,-0.149992,-0.719661,-0.734968,-0.158546,-0.659306,1
0.145389,0.18278,0.162101,0.658344,-0.150133,-0.737593,-0.752374,-0.160844,-0.638798,1
0.146533,0.181612,0.16083,0.642182,-0.148072,-0.752115,-0.766137,-0.156296,-0.623383,1
0.146485,0.180153,0.158046,0.631632,-0.143567,-0.761859,-0.774713,-0.154068,-0.613255,1
0.145044,0.17865,0.153579,0.628632,-0.138959,-0.765188,-0.776929,-0.156091,-0.609932,1
0.142005,0.177319,0.14717,0.637527,-0.155321,-0.754609,-0.768508,-0.197316,-0.608656,1
0.137414,0.175814,0.139207,0.647837,-0.120983,-0.752111,-0.760499,-0.159933,-0.629336,1
0.131093,0.174799,0.128863,0.672829,-0.110262,-0.731535,-0.738194,-0.165137,-0.654063,1
0.123151,0.174204,0.116281,0.70639,-0.081175,-0.703153,-0.706753,-0.135489,-0.694365,1
0.113812,0.175385,0.100386,0.755741,-0.098826,-0.64737,-0.652822,-0.191818,-0.732823,1
0.103523,0.177058,0.081828,0.808566,-0.083783,-0.58241,-0.587276,-0.176221,-0.78997,1
0.093181,0.179782,0.060169,0.863375,-0.082221,-0.497818,-0.504378,-0.167309,-0.847119,1
0.083963,0.182516,0.035045,0.920283,-0.066466,-0.385565,-0.391084,-0.127385,-0.911497,1
0.076937,0.185578,0.007781,0.966271,-0.060041,-0.250432,-0.256552,-0.139805,-0.956366,1
0.074038,0.187772,-0.01281,0.984861,-0.062791,-0.161571,-0.166819,-0.089998,-0.981872,1
0.074897,0.187141,-0.004758,0.977579,-0.061759,-0.201311,-0.207221,-0.112285,-0.971829,1
0.076616,0.186264,0.005398,0.965913,-0.064246,-0.250768,-0.258145,-0.166721,-0.951612,1
0.078485,0.185539,0.014473,0.954149,-0.068329,-0.29143,-0.299167,-0.185235,-0.936049,1
0.080263,0.18482,0.022069,0.944217,-0.070944,-0.321591,-0.329323,-0.205835,-0.921509,1
0.082042,0.184776,0.028061,0.936513,-0.076797,-0.342119,-0.350616,-0.214573,-0.911607,1
0.083332,0.184681,0.032559,0.932038,-0.079883,-0.353447,-0.362269,-0.227424,-0.903902,1
0.084478,0.184635,0.035998,0.929744,-0.081632,-0.359044,-0.368021,-0.236976,-0.899112,1
0.085328,0.184415,0.039106,0.926872,-0.082046,-0.366301,-0.375249,-0.227973,-0.898452,1
0.086212,0.184055,0.041931,0.924734,-0.081909,-0.371695,-0.380427,-0.229472,-0.895889,1
0.087101,0.184049,0.044442,0.923674,-0.087379,-0.373083,-0.3828,-0.253687,-0.888317,1
0.087969,0.183458,0.047251,0.920631,-0.085891,-0.380869,-0.389969,-0.249868,-0.886279,1
0.088815,0.182999,0.050107,0.917539,-0.085391,-0.388369,-0.396969,-0.253661,-0.882084,1
0.089605,0.182289,0.052916,0.91328,-0.076512,-0.400082,-0.406813,-0.220923,-0.886395,1
0.09047,0.181823,0.055462,0.909336,-0.07502,-0.409242,-0.415497,-0.214974,-0.883826,1
0.091109,0.181789,0.057448,0.906964,-0.076728,-0.41416,-0.420483,-0.222597,-0.879571,1
0.091604,0.181655,0.059027,0.903938,-0.073012,-0.421385,-0.427256,-0.197179,-0.882368,1
0.092105,0.182418,0.060566,0.898285,-0.070098,-0.433786,-0.439341,-0.125306,-0.889538,1
0.092004,0.182194,0.060273,0.901111,-0.071346,-0.427679,-0.433585,-0.152202,-0.888166,1
0.09182,0.182804,0.059865,0.90291,-0.080338,-0.422255,-0.429805,-0.179153,-0.88497,1
0.091379,0.182833,0.058963,0.905401,-0.078,-0.41733,-0.424543,-0.17428,-0.888476,1
0.090985,0.183413,0.057693,0.908939,-0.08036,-0.409111,-0.416916,-0.182606,-0.890413,1
0.090444,0.18366,0.056554,0.910081,-0.076273,-0.407352,-0.414315,-0.144137,-0.898648,1
0.090006,0.184054,0.055102,0.91498,-0.078822,-0.395726,-0.403489,-0.185662,-0.89595,1
0.089655,0.184313,0.054107,0.917129,-0.077907,-0.390903,-0.398583,-0.185529,-0.898171,1
0.089576,0.184567,0.05346,0.917887,-0.076735,-0.389352,-0.396842,-0.17744,-0.900573,1
0.089424,0.185029,0.053203,0.91856,-0.07758,-0.387594,-0.395281,-0.182338,-0.900281,1
0.089461,0.18553,0.05326,0.91799,-0.078426,-0.388772,-0.396603,-0.180123,-0.900146,1
0.089557,0.186123,0.053478,0.917173,-0.080901,-0.390191,-0.39849,-0.185503,-0.898217,1
0.089681,0.18667,0.053794,0.915873,-0.082758,-0.392845,-0.401461,-0.183202,-0.897366,1
0.089787,0.187088,0.054,0.914767,-0.083826,-0.395189,-0.403974,-0.183583,-0.89616,1
0.089765,0.187556,0.053969,0.914179,-0.084847,-0.396329,-0.405302,-0.185129,-0.895242,1
0.089648,0.187982,0.053661,0.914147,-0.085193,-0.39633,-0.405376,-0.186311,-0.894963,1
0.0893,0.18834,0.053112,0.912872,-0.081585,-0.40001,-0.40792,-0.143175,-0.901722,1
0.089002,0.188983,0.051898,0.916298,-0.084926,-0.39139,-0.400478,-0.184546,-0.89753,1
0.088662,0.189533,0.0505,0.918095,-0.084473,-0.387254,-0.396314,-0.18071,-0.900155,1
0.088118,0.190411,0.048978,0.92032,-0.085926,-0.381611,-0.391032,-0.176573,-0.903281,1
0.087588,0.191212,0.047433,0.922963,-0.08732,-0.374852,-0.384758,-0.184062,-0.904479,1
0.087143,0.191949,0.046062,0.924896,-0.088319,-0.36982,-0.379998,-0.181513,-0.907003,1
0.086729,0.192624,0.044913,0.92661,-0.08948,-0.365221,-0.375738,-0.182583,-0.908562,1
0.086407,0.193149,0.04398,0.92798,-0.090177,-0.361555,-0.372335,-0.185736,-0.909323,1
0.086212,0.193597,0.043483,0.928336,-0.090852,-0.360469,-0.37138,-0.183916,-0.910083,1
0.086175,0.19385,0.04322,0.927917,-0.090604,-0.361609,-0.372258,-0.173554,-0.911758,1
0.086078,0.193735,0.043141,0.927396,-0.082177,-0.364944,-0.373193,-0.136043,-0.917725,1
0.085891,0.19388,0.043443,0.925335,-0.081415,-0.370307,-0.377476,-0.106099,-0.919921,1
0.085783,0.194181,0.043353,0.927393,-0.083159,-0.364728,-0.373265,-0.141045,-0.91694,1
0.085784,0.19479,0.04347,0.927327,-0.094711,-0.362071,-0.373803,-0.186948,-0.908472,1
0.085967,0.195001,0.043535,0.925944,-0.093466,-0.365913,-0.376441,-0.150562,-0.914124,1
0.085532,0.194785,0.043937,0.924244,-0.08957,-0.371147,-0.379321,-0.104773,-0.919314,1
0.085794,0.195239,0.043678,0.927979,-0.09432,-0.360497,-0.371978,-0.177189,-0.911173,1
0.085668,0.194916,0.044037,0.928883,-0.093483,-0.35838,-0.370126,-0.199031,-0.90741,1
0.08541,0.194841,0.045111,0.923204,-0.088778,-0.373916,-0.380304,-0.070924,-0.922138,1
0.085558,0.195382,0.045328,0.92427,-0.091666,-0.370571,-0.377799,-0.080521,-0.92238,1
0.085757,0.195561,0.045605,0.928598,-0.095474,-0.358595,-0.370152,-0.169743,-0.913332,1
0.085802,0.195653,0.046463,0.928447,-0.095797,-0.358899,-0.370424,-0.166515,-0.913816,1
0.085759,0.195848,0.047971,0.924518,-0.094356,-0.369275,-0.377074,-0.085295,-0.922247,1
0.085939,0.195837,0.048897,0.928355,-0.097065,-0.358797,-0.370512,-0.164693,-0.91411,1
0.086284,0.196144,0.050516,0.928553,-0.100472,-0.357344,-0.370227,-0.180993,-0.911139,1
0.086591,0.196484,0.052549,0.924203,-0.100119,-0.368544,-0.378376,-0.109229,-0.919185,1
0.086897,0.196574,0.054118,0.927121,-0.103955,-0.360055,-0.373167,-0.167529,-0.912513,1
0.08718,0.196029,0.056269,0.925854,-0.100691,-0.364218,-0.375993,-0.149251,-0.914524,1
0.087749,0.196021,0.058599,0.924834,-0.102856,-0.366201,-0.378252,-0.147212,-0.913922,1
0.08816,0.195719,0.061015,0.924378,-0.102876,-0.367345,-0.379311,-0.145362,-0.91378,1
0.088643,0.194954,0.063606,0.923729,-0.099399,-0.369924,-0.380916,-0.136659,-0.914455,1
0.089232,0.194561,0.066395,0.923139,-0.098902,-0.371528,-0.382247,-0.132405,-0.914525,1
0.089913,0.193926,0.069636,0.921269,-0.09605,-0.37688,-0.386359,-0.114854,-0.915169,1
0.090839,0.194183,0.073127,0.919929,-0.100456,-0.378997,-0.389461,-0.122495,-0.912861,1
0.091968,0.193921,0.077418,0.912651,-0.094762,-0.397603,-0.399756,-0.004121,-0.916612,1
0.093505,0.194161,0.081174,0.915621,-0.10633,-0.387728,-0.399747,-0.137857,-0.906199,1
0.094923,0.193887,0.085955,0.9105,-0.105613,-0.399795,-0.410387,-0.112194,-0.904984,1
0.096593,0.194081,0.091243,0.904169,-0.107658,-0.413386,-0.422934,-0.089592,-0.901721,1
0.098566,0.194073,0.096709,0.897322,-0.107226,-0.428153,-0.435841,-0.062114,-0.897878,1
0.100853,0.194271,0.102022,0.895199,-0.120697,-0.429012,-0.44362,-0.149176,-0.883712,1
0.10301,0.19364,0.108342,0.883829,-0.115332,-0.453371,-0.464276,-0.097341,-0.880325,1
0.105831,0.193834,0.114632,0.872935,-0.117413,-0.473497,-0.483702,-0.082209,-0.871363,1
0.108768,0.194175,0.120706,0.864733,-0.13171,-0.484654,-0.499567,-0.126292,-0.85702,1
0.111876,0.193418,0.127245,0.851661,-0.130779,-0.507514,-0.521691,-0.118933,-0.844804,1
0.115234,0.192609,0.133818,0.83606,-0.127499,-0.533617,-0.546191,-0.101677,-0.831467,1
0.11882,0.19213,0.140163,0.82083,-0.133305,-0.555398,-0.56937,-0.113797,-0.814167,1
0.122565,0.191332,0.146326,0.804536,-0.140121,-0.577138,-0.592902,-0.133067,-0.794204,1
0.12652,0.190545,0.152248,0.784912,-0.141526,-0.603228,-0.6188,-0.129354,-0.774826,1
0.130582,0.189627,0.157855,0.764578,-0.148501,-0.62719,-0.644193,-0.14457,-0.751076,1
0.134703,0.188657,0.162899,0.742967,-0.154358,-0.651286,-0.669209,-0.152947,-0.727164,1
0.138893,0.187636,0.167405,0.719665,-0.161953,-0.675169,-0.694318,-0.164722,-0.700564,1
0.143002,0.186711,0.171191,0.695233,-0.169226,-0.69858,-0.718767,-0.17039,-0.674048,1
0.147059,0.185728,0.174221,0.669511,-0.175707,-0.721722,-0.742713,-0.173394,-0.64677,1
0.150789,0.184686,0.17627,0.644166,-0.184887,-0.742204,-0.764622,-0.181122,-0.618505,1
0.154051,0.183634,0.177217,0.619099,-0.190574,-0.761838,-0.784841,-0.18377,-0.591822,1
0.156588,0.182426,0.176889,0.595439,-0.189091,-0.780831,-0.802789,-0.177966,-0.569085,1
0.158152,0.181499,0.17511,0.576954,-0.196192,-0.792864,-0.815959,-0.181884,-0.548753,1
0.158359,0.180451,0.17171,0.563696,-0.198742,-0.801716,-0.824946,-0.18407,-0.534399,1
0.156953,0.180018,0.166394,0.558812,-0.200669,-0.80465,-0.828236,-0.184038,-0.529296,1
0.153355,0.178307,0.159137,0.561916,-0.166442,-0.810276,-0.826334,-0.157615,-0.540675,1
0.147162,0.177547,0.149215,0.581229,-0.14453,-0.800802,-0.813117,-0.141667,-0.564598,1
0.138084,0.177421,0.136479,0.613493,-0.088617,-0.784712,-0.789693,-0.072941,-0.60915,1
0.126043,0.178663,0.118975,0.675746,-0.109196,-0.729002,-0.737058,-0.114275,-0.666098,1
0.112114,0.180658,0.097363,0.748358,-0.094558,-0.65652,-0.663204,-0.090342,-0.742966,1
0.097933,0.183547,0.070901,0.828934,-0.080049,-0.553589,-0.557826,-0.045385,-0.828716,1
0.085117,0.185526,0.039675,0.9094,-0.086115,-0.406911,-0.414068,-0.095141,-0.90526,1
0.076694,0.187581,0.00643,0.964208,-0.085074,-0.251129,-0.256193,-0.054859,-0.965068,1
0.074406,0.18852,-0.012731,0.984339,-0.082948,-0.155552,-0.163469,-0.099183,-0.98155,1
0.076664,0.187294,0.001802,0.970296,-0.087293,-0.225621,-0.234848,-0.116035,-0.965082,1
0.080417,0.185571,0.017505,0.949918,-0.091137,-0.298914,-0.309666,-0.146037,-0.939564,1
0.084974,0.184053,0.032343,0.926113,-0.1005,-0.363614,-0.375871,-0.163564,-0.912123,1
0.089817,0.181392,0.045009,0.905206,-0.114048,-0.409384,-0.424951,-0.232952,-0.874729,1
0.094596,0.178355,0.055595,0.883246,-0.105996,-0.456773,-0.46888,-0.188593,-0.862893,1
0.098153,0.175294,0.063819,0.871426,-0.117651,-0.476209,-0.489632,-0.267245,-0.829964,1
0.101621,0.171784,0.070409,0.855992,-0.106729,-0.505852,-0.516256,-0.228556,-0.825374,1
0.104179,0.168097,0.075174,0.848174,-0.100808,-0.520037,-0.52809,-0.23782,-0.815207,1
0.106231,0.164179,0.078496,0.842926,-0.087609,-0.530849,-0.535595,-0.230394,-0.812439,1
0.107555,0.160475,0.080685,0.841444,-0.078185,-0.534658,-0.536426,-0.239819,-0.809156,1
0.108456,0.15689,0.081936,0.842848,-0.080918,-0.532033,-0.531225,-0.283205,-0.798496,1
0.109196,0.153698,0.082478,0.844233,-0.070646,-0.5313,-0.527681,-0.283278,-0.800816,1
0.109422,0.151838,0.082431,0.850233,-0.075261,-0.520999,-0.514463,-0.328439,-0.792121,1
0.109747,0.1499,0.081967,0.853173,-0.066155,-0.517416,-0.509729,-0.316394,-0.800045,1
0.109901,0.148497,0.081014,0.857705,-0.062662,-0.510308,-0.501968,-0.316765,-0.804791,1
0.109896,0.147193,0.079691,0.861899,-0.052959,-0.504306,-0.49606,-0.294263,-0.816905,1
0.109889,0.145989,0.077999,0.866834,-0.04632,-0.49644,-0.488138,-0.281702,-0.826054,1
0.109565,0.143923,0.075762,0.872164,-0.030086,-0.488288,-0.479191,-0.25355,-0.840291,1
0.109497,0.14311,0.073815,0.877559,-0.026293,-0.478747,-0.470134,-0.243246,-0.848413,1
0.109341,0.140937,0.071474,0.882483,-0.016599,-0.470052,-0.459849,-0.240403,-0.854837,1
0.109588,0.138183,0.069514,0.884963,-0.003634,-0.465648,-0.454717,-0.222275,-0.862454,1
0.109788,0.135603,0.067604,0.88746,0.008328,-0.460809,-0.448892,-0.210979,-0.868323,1
0.110168,0.133177,0.065923,0.889528,0.012002,-0.456723,-0.44226,-0.228246,-0.867358,1
0.11066,0.130556,0.064676,0.889421,0.023002,-0.45651,-0.441004,-0.219435,-0.870267,1
0.111326,0.12808,0.06366,0.888637,0.030933,-0.457567,-0.440772,-0.217958,-0.870755,1
0.112058,0.125763,0.062779,0.887367,0.035748,-0.459675,-0.440848,-0.22619,-0.868614,1
0.112781,0.123505,0.061989,0.885377,0.043509,-0.462833,-0.442852,-0.223858,-0.868199,1
0.113434,0.121678,0.061081,0.883506,0.048259,-0.465926,-0.445463,-0.221002,-0.867595,1
0.113962,0.11983,0.060063,0.881894,0.062265,-0.467318,-0.4531,-0.161902,-0.876634,1
0.114098,0.11845,0.057992,0.882525,0.056638,-0.466843,-0.444027,-0.226607,-0.866885,1
0.114327,0.116983,0.055727,0.883714,0.072001,-0.462455,-0.448039,-0.155529,-0.880381,1
0.113899,0.11578,0.052751,0.886769,0.077829,-0.455614,-0.441441,-0.149579,-0.884735,1
