px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.007881,0.019199,0.058456,0.996439,0.083788,-0.009478,0.012185,-0.254301,-0.967048,1
-0.008995,0.018565,0.060368,0.996158,0.080679,-0.034075,-0.01278,-0.251006,-0.967901,1
-0.01017,0.018776,0.062488,0.995939,0.085128,-0.029302,-0.007081,-0.250387,-0.96812,1
-0.011203,0.018621,0.064526,0.995396,0.095112,0.011861,0.035477,-0.250637,-0.967431,1
-0.012158,0.018466,0.067226,0.995795,0.090512,-0.014159,0.008776,-0.24809,-0.968697,1
-0.013087,0.019193,0.070319,0.995874,0.079862,-0.043094,-0.022085,-0.247308,-0.968685,1
-0.01391,0.019791,0.073421,0.996047,0.079266,-0.040101,-0.01928,-0.24777,-0.968627,1
-0.014546,0.019986,0.076874,0.996075,0.08309,-0.030511,-0.008834,-0.249663,-0.968292,1
-0.015142,0.021036,0.080801,0.995841,0.074267,-0.052776,-0.032666,-0.249713,-0.967769,1
-0.015349,0.021539,0.08518,0.992494,0.058066,-0.107627,-0.090049,-0.248462,-0.964447,1
-0.015664,0.021791,0.089711,0.992472,0.059628,-0.106973,-0.088775,-0.251435,-0.963794,1
-0.015796,0.022722,0.094893,0.984826,0.040157,-0.168836,-0.153825,-0.248443,-0.956355,1
-0.015716,0.023171,0.100002,0.989212,0.049828,-0.137755,-0.120298,-0.260294,-0.958006,1
-0.015454,0.02301,0.105625,0.987305,0.049716,-0.150856,-0.132597,-0.264919,-0.95511,1
-0.015016,0.023866,0.11155,0.984088,0.043251,-0.172337,-0.154493,-0.270807,-0.950156,1
-0.014312,0.024296,0.117308,0.993971,0.069408,-0.08488,-0.061238,-0.290733,-0.954843,1
-0.013315,0.023757,0.123885,0.994776,0.083888,-0.058172,-0.0299,-0.305421,-0.951748,1
-0.012251,0.023831,0.130876,0.993787,0.084683,-0.072223,-0.04181,-0.317333,-0.947392,1
-0.010927,0.02482,0.137769,0.993133,0.080364,-0.085022,-0.054082,-0.329059,-0.942759,1
-0.009325,0.025961,0.144864,0.993229,0.077497,-0.086553,-0.054872,-0.343747,-0.937458,1
-0.007568,0.026819,0.152435,0.992803,0.076786,-0.091899,-0.058241,-0.360944,-0.930767,1
-0.005479,0.027799,0.16026,0.990533,0.07207,-0.116836,-0.081262,-0.378124,-0.922181,1
-0.003301,0.029435,0.167866,0.992649,0.070035,-0.098703,-0.062888,-0.398317,-0.91509,1
-0.000734,0.030993,0.175688,0.992959,0.06629,-0.098175,-0.061611,-0.418845,-0.905965,1
0.00193,0.032986,0.183688,0.990709,0.052466,-0.125472,-0.090151,-0.437426,-0.894724,1
0.005121,0.033773,0.191505,0.98917,0.053476,-0.136684,-0.097196,-0.459137,-0.883032,1
0.008171,0.035482,0.198839,0.993484,0.052787,-0.101015,-0.06325,-0.481953,-0.873911,1
0.011438,0.037253,0.206419,0.991417,0.040989,-0.124143,-0.087062,-0.501396,-0.860827,1
0.01521,0.037999,0.21442,0.961461,0.004024,-0.274911,-0.235043,-0.506727,-0.829447,1
0.018531,0.038867,0.220358,0.993748,0.045713,-0.101854,-0.060709,-0.544382,-0.836638,1
0.022337,0.03969,0.227506,0.977755,0.013641,-0.209308,-0.166981,-0.553276,-0.81609,1
0.026277,0.040395,0.234075,0.966229,0.006115,-0.257611,-0.20851,-0.568855,-0.795567,1
0.029993,0.041691,0.240002,0.972163,0.008571,-0.23415,-0.184067,-0.590407,-0.785836,1
0.033932,0.042527,0.245705,0.966593,0.001966,-0.25631,-0.20283,-0.605515,-0.769553,1
0.037718,0.043684,0.250963,0.967268,0.000025,-0.253757,-0.198618,-0.622311,-0.757152,1
0.041509,0.045071,0.255843,0.96875,-0.00332,-0.248016,-0.192888,-0.638716,-0.744873,1
0.045395,0.046901,0.260713,0.959383,-0.018166,-0.281523,-0.225078,-0.650902,-0.725029,1
0.049195,0.047758,0.264837,0.96672,-0.014575,-0.255422,-0.199224,-0.669249,-0.715832,1
0.052983,0.049239,0.268819,0.968065,-0.018747,-0.249999,-0.194536,-0.685178,-0.701916,1
0.056678,0.050011,0.27273,0.968128,-0.019853,-0.249667,-0.191535,-0.700989,-0.68697,1
0.060417,0.05142,0.276158,0.968626,-0.025524,-0.24721,-0.190244,-0.71619,-0.671475,1
0.064104,0.052338,0.279573,0.962959,-0.034266,-0.267463,-0.206874,-0.730093,-0.651282,1
0.067749,0.054346,0.282126,0.965157,-0.044327,-0.257891,-0.203814,-0.745443,-0.634645,1
0.071232,0.054735,0.284699,0.964143,-0.045034,-0.261534,-0.202797,-0.760686,-0.616628,1
0.074644,0.055851,0.286665,0.965862,-0.050462,-0.254093,-0.197832,-0.776923,-0.597707,1
0.077914,0.056721,0.288135,0.966188,-0.056819,-0.251502,-0.197144,-0.791457,-0.578558,1
0.080956,0.057528,0.289093,0.96709,-0.063786,-0.246311,-0.195425,-0.806131,-0.558535,1
0.083717,0.058041,0.289386,0.972068,-0.065544,-0.225363,-0.180737,-0.821621,-0.540622,1
0.086043,0.058135,0.288949,0.973518,-0.069467,-0.217799,-0.176412,-0.834217,-0.522456,1
0.088047,0.058027,0.287892,0.975948,-0.072555,-0.205574,-0.169174,-0.846816,-0.504266,1
0.089441,0.057287,0.285999,0.975963,-0.075653,-0.204385,-0.168458,-0.856867,-0.487239,1
0.09011,0.056099,0.283173,0.977488,-0.075462,-0.197035,-0.162165,-0.866131,-0.472779,1
0.08986,0.054525,0.27926,0.978967,-0.074563,-0.189905,-0.156027,-0.873354,-0.461419,1
0.088554,0.052332,0.27417,0.979848,-0.071795,-0.186397,-0.150756,-0.877997,-0.454306,1
0.085969,0.049425,0.267765,0.979385,-0.06732,-0.190453,-0.148484,-0.879159,-0.452805,1
0.081982,0.046052,0.25991,0.979864,-0.059461,-0.190607,-0.142318,-0.877555,-0.457867,1
0.076387,0.04205,0.250395,0.981125,-0.04843,-0.187213,-0.133034,-0.871665,-0.471702,1
0.069235,0.037547,0.239,0.97763,-0.04052,-0.20639,-0.139608,-0.858949,-0.492663,1
0.060293,0.032231,0.225396,0.97539,-0.025164,-0.219044,-0.139725,-0.839056,-0.525796,1
0.049745,0.027173,0.20901,0.972059,-0.014317,-0.234298,-0.149164,-0.808371,-0.569462,1
0.037248,0.021104,0.189231,0.974088,0.011773,-0.225864,-0.13683,-0.76448,-0.629958,1
0.02322,0.014939,0.164491,0.992355,0.064627,-0.105139,-0.028654,-0.707987,-0.705644,1
0.009205,0.009386,0.135351,0.980192,0.055453,-0.19013,-0.119334,-0.600805,-0.790438,1
-0.003147,0.003289,0.100679,0.989282,0.099236,-0.107114,-0.047478,-0.475097,-0.878652,1
-0.011715,-0.002976,0.061862,0.990929,0.12901,-0.03763,0.00396,-0.307922,-0.951403,1
-0.013275,-0.009268,0.021835,0.986859,0.157181,0.037449,0.055528,-0.112256,-0.992127,1
-0.012497,-0.008397,0.027895,0.98748,0.155935,0.023801,0.046724,-0.145032,-0.988323,1
-0.010468,-0.006753,0.039501,0.984774,0.164949,0.054889,0.088802,-0.205872,-0.974541,1
-0.007936,-0.00306,0.051947,0.988345,0.147286,0.038495,0.076136,-0.259265,-0.962801,1
-0.004288,0.001171,0.064609,0.989993,0.13522,0.04037,0.080854,-0.309055,-0.947601,1
0.000246,0.005437,0.077464,0.98906,0.126998,0.075041,0.116186,-0.357253,-0.926753,1
0.005465,0.010414,0.091247,0.993697,0.099475,0.051674,0.08789,-0.405272,-0.909962,1
0.011359,0.013968,0.105506,0.997853,0.056718,-0.032738,-0.003925,-0.447218,-0.894417,1
0.018226,0.016727,0.120046,0.996969,0.041293,-0.065944,-0.036642,-0.498491,-0.86612,1
0.02572,0.01764,0.134348,0.995638,0.035403,-0.086324,-0.052803,-0.548987,-0.834161,1
0.033411,0.018773,0.147797,0.997548,0.043644,-0.054718,-0.017345,-0.603236,-0.797374,1
0.041327,0.01933,0.159885,0.995524,0.034371,-0.088039,-0.045246,-0.644512,-0.763254,1
0.048722,0.018607,0.170585,0.995395,0.0454,-0.084422,-0.030393,-0.685798,-0.727157,1
0.055294,0.018799,0.178941,0.997646,0.061702,-0.029908,0.023855,-0.721249,-0.692265,1
0.060902,0.017039,0.185891,0.992998,0.054782,-0.104661,-0.029996,-0.740007,-0.67193,1
0.064646,0.017211,0.189598,0.996385,0.070615,-0.047225,0.022758,-0.757474,-0.652469,1
0.06693,0.015738,0.191833,0.991151,0.062083,-0.117324,-0.029452,-0.758988,-0.650438,1
0.067427,0.014784,0.191519,0.984121,0.054399,-0.168956,-0.070919,-0.752089,-0.655235,1
0.06578,0.015521,0.187763,0.995375,0.095978,-0.004116,0.069542,-0.749438,-0.658412,1
0.063266,0.015355,0.18294,0.995673,0.088735,-0.027609,0.04596,-0.728401,-0.683607,1
0.059981,0.015682,0.176976,0.990618,0.055967,-0.124677,-0.050929,-0.695402,-0.716814,1
0.055881,0.015813,0.168659,0.995742,0.091492,0.011286,0.070252,-0.673847,-0.735523,1
0.052104,0.015678,0.160416,0.986996,0.037731,-0.156254,-0.099197,-0.621926,-0.776768,1
0.048271,0.014831,0.151673,0.991565,0.046648,-0.120922,-0.070539,-0.58847,-0.805436,1
0.044897,0.015158,0.142148,0.994827,0.090845,0.045462,0.089156,-0.566277,-0.819379,1
0.042231,0.015153,0.134053,0.99382,0.089959,0.065026,0.103173,-0.532559,-0.840081,1
0.040504,0.014391,0.127893,0.997026,0.059134,-0.049419,-0.013487,-0.497474,-0.867374,1
0.039277,0.014865,0.1227,0.996061,0.080833,0.036447,0.071357,-0.486738,-0.870629,1
0.038948,0.014246,0.119975,0.997642,0.061279,-0.030915,0.001664,-0.471881,-0.881661,1
0.039238,0.014568,0.119022,0.997184,0.057026,-0.048697,-0.015958,-0.473138,-0.880844,1
0.040002,0.015099,0.119482,0.997397,0.054591,-0.047113,-0.014947,-0.482656,-0.875683,1
0.041304,0.015737,0.121191,0.997542,0.05206,-0.046911,-0.014751,-0.49842,-0.86681,1
0.042776,0.017236,0.123206,0.996039,0.073079,0.050645,0.081565,-0.524289,-0.847625,1
0.044853,0.017021,0.126313,0.997656,0.041752,-0.054209,-0.023578,-0.533946,-0.845189,1
0.046722,0.016864,0.129495,0.996736,0.043433,-0.068053,-0.032565,-0.555023,-0.831197,1
0.048598,0.017639,0.131648,0.994225,0.081768,0.069504,0.104246,-0.58205,-0.806443,1
0.050091,0.018724,0.133767,0.995528,0.07301,0.059954,0.091736,-0.595474,-0.79812,1
0.051559,0.018788,0.136073,0.997227,0.066863,0.032674,0.066693,-0.60813,-0.791031,1
0.052807,0.019324,0.137322,0.997334,0.065098,0.032975,0.066215,-0.617386,-0.783869,1
0.053648,0.019775,0.138175,0.997426,0.063765,0.032789,0.065493,-0.624097,-0.778597,1
0.05422,0.020231,0.138421,0.997451,0.06237,0.034666,0.066221,-0.628133,-0.775283,1
0.054475,0.020627,0.138058,0.997499,0.061429,0.034949,0.06586,-0.628547,-0.774978,1
0.054406,0.021041,0.137239,0.997839,0.058899,0.029132,0.05965,-0.625966,-0.777566,1
0.054137,0.0215,0.136066,0.997565,0.05925,0.036789,0.065734,-0.622516,-0.779842,1
0.054111,0.02165,0.13502,0.998398,0.034561,-0.044807,-0.014146,-0.614244,-0.788989,1
0.053803,0.02194,0.133713,0.998367,0.033261,-0.046439,-0.01658,-0.60925,-0.792805,1
0.053583,0.022078,0.132446,0.99866,0.035557,-0.03759,-0.008401,-0.60542,-0.795862,1
0.053207,0.022427,0.131221,0.997455,0.058009,0.041464,0.068171,-0.605315,-0.793061,1
0.053307,0.022157,0.130542,0.997635,0.058741,0.035685,0.063976,-0.603889,-0.794496,1
0.053439,0.021945,0.129966,0.997483,0.060495,0.036994,0.066063,-0.60324,-0.794819,1
0.053713,0.021549,0.129507,0.99719,0.063685,0.039445,0.069972,-0.603823,-0.794041,1
0.054059,0.020968,0.129244,0.997034,0.066867,0.038115,0.070879,-0.604654,-0.793329,1
0.05432,0.020471,0.128882,0.997046,0.068646,0.034461,0.06907,-0.604996,-0.793227,1
0.054504,0.019823,0.128412,0.996874,0.072005,0.032508,0.069549,-0.60465,-0.793449,1
0.054649,0.019276,0.127823,0.996988,0.073382,0.025097,0.06442,-0.603379,-0.794849,1
0.054744,0.018716,0.127213,0.996984,0.075332,0.018668,0.060389,-0.601889,-0.796293,1
0.054663,0.018455,0.126373,0.996577,0.078387,0.026271,0.068206,-0.599991,-0.797094,1
0.05452,0.018232,0.125372,0.99664,0.078586,0.023088,0.065581,-0.596759,-0.799736,1
0.054393,0.018007,0.124465,0.99675,0.07849,0.018129,0.061333,-0.593513,-0.802484,1
0.054192,0.018077,0.123409,0.996715,0.078274,0.020794,0.06313,-0.590053,-0.804893,1
0.054014,0.018167,0.122412,0.996677,0.077896,0.02382,0.065162,-0.586974,-0.806979,1
0.05384,0.017812,0.122043,0.996266,0.054157,-0.067232,-0.023683,-0.577443,-0.816087,1
0.053632,0.017745,0.120134,0.996865,0.076708,0.019398,0.060327,-0.578237,-0.813635,1
0.053412,0.017462,0.119034,0.996583,0.078221,0.026511,0.06681,-0.574778,-0.815578,1
0.053211,0.01673,0.117943,0.996738,0.078684,0.017971,0.059761,-0.569847,-0.819575,1
0.052938,0.016085,0.11684,0.996429,0.081773,0.021053,0.06375,-0.565031,-0.822603,1
0.052705,0.015731,0.115629,0.995914,0.084916,0.030742,0.073216,-0.559911,-0.825312,1
0.052466,0.015421,0.115043,0.99595,0.085187,0.028751,0.071498,-0.556547,-0.827734,1
0.05229,0.014852,0.114539,0.995858,0.087622,0.024255,0.068844,-0.552502,-0.830664,1
0.052293,0.014742,0.114325,0.995693,0.08922,0.025212,0.070386,-0.550424,-0.831913,1
0.052464,0.014959,0.114352,0.995717,0.088876,0.025491,0.070367,-0.549598,-0.83246,1
0.052759,0.015292,0.115863,0.988855,0.037353,-0.144117,-0.101292,-0.540634,-0.835137,1
0.053108,0.015407,0.11553,0.996289,0.085201,0.01224,0.057399,-0.551652,-0.832097,1
0.053651,0.015781,0.116216,0.996556,0.082601,0.007353,0.052051,-0.554011,-0.830881,1
0.054173,0.016071,0.116969,0.996535,0.082429,0.011118,0.055347,-0.557395,-0.828401,1
0.054643,0.016088,0.117595,0.996493,0.082764,0.012285,0.056702,-0.560027,-0.826532,1
0.054978,0.015681,0.117992,0.996185,0.086061,0.014466,0.060485,-0.561405,-0.825328,1
0.055197,0.015131,0.118138,0.995847,0.089788,0.01509,0.063099,-0.561128,-0.82532,1
0.05537,0.014371,0.118149,0.995726,0.092172,0.005761,0.05657,-0.55943,-0.826945,1
0.055473,0.013874,0.118018,0.995626,0.093375,-0.003162,0.049594,-0.556882,-0.82911,1
0.055592,0.013451,0.117915,0.995447,0.094201,-0.01453,0.040318,-0.554283,-0.831351,1
0.055726,0.013442,0.117814,0.995407,0.092817,-0.023441,0.031881,-0.552285,-0.833045,1
0.055842,0.013797,0.11762,0.995485,0.092935,-0.019304,0.035276,-0.551046,-0.833729,1
0.055953,0.014469,0.117449,0.995728,0.091448,-0.012789,0.039833,-0.550351,-0.833983,1
0.056358,0.014892,0.118229,0.979937,0.037756,-0.1957,-0.145803,-0.533652,-0.833041,1
0.056425,0.015661,0.117894,0.981616,0.036099,-0.187423,-0.139742,-0.532936,-0.834537,1
0.056545,0.016755,0.117426,0.984009,0.032055,-0.175213,-0.131583,-0.532181,-0.836343,1
0.056589,0.017576,0.117146,0.986214,0.029682,-0.162789,-0.12232,-0.531774,-0.838006,1
0.056477,0.017855,0.116213,0.997206,0.074605,-0.003899,0.037488,-0.544854,-0.837693,1
0.056489,0.018043,0.115814,0.996704,0.07972,0.015002,0.056091,-0.543689,-0.837411,1
0.056678,0.017602,0.115625,0.996944,0.077996,-0.004392,0.038539,-0.539954,-0.840812,1
0.056834,0.017977,0.115554,0.99698,0.071029,-0.031412,0.011592,-0.536018,-0.844127,1
0.057009,0.018452,0.115711,0.996391,0.064454,-0.055232,-0.012338,-0.533805,-0.845518,1
0.057509,0.019692,0.117096,0.965913,0.003626,-0.258843,-0.21997,-0.515656,-0.828077,1
0.056686,0.019364,0.114711,0.995354,0.061956,-0.073705,-0.030263,-0.525395,-0.85032,1
0.056313,0.020125,0.113157,0.995627,0.065621,-0.066481,-0.023045,-0.517155,-0.855582,1
0.055167,0.021814,0.11098,0.996174,0.057558,-0.06576,-0.027702,-0.505689,-0.862271,1
0.054013,0.023627,0.108431,0.989729,0.035502,-0.138478,-0.103718,-0.488322,-0.866478,1
0.052562,0.024242,0.104279,0.990313,0.035433,-0.134259,-0.102153,-0.469003,-0.877269,1
0.051096,0.025469,0.100248,0.966486,-0.003258,-0.2567,-0.232721,-0.433256,-0.870707,1
0.049604,0.027088,0.094739,0.991111,0.022852,-0.131063,-0.109096,-0.424229,-0.898959,1
0.048579,0.028552,0.09084,0.971028,-0.015992,-0.238431,-0.225625,-0.390073,-0.892713,1
0.048072,0.029996,0.086922,0.982945,-0.010002,-0.183627,-0.173566,-0.38045,-0.908368,1
0.04772,0.03124,0.085061,0.970004,-0.033218,-0.240809,-0.236372,-0.360165,-0.902446,1
0.048006,0.032181,0.08438,0.972266,-0.037098,-0.230919,-0.228629,-0.358801,-0.904981,1
0.048726,0.032617,0.08519,0.974325,-0.038277,-0.22187,-0.22032,-0.365072,-0.904534,1
0.049853,0.032212,0.087351,0.970244,-0.040442,-0.238729,-0.236192,-0.375099,-0.896389,1
0.051099,0.031427,0.089373,0.994025,-0.003965,-0.10908,-0.101311,-0.405449,-0.908486,1
0.052553,0.029666,0.092326,0.993618,0.006336,-0.112617,-0.099419,-0.422415,-0.900933,1
0.054126,0.027243,0.095303,0.980625,-0.006197,-0.195795,-0.179742,-0.42588,-0.886746,1
0.055556,0.023986,0.097437,0.966183,-0.001428,-0.257852,-0.233383,-0.430054,-0.872116,1
0.056483,0.022122,0.099058,0.956475,0.000343,-0.291816,-0.262727,-0.434221,-0.861642,1
0.057165,0.020064,0.099183,0.960154,0.014956,-0.27907,-0.244458,-0.438989,-0.864597,1
0.057615,0.018451,0.09759,0.987173,0.059664,-0.148089,-0.106096,-0.447971,-0.88773,1
0.057788,0.018267,0.096235,0.988768,0.063319,-0.135384,-0.093811,-0.442237,-0.891978,1
0.057912,0.018637,0.094592,0.988994,0.059494,-0.135466,-0.096575,-0.434058,-0.895693,1
0.058134,0.019586,0.092989,0.990035,0.052992,-0.130468,-0.095687,-0.426588,-0.89937,1
0.058479,0.02101,0.0918,0.989183,0.039972,-0.141138,-0.111536,-0.419965,-0.90066,1
0.059037,0.021762,0.091141,0.989631,0.034816,-0.13935,-0.11227,-0.417621,-0.901658,1
0.05973,0.022167,0.091128,0.991648,0.033001,-0.12468,-0.099499,-0.419333,-0.902364,1
0.060665,0.021785,0.091789,0.991827,0.035086,-0.122674,-0.096435,-0.42342,-0.900786,1
0.061734,0.019589,0.092278,0.992815,0.05338,-0.107096,-0.074147,-0.428033,-0.900716,1
0.062861,0.018153,0.093442,0.992224,0.061448,-0.108242,-0.07111,-0.433884,-0.898158,1
0.0641,0.016965,0.095124,0.990725,0.066583,-0.118447,-0.07712,-0.442171,-0.893609,1
0.065313,0.016129,0.096797,0.990731,0.072199,-0.115063,-0.070285,-0.452393,-0.889045,1
0.066487,0.016315,0.098506,0.986132,0.060796,-0.154428,-0.109847,-0.458413,-0.881925,1
0.067208,0.016213,0.09906,0.988275,0.064404,-0.138437,-0.093114,-0.464349,-0.880744,1
0.067946,0.015012,0.099007,0.985728,0.068304,-0.153867,-0.105304,-0.462931,-0.880117,1
0.068488,0.014826,0.098543,0.987318,0.071018,-0.141987,-0.093526,-0.462501,-0.881672,1
0.068956,0.014339,0.097806,0.990859,0.081458,-0.107533,-0.05793,-0.46295,-0.884489,1
0.069468,0.014897,0.097967,0.978567,0.05186,-0.199294,-0.154847,-0.452683,-0.878123,1
0.070121,0.015138,0.098059,0.970063,0.039013,-0.239699,-0.197634,-0.446781,-0.872541,1
0.070936,0.015244,0.098471,0.961247,0.027683,-0.274296,-0.234263,-0.442525,-0.865617,1
0.071539,0.015584,0.098282,0.992445,0.071123,-0.099974,-0.055479,-0.466629,-0.882712,1
0.072625,0.01506,0.099864,0.975215,0.043551,-0.216931,-0.173279,-0.459341,-0.871195,1
0.07337,0.01502,0.100339,0.993328,0.078094,-0.084853,-0.037304,-0.478649,-0.877213,1
0.074561,0.013642,0.10189,0.981425,0.057093,-0.183155,-0.134869,-0.473637,-0.870332,1
0.075367,0.013741,0.102939,0.980203,0.05483,-0.190251,-0.141405,-0.478721,-0.866505,1
0.076195,0.012576,0.10304,0.992044,0.08894,-0.089093,-0.033914,-0.49274,-0.869516,1
0.076823,0.012577,0.103398,0.989872,0.080498,-0.116934,-0.062528,-0.492265,-0.868197,1
0.077278,0.011763,0.102741,0.993002,0.0958,-0.069063,-0.01269,-0.494847,-0.868887,1
0.077618,0.011584,0.102825,0.973212,0.05411,-0.223453,-0.171245,-0.477912,-0.861554,1
0.07779,0.0106,0.100837,0.98997,0.087897,-0.110602,-0.054592,-0.484063,-0.873329,1
0.07764,0.010152,0.099243,0.987526,0.074059,-0.138955,-0.088025,-0.472051,-0.877166,1
0.077713,0.009375,0.097143,0.990259,0.088791,-0.107255,-0.053511,-0.468458,-0.881864,1
0.077607,0.009,0.095197,0.987737,0.080891,-0.133541,-0.082323,-0.456932,-0.885684,1
0.077569,0.008919,0.09347,0.988239,0.078113,-0.131464,-0.08264,-0.45054,-0.888923,1
0.077503,0.007846,0.090646,0.994652,0.098806,-0.030071,0.017383,-0.447162,-0.894284,1
0.077468,0.006249,0.089921,0.978978,0.066846,-0.192702,-0.146083,-0.42955,-0.891149,1
0.077742,0.005454,0.088661,0.964029,0.049884,-0.261073,-0.218105,-0.412924,-0.884265,1
0.077857,0.005217,0.087004,0.987367,0.084583,-0.133984,-0.08579,-0.425554,-0.900857,1
0.078512,0.003891,0.087154,0.952133,0.041949,-0.302793,-0.261491,-0.401257,-0.877847,1
0.078978,0.003997,0.086816,0.963612,0.045644,-0.263381,-0.223042,-0.405762,-0.886346,1
0.079219,0.005652,0.085918,0.991676,0.097678,0.083892,0.118813,-0.44309,-0.888569,1
0.080815,0.002552,0.088581,0.97228,0.060156,-0.225949,-0.180025,-0.424053,-0.887564,1
0.08194,0.002004,0.089342,0.992385,0.111411,-0.052532,0.002713,-0.446153,-0.894952,1
0.083443,0.001801,0.09226,0.988811,0.093453,-0.11627,-0.061268,-0.456236,-0.887747,1
0.084723,0.000052,0.094118,0.986972,0.09948,-0.12645,-0.066301,-0.464627,-0.883021,1
0.086024,-0.001376,0.095836,0.988714,0.114132,-0.097044,-0.031116,-0.477197,-0.878245,1
0.087381,-0.003201,0.097678,0.969325,0.086846,-0.229928,-0.163606,-0.470132,-0.8673,1
0.088148,-0.004289,0.097536,0.983963,0.118887,-0.132977,-0.05962,-0.483418,-0.873357,1
0.088518,-0.005102,0.097163,0.983129,0.120468,-0.13764,-0.063365,-0.481586,-0.874105,1
0.088534,-0.005704,0.096054,0.983341,0.122817,-0.134,-0.059935,-0.476891,-0.876917,1
0.088297,-0.006162,0.094637,0.982862,0.122623,-0.137643,-0.064827,-0.469062,-0.880783,1
0.088072,-0.006323,0.093326,0.968863,0.095048,-0.228625,-0.163127,-0.449596,-0.87821,1
0.087556,-0.005217,0.091215,0.984288,0.113618,-0.135157,-0.069999,-0.451651,-0.889444,1
0.087349,-0.004343,0.090088,0.986014,0.108902,-0.126162,-0.064864,-0.44655,-0.892404,1
0.087508,-0.004024,0.089704,0.984896,0.102535,-0.139523,-0.080511,-0.442201,-0.893295,1
0.087793,-0.003714,0.089877,0.985285,0.100325,-0.138377,-0.0804,-0.442388,-0.893213,1
0.088262,-0.003682,0.090672,0.985424,0.100023,-0.137604,-0.079225,-0.445976,-0.891532,1
0.088769,-0.003901,0.091621,0.987095,0.105755,-0.120249,-0.060047,-0.451684,-0.890155,1
0.089486,-0.004955,0.092802,0.984481,0.105943,-0.139906,-0.077211,-0.454434,-0.887428,1
0.090015,-0.005814,0.093698,0.98279,0.109089,-0.149077,-0.08364,-0.45677,-0.885644,1
0.090349,-0.007215,0.094011,0.98242,0.119871,-0.143115,-0.073239,-0.45768,-0.886096,1
0.090596,-0.00793,0.094237,0.981844,0.123354,-0.144104,-0.072558,-0.457687,-0.886148,1
0.090836,-0.007864,0.094331,0.981191,0.119382,-0.151698,-0.08144,-0.456482,-0.885998,1
0.090863,-0.007742,0.094155,0.981125,0.117926,-0.153256,-0.083904,-0.454437,-0.886819,1
0.090725,-0.0081,0.09324,0.983567,0.125575,-0.129721,-0.060029,-0.450165,-0.890925,1
0.090507,-0.007799,0.092751,0.985959,0.132079,-0.102172,-0.032507,-0.44834,-0.893272,1
0.090614,-0.00722,0.092869,0.986135,0.128569,-0.104921,-0.036746,-0.447386,-0.893586,1
0.090909,-0.006238,0.093489,0.987544,0.124836,-0.095773,-0.029528,-0.450834,-0.892119,1
0.091441,-0.005927,0.094508,0.983848,0.112011,-0.139632,-0.074874,-0.451022,-0.889367,1
0.091846,-0.00627,0.095051,0.983088,0.113693,-0.14357,-0.077517,-0.45193,-0.888679,1
0.092197,-0.006713,0.095584,0.985294,0.123509,-0.118075,-0.049308,-0.456107,-0.888558,1
0.092689,-0.008432,0.096094,0.982017,0.129414,-0.137459,-0.064294,-0.455328,-0.887999,1
0.093414,-0.00944,0.097214,0.965243,0.124612,-0.229736,-0.151787,-0.448299,-0.880902,1
0.093487,-0.009424,0.097062,0.983765,0.141149,-0.110829,-0.033696,-0.461306,-0.886601,1
0.093811,-0.00987,0.097353,0.983191,0.143567,-0.112801,-0.034265,-0.461749,-0.886348,1
0.094395,-0.010818,0.098068,0.965987,0.134618,-0.220786,-0.138528,-0.451565,-0.881419,1
0.094263,-0.00993,0.097646,0.982096,0.142888,-0.122764,-0.043722,-0.460994,-0.886326,1
0.094391,-0.009519,0.097689,0.982536,0.142277,-0.119916,-0.041428,-0.46102,-0.886422,1
0.094495,-0.008992,0.097686,0.983191,0.141445,-0.115452,-0.037749,-0.461195,-0.886496,1
0.094622,-0.008296,0.097698,0.984028,0.140156,-0.109747,-0.033175,-0.461327,-0.88661,1
0.094737,-0.007799,0.097734,0.984137,0.137323,-0.112327,-0.036813,-0.461295,-0.886483,1
0.094955,-0.008697,0.097971,0.980376,0.137578,-0.141195,-0.063272,-0.458741,-0.886315,1
0.095157,-0.008482,0.098017,0.980231,0.136576,-0.143156,-0.065463,-0.458914,-0.886066,1
0.095773,-0.008087,0.098596,0.961062,0.122215,-0.247838,-0.168953,-0.449833,-0.876986,1
0.095661,-0.007193,0.098033,0.984,0.136219,-0.114837,-0.039189,-0.463285,-0.885343,1
0.09593,-0.007255,0.098146,0.983873,0.137014,-0.114981,-0.038775,-0.464163,-0.884901,1
0.097207,-0.009883,0.099794,0.908105,0.116265,-0.402279,-0.31773,-0.434436,-0.842801,1
0.096528,-0.008214,0.09811,0.982054,0.142105,-0.124,-0.044697,-0.463379,-0.885032,1
0.096752,-0.008403,0.097955,0.981832,0.143475,-0.124183,-0.04431,-0.462997,-0.885251,1
0.097015,-0.008866,0.097702,0.979269,0.140595,-0.145828,-0.065892,-0.459659,-0.885648,1
0.097062,-0.008269,0.097451,0.98128,0.140227,-0.132006,-0.053413,-0.460389,-0.886109,1
0.097166,-0.008068,0.097076,0.981474,0.139373,-0.131465,-0.053693,-0.458588,-0.887025,1
0.097303,-0.007777,0.096847,0.981602,0.138525,-0.131411,-0.054249,-0.45754,-0.887532,1
0.09765,-0.007624,0.097094,0.97398,0.135105,-0.181962,-0.102708,-0.452574,-0.885792,1
0.097521,-0.0065,0.096662,0.985971,0.143076,-0.085966,-0.010575,-0.460447,-0.887624,1
0.097858,-0.006144,0.096933,0.985425,0.139945,-0.096708,-0.021462,-0.461679,-0.886787,1
