px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.092524,-0.134725,0.008069,0.923005,0.286376,-0.257002,-0.173497,-0.286424,-0.942263,0
0.092619,-0.135087,0.007085,0.930233,0.285312,-0.230789,-0.178113,-0.198827,-0.963713,0
0.092183,-0.136384,0.005295,0.92815,0.290971,-0.232107,-0.166014,-0.234503,-0.957835,0
0.091798,-0.138071,0.002892,0.924929,0.297809,-0.236253,-0.147526,-0.291573,-0.945104,0
0.091354,-0.139363,0.001079,0.924228,0.302356,-0.233202,-0.135031,-0.312466,-0.940283,0
0.091284,-0.141539,-0.000798,0.924043,0.31372,-0.218457,-0.124902,-0.292331,-0.948126,0
0.091194,-0.143671,-0.002189,0.924148,0.321933,-0.205691,-0.116989,-0.274068,-0.954568,0
0.090946,-0.145491,-0.002975,0.921708,0.329412,-0.204799,-0.108176,-0.288739,-0.951277,0
0.090881,-0.147494,-0.003444,0.919451,0.338367,-0.200292,-0.101399,-0.288117,-0.952212,0
0.090634,-0.14914,-0.003376,0.912248,0.348943,-0.214577,-0.089636,-0.341088,-0.935748,0
0.090593,-0.15053,-0.00296,0.916008,0.351313,-0.19367,-0.092785,-0.284145,-0.954281,0
0.090508,-0.152036,-0.002306,0.915015,0.357997,-0.185974,-0.089542,-0.269269,-0.958893,0
0.090214,-0.152938,-0.001232,0.91543,0.360798,-0.178361,-0.087101,-0.255061,-0.962994,0
0.089764,-0.153334,0.000377,0.915947,0.360123,-0.177065,-0.084847,-0.257466,-0.962555,0
0.089507,-0.153499,0.003074,0.920516,0.355595,-0.161871,-0.090879,-0.208066,-0.973884,0
0.089421,-0.154942,0.005257,0.915417,0.363331,-0.173211,-0.084643,-0.246941,-0.965327,0
0.089329,-0.154886,0.009188,0.919234,0.356766,-0.166513,-0.09159,-0.217553,-0.971742,0
0.089657,-0.156636,0.013309,0.917679,0.361208,-0.165511,-0.095473,-0.203894,-0.974326,0
0.089977,-0.158624,0.018013,0.900448,0.375822,-0.218977,-0.084481,-0.34274,-0.935624,0
0.090742,-0.160336,0.02461,0.896827,0.376399,-0.232434,-0.097827,-0.343666,-0.933983,0
0.09192,-0.16228,0.032487,0.892539,0.376624,-0.248049,-0.117564,-0.336695,-0.934246,0
0.093566,-0.164299,0.041643,0.88659,0.376506,-0.268704,-0.143276,-0.328809,-0.933465,0
0.095738,-0.166377,0.052004,0.878387,0.375977,-0.295091,-0.175129,-0.321284,-0.930648,0
0.098429,-0.168214,0.06343,0.86814,0.372077,-0.328469,-0.212782,-0.318884,-0.9236,0
0.101733,-0.169775,0.075684,0.854452,0.368561,-0.366161,-0.25484,-0.316844,-0.913601,0
0.105798,-0.171095,0.088415,0.84364,0.371953,-0.387199,-0.306438,-0.258598,-0.916091,0
0.110249,-0.171922,0.101488,0.823426,0.364903,-0.434528,-0.353879,-0.268366,-0.895963,0
0.115022,-0.172243,0.114603,0.796296,0.343575,-0.497865,-0.396799,-0.324545,-0.858616,0
0.120512,-0.172183,0.127235,0.777814,0.352735,-0.520176,-0.452631,-0.259826,-0.853004,0
0.126228,-0.171366,0.13955,0.750085,0.334586,-0.57046,-0.500679,-0.276265,-0.820365,0
0.132205,-0.171007,0.150536,0.723414,0.34253,-0.599455,-0.547232,-0.244925,-0.800343,0
0.138186,-0.169307,0.161147,0.694705,0.329186,-0.639548,-0.591168,-0.245214,-0.768369,0
0.14412,-0.168263,0.170241,0.666928,0.337306,-0.664403,-0.631173,-0.218162,-0.744329,0
0.149836,-0.166713,0.178386,0.638644,0.337252,-0.691661,-0.667561,-0.20426,-0.715988,0
0.155153,-0.164893,0.185399,0.612119,0.33428,-0.716636,-0.699769,-0.193088,-0.687779,0
0.159741,-0.162935,0.19123,0.582245,0.281137,-0.762858,-0.719889,-0.257774,-0.644448,0
0.163916,-0.161353,0.195492,0.565875,0.324965,-0.757749,-0.749758,-0.17952,-0.636896,0
0.166874,-0.159718,0.19869,0.543322,0.27308,-0.793869,-0.760984,-0.239156,-0.603082,0
0.169245,-0.15877,0.200211,0.533755,0.317686,-0.783697,-0.780489,-0.171639,-0.601147,0
0.170283,-0.158025,0.200592,0.519933,0.274398,-0.808935,-0.783474,-0.224135,-0.579597,0
0.17059,-0.158499,0.199361,0.519584,0.333161,-0.786788,-0.792174,-0.157195,-0.589704,0
0.169359,-0.157562,0.196826,0.513353,0.27265,-0.813714,-0.788348,-0.224821,-0.572681,0
0.167074,-0.157721,0.192724,0.51832,0.273087,-0.810412,-0.783636,-0.227786,-0.577952,0
0.163548,-0.157824,0.187352,0.52778,0.267969,-0.806003,-0.775571,-0.234872,-0.585939,0
0.158777,-0.157992,0.180389,0.543535,0.276895,-0.792401,-0.764299,-0.22701,-0.603584,0
0.152773,-0.158063,0.171841,0.564186,0.274619,-0.778639,-0.747135,-0.231566,-0.62303,0
0.145479,-0.15831,0.161239,0.590943,0.264292,-0.762192,-0.721731,-0.248892,-0.645877,0
0.136808,-0.158716,0.148268,0.625071,0.261056,-0.735619,-0.686969,-0.263485,-0.677237,0
0.12681,-0.159276,0.132269,0.668102,0.257286,-0.698171,-0.63762,-0.285661,-0.715429,0
0.115946,-0.160132,0.112569,0.723057,0.292624,-0.625748,-0.576826,-0.242645,-0.779997,0
0.104294,-0.160689,0.089331,0.776114,0.286654,-0.561673,-0.479189,-0.310894,-0.820806,0
0.093572,-0.16064,0.062537,0.830448,0.307912,-0.464271,-0.36099,-0.337321,-0.869425,0
0.085203,-0.159536,0.033039,0.879299,0.34394,-0.329453,-0.224995,-0.309706,-0.923829,0
0.080171,-0.156386,0.002627,0.904691,0.374512,-0.203164,-0.064672,-0.350604,-0.934288,0
0.080182,-0.156426,-0.008735,0.905756,0.395953,-0.151083,-0.006328,-0.343822,-0.939013,0
0.082289,-0.158568,-0.003406,0.899562,0.399719,-0.176107,-0.032403,-0.341001,-0.939504,0
0.084862,-0.160299,0.002812,0.890028,0.403948,-0.211366,-0.060283,-0.355275,-0.932816,0
0.087893,-0.161158,0.01035,0.888536,0.404637,-0.216272,-0.098972,-0.291239,-0.951517,0
0.091157,-0.16264,0.017273,0.87691,0.413981,-0.244232,-0.118949,-0.30541,-0.944762,0
0.094169,-0.161952,0.02549,0.871598,0.412611,-0.264704,-0.142846,-0.302767,-0.942299,0
0.096835,-0.159764,0.034421,0.868484,0.403036,-0.288611,-0.166663,-0.310921,-0.935709,0
0.099346,-0.156359,0.043884,0.867615,0.388285,-0.310612,-0.192986,-0.312756,-0.930022,0
0.101702,-0.15214,0.053668,0.867912,0.36902,-0.332496,-0.220857,-0.312884,-0.923756,0
0.103085,-0.14432,0.06631,0.871224,0.323795,-0.368951,-0.263646,-0.325353,-0.908095,0
0.106407,-0.141095,0.075493,0.870171,0.323529,-0.371661,-0.294311,-0.263691,-0.918612,0
0.109862,-0.137982,0.084401,0.858649,0.296153,-0.418347,-0.312912,-0.34357,-0.885463,0
0.113299,-0.133955,0.094588,0.851875,0.274465,-0.446069,-0.348185,-0.339454,-0.873807,0
0.117182,-0.130292,0.10448,0.846135,0.264911,-0.462468,-0.38936,-0.285284,-0.875792,0
0.121102,-0.127312,0.113748,0.829834,0.230219,-0.508306,-0.412328,-0.360789,-0.836551,0
0.125354,-0.125327,0.122333,0.817417,0.235306,-0.525795,-0.452799,-0.301778,-0.838989,0
0.129393,-0.123502,0.130022,0.80212,0.223103,-0.553922,-0.481373,-0.307359,-0.820859,0
0.133215,-0.122109,0.136684,0.787031,0.214659,-0.578363,-0.506008,-0.311675,-0.804248,0
0.136617,-0.121005,0.142041,0.773016,0.202837,-0.601085,-0.522981,-0.332556,-0.784792,0
0.139562,-0.119877,0.146317,0.763661,0.217891,-0.607738,-0.547004,-0.281653,-0.788326,0
0.14145,-0.118425,0.149591,0.754134,0.199455,-0.625699,-0.556758,-0.31111,-0.770215,0
0.142541,-0.116349,0.152367,0.751211,0.218841,-0.622728,-0.572962,-0.252213,-0.77981,0
0.143193,-0.11646,0.152014,0.745542,0.170637,-0.644243,-0.561409,-0.360128,-0.745069,0
0.142717,-0.115081,0.151395,0.74991,0.178236,-0.637077,-0.562032,-0.3363,-0.75566,0
0.141437,-0.114003,0.149641,0.756049,0.173999,-0.630963,-0.552374,-0.347502,-0.757711,0
0.139515,-0.112734,0.14695,0.765453,0.169916,-0.620653,-0.540247,-0.3543,-0.763285,0
0.137177,-0.111612,0.143418,0.776702,0.171429,-0.606091,-0.525265,-0.354754,-0.773464,0
0.134523,-0.110341,0.139401,0.789194,0.174306,-0.588889,-0.509252,-0.350225,-0.786133,0
0.131697,-0.108779,0.135094,0.801646,0.169128,-0.573376,-0.491699,-0.35896,-0.793334,0
0.128902,-0.107347,0.130798,0.812873,0.165704,-0.558372,-0.475354,-0.36523,-0.800403,0
0.126353,-0.106041,0.126358,0.823902,0.175333,-0.538928,-0.463693,-0.338193,-0.818911,0
0.123835,-0.104542,0.122505,0.832511,0.172804,-0.526368,-0.45122,-0.339769,-0.825201,0
0.121556,-0.103388,0.11881,0.839832,0.173922,-0.514231,-0.442163,-0.330379,-0.833872,0
0.119502,-0.102355,0.11558,0.845699,0.173091,-0.504809,-0.435284,-0.323523,-0.840155,0
0.117604,-0.101377,0.112823,0.849349,0.166116,-0.501012,-0.430703,-0.330587,-0.839766,0
0.115808,-0.100944,0.110202,0.852387,0.165432,-0.496053,-0.426586,-0.32865,-0.842623,0
0.113993,-0.100709,0.107781,0.854792,0.158247,-0.494256,-0.419649,-0.349553,-0.83768,0
0.112408,-0.100852,0.105431,0.856353,0.161223,-0.490578,-0.418582,-0.339618,-0.842288,0
0.110856,-0.101642,0.103109,0.857449,0.168817,-0.486088,-0.416484,-0.327089,-0.848265,0
0.10909,-0.102119,0.100868,0.859163,0.171682,-0.482042,-0.412316,-0.325624,-0.850861,0
0.107435,-0.103027,0.098692,0.859856,0.178175,-0.478435,-0.410596,-0.315588,-0.855462,0
0.105765,-0.10389,0.096547,0.86019,0.181712,-0.476501,-0.408325,-0.314362,-0.856999,0
0.104073,-0.104685,0.094457,0.859878,0.182304,-0.476838,-0.405764,-0.322739,-0.8551,0
0.102269,-0.105333,0.092261,0.860791,0.187661,-0.473098,-0.404101,-0.313114,-0.859454,0
0.100346,-0.106071,0.089844,0.862668,0.196315,-0.466117,-0.401501,-0.294636,-0.867172,0
0.098008,-0.106077,0.087392,0.865335,0.192598,-0.462711,-0.396694,-0.301048,-0.867182,0
0.095346,-0.105634,0.084693,0.868782,0.18314,-0.460085,-0.387535,-0.326948,-0.861929,0
0.092401,-0.105539,0.081619,0.873666,0.179146,-0.452343,-0.374622,-0.345516,-0.860393,0
0.089404,-0.105665,0.078241,0.878495,0.179028,-0.442939,-0.362308,-0.354686,-0.861934,0
0.086411,-0.106427,0.074564,0.883485,0.189069,-0.428611,-0.350584,-0.340003,-0.872633,0
0.083144,-0.106894,0.070916,0.888406,0.190059,-0.417867,-0.336992,-0.348108,-0.87479,0
0.079956,-0.107513,0.067415,0.892076,0.190936,-0.409565,-0.324157,-0.36108,-0.874382,0
0.076911,-0.109156,0.063658,0.895207,0.203817,-0.396312,-0.311791,-0.348958,-0.88375,0
0.073632,-0.110247,0.06022,0.89755,0.205948,-0.389859,-0.298033,-0.368236,-0.880669,0
0.070446,-0.111559,0.056963,0.900038,0.212005,-0.380771,-0.286574,-0.370346,-0.883583,0
0.06737,-0.11305,0.053862,0.901899,0.219528,-0.372003,-0.275946,-0.369746,-0.88721,0
0.064184,-0.114793,0.050618,0.903401,0.229249,-0.362368,-0.264159,-0.368134,-0.891458,0
0.061278,-0.117034,0.047469,0.904558,0.245868,-0.348316,-0.254663,-0.34364,-0.903913,0
0.058117,-0.118333,0.044697,0.905436,0.250972,-0.342343,-0.242726,-0.355523,-0.902601,0
0.05512,-0.119924,0.042037,0.906279,0.261748,-0.331884,-0.232786,-0.346296,-0.908785,0
0.052249,-0.121588,0.039574,0.90832,0.274284,-0.315788,-0.225784,-0.314015,-0.92218,0
0.049074,-0.122473,0.037395,0.909769,0.277566,-0.30867,-0.214489,-0.322311,-0.922014,0
0.046134,-0.123688,0.035381,0.911047,0.28649,-0.296508,-0.203725,-0.31243,-0.927838,0
0.043069,-0.12441,0.033724,0.912743,0.290918,-0.286822,-0.192501,-0.312987,-0.930044,0
0.040087,-0.125113,0.032347,0.914231,0.295501,-0.277236,-0.181053,-0.314186,-0.931937,0
0.037175,-0.125533,0.031409,0.916138,0.298805,-0.267219,-0.170827,-0.312037,-0.934586,0
0.034364,-0.126162,0.030718,0.916496,0.301736,-0.26266,-0.158843,-0.328121,-0.931185,0
0.03181,-0.12703,0.030117,0.917569,0.307757,-0.251699,-0.147861,-0.323517,-0.934598,0
0.029172,-0.127348,0.029933,0.917896,0.309953,-0.247784,-0.136427,-0.33987,-0.930525,0
0.026711,-0.127612,0.029882,0.91929,0.312857,-0.238801,-0.125117,-0.342965,-0.930978,0
0.02437,-0.127776,0.030109,0.92054,0.315828,-0.229912,-0.113537,-0.346832,-0.93103,0
0.022165,-0.127813,0.030657,0.921553,0.318266,-0.222368,-0.101882,-0.354436,-0.929514,0
0.020224,-0.127728,0.031524,0.925286,0.318996,-0.205153,-0.092318,-0.335216,-0.937607,0
0.018339,-0.127593,0.032905,0.927517,0.319833,-0.193438,-0.082425,-0.329764,-0.940458,0
0.016509,-0.127214,0.034938,0.928973,0.319285,-0.187259,-0.074309,-0.334736,-0.939377,0
0.014954,-0.126806,0.037567,0.930098,0.318621,-0.182752,-0.066132,-0.34415,-0.936583,0
0.013623,-0.126329,0.041232,0.931551,0.315286,-0.18113,-0.063534,-0.34934,-0.934839,0
0.012497,-0.125959,0.045784,0.932787,0.311244,-0.181757,-0.065086,-0.350534,-0.934286,0
0.011627,-0.125619,0.051545,0.932439,0.306081,-0.192019,-0.070562,-0.366947,-0.927562,0
0.011299,-0.125859,0.058265,0.932123,0.302104,-0.199699,-0.082655,-0.359407,-0.929513,0
0.011381,-0.126457,0.066038,0.930758,0.297919,-0.211978,-0.100326,-0.349408,-0.931584,0
0.011671,-0.127006,0.075171,0.926425,0.291314,-0.23848,-0.123277,-0.363794,-0.923286,0
0.01241,-0.127548,0.085171,0.921339,0.281561,-0.268064,-0.148288,-0.382875,-0.911821,0
0.0138,-0.128757,0.096058,0.91362,0.274252,-0.300141,-0.182545,-0.38293,-0.905562,0
0.015878,-0.129998,0.107578,0.904353,0.267606,-0.332466,-0.220028,-0.375152,-0.900471,0
0.018555,-0.13161,0.119584,0.89081,0.263991,-0.369819,-0.263499,-0.36293,-0.893784,0
0.021581,-0.132492,0.131845,0.875141,0.252004,-0.413064,-0.307078,-0.370475,-0.876614,0
0.025178,-0.133339,0.143946,0.858323,0.243766,-0.451508,-0.352433,-0.359458,-0.864049,0
0.02887,-0.134012,0.156162,0.829574,0.204074,-0.51977,-0.381895,-0.471748,-0.794739,0
0.033213,-0.134356,0.167768,0.80705,0.188322,-0.559647,-0.428764,-0.464759,-0.7747,0
0.037865,-0.134463,0.178709,0.78336,0.181403,-0.594508,-0.476045,-0.439898,-0.761493,0
0.042609,-0.134251,0.18902,0.757248,0.168055,-0.631136,-0.519515,-0.430659,-0.737995,0
0.047492,-0.133884,0.198386,0.731011,0.165926,-0.661885,-0.562719,-0.402066,-0.722281,0
0.052622,-0.133338,0.206554,0.70789,0.207671,-0.675103,-0.612964,-0.294287,-0.73326,0
0.057061,-0.132309,0.214428,0.675731,0.147979,-0.722143,-0.636308,-0.377489,-0.672766,0
0.061399,-0.131242,0.220903,0.64919,0.138114,-0.747982,-0.667244,-0.368684,-0.647192,0
0.065526,-0.130078,0.225906,0.628051,0.1902,-0.75457,-0.706496,-0.26712,-0.65537,0
0.068607,-0.12869,0.229938,0.605936,0.189593,-0.772591,-0.730271,-0.252614,-0.634736,0
0.071015,-0.127518,0.232843,0.583749,0.164417,-0.795113,-0.747838,-0.272481,-0.605386,0
0.072411,-0.126362,0.234278,0.566764,0.162967,-0.807601,-0.764301,-0.261986,-0.589243,0
0.072639,-0.125351,0.234225,0.554103,0.156593,-0.817587,-0.776032,-0.258241,-0.575401,0
0.071497,-0.124662,0.23252,0.546866,0.127386,-0.827472,-0.778371,-0.28665,-0.558544,0
0.069133,-0.1244,0.229018,0.545034,0.150901,-0.824722,-0.784965,-0.253753,-0.56519,0
0.06525,-0.124314,0.223653,0.549749,0.157539,-0.82034,-0.782542,-0.246445,-0.571746,0
0.059462,-0.124322,0.216107,0.563604,0.162532,-0.809898,-0.772669,-0.242994,-0.586461,0
0.051429,-0.124176,0.20579,0.59025,0.162692,-0.790656,-0.752006,-0.245202,-0.611852,0
0.040948,-0.123957,0.192134,0.631201,0.165091,-0.757846,-0.716484,-0.250093,-0.651232,0
0.028329,-0.123678,0.174491,0.685625,0.156874,-0.710851,-0.660051,-0.277856,-0.697946,0
0.014079,-0.122369,0.152351,0.754205,0.162371,-0.636247,-0.580555,-0.287839,-0.761646,0
-0.000459,-0.120076,0.125612,0.827686,0.167892,-0.535489,-0.470225,-0.313339,-0.82505,0
-0.013005,-0.116968,0.094668,0.896009,0.187274,-0.402611,-0.329943,-0.325999,-0.885925,0
-0.021872,-0.112446,0.061332,0.94368,0.212311,-0.253755,-0.165435,-0.361409,-0.917614,0
-0.025292,-0.10701,0.028367,0.96413,0.247809,-0.095105,0.00696,-0.38178,-0.924227,0
-0.023905,-0.11069,0.032913,0.955588,0.257124,-0.144007,-0.019038,-0.433769,-0.900823,0
-0.020786,-0.116099,0.041631,0.94523,0.261879,-0.194833,-0.069637,-0.421367,-0.904212,0
-0.016452,-0.121725,0.051904,0.932164,0.269849,-0.241355,-0.120917,-0.396321,-0.910115,0
-0.01115,-0.126432,0.063332,0.914067,0.274749,-0.298319,-0.167497,-0.414161,-0.89466,0
-0.005131,-0.129815,0.074994,0.895461,0.275411,-0.349711,-0.213975,-0.422584,-0.880703,0
0.001239,-0.131781,0.086314,0.877115,0.27518,-0.393632,-0.256651,-0.424203,-0.868437,0
0.007577,-0.131824,0.097168,0.861501,0.266137,-0.43242,-0.29763,-0.425297,-0.854715,0
0.013426,-0.129759,0.107413,0.848241,0.246018,-0.469001,-0.331247,-0.444521,-0.832272,0
0.018898,-0.126133,0.11677,0.838139,0.212852,-0.502212,-0.357143,-0.481765,-0.80022,0
0.023794,-0.121646,0.125188,0.832243,0.181404,-0.523894,-0.3807,-0.499961,-0.777886,0
0.028706,-0.116429,0.132088,0.836261,0.187552,-0.515258,-0.421117,-0.382148,-0.822571,0
0.032872,-0.111175,0.138071,0.833816,0.160243,-0.528274,-0.438008,-0.390416,-0.809768,0
0.036514,-0.10573,0.142553,0.835903,0.138303,-0.531167,-0.449779,-0.382055,-0.8073,0
0.039856,-0.10016,0.145905,0.842909,0.147008,-0.517584,-0.465521,-0.283112,-0.838533,0
0.043011,-0.097667,0.147903,0.839701,0.109068,-0.531984,-0.457386,-0.38605,-0.801102,0
0.045672,-0.093872,0.148902,0.844612,0.092151,-0.527389,-0.455186,-0.394982,-0.797994,0
0.048271,-0.091517,0.149053,0.848654,0.089403,-0.521338,-0.45118,-0.392089,-0.801687,0
0.050871,-0.090569,0.148153,0.853346,0.110146,-0.509576,-0.447775,-0.345761,-0.824589,0
0.05297,-0.088586,0.147205,0.856825,0.098758,-0.506062,-0.439707,-0.372623,-0.817196,0
0.055144,-0.087627,0.145707,0.859028,0.10462,-0.501125,-0.433727,-0.37126,-0.821003,0
0.057081,-0.086295,0.144018,0.862088,0.109951,-0.494686,-0.42981,-0.358482,-0.828706,0
0.058913,-0.084808,0.142293,0.863582,0.104578,-0.493243,-0.423468,-0.380552,-0.822104,0
0.060575,-0.083108,0.140032,0.867271,0.108905,-0.485779,-0.421085,-0.360064,-0.832491,0
0.062488,-0.082738,0.137551,0.870393,0.155932,-0.467013,-0.423293,-0.247471,-0.871539,0
0.063704,-0.079528,0.135527,0.871771,0.11244,-0.476837,-0.418714,-0.334314,-0.844341,0
0.064533,-0.076631,0.132881,0.876343,0.099774,-0.471242,-0.413467,-0.346094,-0.842178,0
0.065565,-0.074216,0.130029,0.879875,0.091378,-0.466336,-0.409429,-0.352366,-0.84155,0
0.066585,-0.072819,0.126878,0.883065,0.093423,-0.459857,-0.405225,-0.342333,-0.847703,0
0.067285,-0.071689,0.123344,0.887762,0.119681,-0.444472,-0.401492,-0.270937,-0.87487,0
0.067974,-0.069706,0.120358,0.889653,0.085965,-0.448472,-0.393823,-0.352659,-0.848843,0
0.068683,-0.068662,0.116974,0.892615,0.084637,-0.442804,-0.388093,-0.35553,-0.850284,0
0.069418,-0.068164,0.113632,0.894617,0.08932,-0.437816,-0.384399,-0.3457,-0.855996,0
0.070085,-0.067586,0.110348,0.896219,0.092227,-0.43392,-0.380942,-0.341236,-0.859326,0
0.070644,-0.06743,0.106745,0.899517,0.120599,-0.419911,-0.378255,-0.265968,-0.88667,0
0.071287,-0.06623,0.103919,0.898991,0.090767,-0.428459,-0.3726,-0.355659,-0.857132,0
0.071741,-0.06504,0.100739,0.901278,0.083947,-0.42503,-0.367167,-0.372752,-0.8522,0
0.072427,-0.064717,0.097586,0.902308,0.088381,-0.421935,-0.365542,-0.361969,-0.85753,0
0.072914,-0.063845,0.09451,0.903895,0.08923,-0.418344,-0.363547,-0.355104,-0.86124,0
0.073258,-0.063023,0.091579,0.904576,0.087027,-0.417335,-0.358402,-0.37485,-0.855006,0
0.073703,-0.062055,0.088578,0.906984,0.087509,-0.411974,-0.354067,-0.371284,-0.858362,0
0.074137,-0.061195,0.085729,0.909163,0.086057,-0.407452,-0.348979,-0.376446,-0.858197,0
0.074486,-0.060191,0.083039,0.911458,0.082817,-0.402971,-0.343028,-0.38774,-0.855564,0
0.074898,-0.059362,0.080475,0.913991,0.083697,-0.397008,-0.337929,-0.384513,-0.859043,0
0.075433,-0.058661,0.078285,0.915157,0.081853,-0.3947,-0.332182,-0.401542,-0.853475,0
0.076049,-0.058194,0.076203,0.916522,0.085313,-0.390781,-0.329163,-0.394184,-0.858062,0
0.076681,-0.057271,0.074345,0.919304,0.08851,-0.383466,-0.329287,-0.36062,-0.872653,0
0.077162,-0.05609,0.072867,0.920722,0.085333,-0.380776,-0.3269,-0.364193,-0.872066,0
0.077696,-0.055082,0.071896,0.920152,0.079952,-0.383312,-0.324711,-0.391265,-0.861089,0
0.078275,-0.053868,0.071108,0.920542,0.075916,-0.383196,-0.326342,-0.389721,-0.861173,0
0.078826,-0.052351,0.070611,0.921026,0.071165,-0.382944,-0.329851,-0.380361,-0.864016,0
0.079424,-0.051029,0.070294,0.92094,0.065074,-0.384233,-0.33218,-0.384487,-0.861293,0
0.079984,-0.049683,0.070139,0.920621,0.057865,-0.386145,-0.33497,-0.391109,-0.857222,0
0.080602,-0.048609,0.070199,0.919937,0.054032,-0.388326,-0.340207,-0.382289,-0.859136,0
0.081112,-0.047636,0.070439,0.918922,0.045247,-0.391835,-0.343337,-0.39726,-0.85106,0
0.081731,-0.047251,0.070783,0.917191,0.042315,-0.396195,-0.348478,-0.396936,-0.84912,0
0.082364,-0.046895,0.07128,0.915906,0.042436,-0.399143,-0.356938,-0.368748,-0.858266,0
0.082873,-0.046524,0.07188,0.913904,0.034477,-0.404463,-0.360797,-0.387616,-0.84828,0
0.08318,-0.047578,0.071602,0.912502,0.048917,-0.406136,-0.364744,-0.352208,-0.861923,0
0.083241,-0.04774,0.071635,0.910935,0.04648,-0.409922,-0.364759,-0.373468,-0.85292,0
0.083234,-0.047859,0.071191,0.911045,0.050136,-0.409248,-0.365927,-0.359049,-0.858593,0
0.083153,-0.047744,0.070366,0.912613,0.053262,-0.40534,-0.365413,-0.338347,-0.867176,0
0.082707,-0.047437,0.069627,0.913312,0.049532,-0.404238,-0.360311,-0.364395,-0.858715,0
0.082221,-0.047085,0.068664,0.915174,0.051553,-0.399748,-0.357494,-0.354244,-0.864123,0
0.081595,-0.046197,0.067864,0.917382,0.042564,-0.395725,-0.35139,-0.380305,-0.855508,0
0.081104,-0.04634,0.066826,0.91919,0.049295,-0.390717,-0.349063,-0.357362,-0.866284,0
0.0806,-0.046149,0.066158,0.920705,0.050661,-0.386957,-0.347124,-0.346816,-0.871334,0
0.080158,-0.046134,0.065628,0.921784,0.049926,-0.384475,-0.343992,-0.352118,-0.87045,0
0.079814,-0.046392,0.06541,0.922203,0.050322,-0.383417,-0.342137,-0.355931,-0.86963,0
0.079625,-0.047015,0.065452,0.921992,0.053655,-0.383473,-0.342293,-0.350031,-0.87196,0
0.079455,-0.047679,0.065779,0.921631,0.057873,-0.383728,-0.345419,-0.328329,-0.879139,0
0.079422,-0.048528,0.066526,0.919872,0.061062,-0.387436,-0.348802,-0.324381,-0.879269,0
0.079434,-0.049471,0.067493,0.917616,0.066612,-0.391848,-0.353763,-0.312564,-0.881564,0
0.079491,-0.050089,0.068574,0.915338,0.067417,-0.397004,-0.358643,-0.311842,-0.879846,0
0.079358,-0.050543,0.069718,0.91243,0.063562,-0.404266,-0.361228,-0.339145,-0.868616,0
0.079234,-0.050894,0.070531,0.910751,0.063056,-0.408113,-0.364491,-0.341791,-0.866213,0
0.079008,-0.051009,0.071148,0.909965,0.061286,-0.41013,-0.366594,-0.343405,-0.864686,0
0.078613,-0.050763,0.071648,0.909644,0.055817,-0.411622,-0.36715,-0.355455,-0.859565,0
0.078247,-0.051413,0.071657,0.909658,0.0632,-0.410523,-0.367717,-0.337071,-0.866699,0
0.077814,-0.051692,0.071773,0.909891,0.064169,-0.409855,-0.36726,-0.33485,-0.867753,0
0.077407,-0.05208,0.071905,0.909886,0.064562,-0.409803,-0.366472,-0.337883,-0.86691,0
0.076972,-0.052774,0.072008,0.909907,0.072546,-0.40842,-0.365847,-0.323722,-0.872559,0
0.076567,-0.053187,0.072225,0.90988,0.072726,-0.408449,-0.365172,-0.326858,-0.871673,0
0.076257,-0.053888,0.072531,0.909255,0.076907,-0.409073,-0.365892,-0.320857,-0.873598,0
0.075942,-0.054437,0.072931,0.908711,0.079116,-0.409861,-0.366753,-0.317574,-0.874436,0
