px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.036541,-0.051278,0.090001,0.913172,0.098988,-0.395372,-0.361357,-0.252053,-0.897714,0
0.038878,-0.050337,0.094473,0.902765,0.082434,-0.422162,-0.386402,-0.275761,-0.880142,0
0.04125,-0.049314,0.098406,0.893421,0.069225,-0.443853,-0.41103,-0.272693,-0.869881,0
0.043334,-0.048422,0.101281,0.8857,0.058455,-0.460564,-0.430691,-0.266906,-0.862129,0
0.044954,-0.047702,0.102949,0.880195,0.050418,-0.471926,-0.444216,-0.262607,-0.856568,0
0.045983,-0.047108,0.103272,0.877619,0.041118,-0.477592,-0.45021,-0.271426,-0.85067,0
0.046713,-0.047612,0.101939,0.878932,0.0557,-0.473684,-0.452479,-0.216645,-0.86506,0
0.046396,-0.047983,0.099581,0.881829,0.051589,-0.468739,-0.44265,-0.252182,-0.860503,0
0.045754,-0.048723,0.095898,0.888099,0.056942,-0.456112,-0.42864,-0.255718,-0.866531,0
0.044756,-0.04959,0.091279,0.896199,0.063296,-0.439114,-0.409197,-0.264499,-0.873268,0
0.043594,-0.050354,0.086098,0.905126,0.072809,-0.418863,-0.387618,-0.263388,-0.883391,0
0.042513,-0.051028,0.080545,0.915071,0.083283,-0.3946,-0.365423,-0.242725,-0.898638,0
0.041425,-0.051638,0.075168,0.923307,0.092357,-0.372793,-0.343242,-0.237043,-0.908843,0
0.040316,-0.05204,0.070295,0.929371,0.093986,-0.356981,-0.320552,-0.274121,-0.9067,0
0.039739,-0.052402,0.066,0.934716,0.10148,-0.3406,-0.303658,-0.269904,-0.913752,0
0.039369,-0.052745,0.062631,0.938387,0.105688,-0.32903,-0.291006,-0.271884,-0.917275,0
0.039311,-0.052994,0.060225,0.940379,0.108752,-0.322275,-0.283727,-0.271738,-0.919596,0
0.039531,-0.053131,0.058589,0.942225,0.111325,-0.315943,-0.282646,-0.241998,-0.928196,0
0.039756,-0.051818,0.058037,0.942642,0.079639,-0.324166,-0.273629,-0.371862,-0.887043,0
0.040127,-0.05169,0.057685,0.942216,0.079224,-0.325504,-0.27819,-0.356332,-0.891986,0
0.040512,-0.051413,0.057581,0.942282,0.076979,-0.32585,-0.282491,-0.339633,-0.897133,0
0.040811,-0.051092,0.057671,0.941292,0.073224,-0.329557,-0.286616,-0.342486,-0.894737,0
0.041146,-0.050817,0.057812,0.939521,0.06976,-0.335312,-0.290234,-0.35763,-0.887618,0
0.041313,-0.052178,0.057572,0.939276,0.10446,-0.326878,-0.302547,-0.197444,-0.93246,0
0.041557,-0.052193,0.057522,0.937176,0.103549,-0.333135,-0.304651,-0.222331,-0.926152,0
0.04183,-0.053157,0.057592,0.935809,0.109442,-0.335089,-0.307167,-0.213206,-0.927465,0
0.041763,-0.052566,0.057104,0.937189,0.104813,-0.332703,-0.304839,-0.21753,-0.927229,0
0.041627,-0.052826,0.056788,0.937084,0.105881,-0.332661,-0.303539,-0.223587,-0.926214,0
0.041596,-0.053122,0.056382,0.93823,0.108977,-0.328403,-0.301141,-0.210246,-0.930113,0
0.041486,-0.053333,0.056157,0.938608,0.110427,-0.326834,-0.298838,-0.213093,-0.930208,0
0.04135,-0.053507,0.056112,0.938701,0.110938,-0.326393,-0.296199,-0.224841,-0.928285,0
0.041388,-0.053648,0.056316,0.938924,0.110998,-0.325733,-0.294175,-0.232256,-0.927102,0
0.04144,-0.05373,0.056768,0.93936,0.111515,-0.324296,-0.293793,-0.226086,-0.928747,0
0.041495,-0.05387,0.057511,0.93925,0.112224,-0.324369,-0.294225,-0.223403,-0.929259,0
0.041518,-0.053954,0.058691,0.93853,0.113543,-0.325989,-0.297085,-0.215221,-0.93028,0
0.041752,-0.054095,0.060046,0.937396,0.11176,-0.329845,-0.299068,-0.22699,-0.926841,0
0.04223,-0.054643,0.062015,0.934281,0.112618,-0.338285,-0.3049,-0.239449,-0.921792,0
0.042338,-0.05488,0.063694,0.934657,0.116642,-0.335874,-0.309115,-0.200189,-0.929716,0
0.042471,-0.054115,0.065756,0.932189,0.104538,-0.346547,-0.312921,-0.248489,-0.916697,0
0.043023,-0.054653,0.067976,0.930135,0.109098,-0.350637,-0.321104,-0.221622,-0.920748,0
0.043459,-0.055149,0.070245,0.926942,0.110376,-0.358603,-0.329148,-0.219587,-0.918392,0
0.043869,-0.055475,0.072348,0.924571,0.112372,-0.364063,-0.336354,-0.208137,-0.918447,0
0.044282,-0.054394,0.074563,0.921321,0.069273,-0.382582,-0.332663,-0.368896,-0.867901,0
0.044267,-0.05458,0.07627,0.921037,0.069773,-0.383174,-0.338417,-0.343597,-0.876022,0
0.044398,-0.056055,0.077442,0.91832,0.114414,-0.378942,-0.353295,-0.194845,-0.914996,0
0.044122,-0.055569,0.078718,0.914292,0.103303,-0.391661,-0.355727,-0.257668,-0.898368,0
0.044121,-0.055855,0.079283,0.915314,0.110842,-0.387187,-0.35793,-0.216833,-0.908223,0
0.043745,-0.055776,0.079582,0.915441,0.109368,-0.387307,-0.357314,-0.221961,-0.907227,0
0.043068,-0.055069,0.079764,0.915366,0.097764,-0.390573,-0.353887,-0.267272,-0.896287,0
0.042402,-0.05414,0.079627,0.919125,0.063897,-0.38875,-0.34141,-0.363219,-0.866898,0
0.041705,-0.055428,0.078843,0.919425,0.107413,-0.378312,-0.347338,-0.229337,-0.909264,0
0.040923,-0.055535,0.078285,0.920615,0.107548,-0.375368,-0.343177,-0.235738,-0.909207,0
0.039997,-0.055702,0.077607,0.9216,0.108172,-0.372763,-0.338955,-0.243621,-0.908712,0
0.039233,-0.056077,0.07684,0.922495,0.110466,-0.369864,-0.335113,-0.246358,-0.909399,0
0.038278,-0.056303,0.076214,0.921912,0.112248,-0.37078,-0.33269,-0.26097,-0.906208,0
0.037399,-0.05655,0.075199,0.923794,0.115462,-0.365065,-0.32927,-0.247037,-0.911347,0
0.036441,-0.056569,0.074093,0.924747,0.116678,-0.362257,-0.325735,-0.249615,-0.911915,0
0.035319,-0.056736,0.072813,0.926126,0.121974,-0.356949,-0.322772,-0.233464,-0.917231,0
0.034281,-0.05709,0.071298,0.927063,0.127309,-0.352628,-0.318886,-0.226832,-0.920249,0
0.032928,-0.057155,0.0694,0.928928,0.130931,-0.346339,-0.313289,-0.220601,-0.92368,0
0.031513,-0.057139,0.066981,0.932161,0.137323,-0.334991,-0.306111,-0.195123,-0.931785,0
0.029884,-0.056609,0.064363,0.934649,0.13616,-0.32847,-0.295961,-0.214097,-0.930897,0
0.02812,-0.055988,0.061592,0.93777,0.137865,-0.318717,-0.286953,-0.209233,-0.934815,0
0.026486,-0.055225,0.058951,0.940989,0.139401,-0.308393,-0.279753,-0.19244,-0.940587,0
0.024777,-0.054202,0.056498,0.943636,0.139812,-0.300006,-0.274429,-0.176239,-0.945319,0
0.023181,-0.053324,0.05468,0.94506,0.139874,-0.295462,-0.272048,-0.164615,-0.948099,0
0.02146,-0.050911,0.05283,0.946543,0.1263,-0.296825,-0.269449,-0.196339,-0.942787,0
0.020027,-0.049616,0.051373,0.947448,0.122175,-0.295662,-0.270549,-0.187203,-0.94433,0
0.018543,-0.048282,0.050073,0.947638,0.115536,-0.297715,-0.270099,-0.207413,-0.940227,0
0.017157,-0.047578,0.048772,0.948465,0.114242,-0.295573,-0.270063,-0.196539,-0.94257,0
0.015773,-0.047459,0.047133,0.94977,0.116735,-0.290362,-0.267095,-0.18115,-0.946491,0
0.014229,-0.047225,0.045504,0.950399,0.116583,-0.288358,-0.261217,-0.204089,-0.943458,0
0.012826,-0.047505,0.043602,0.952582,0.121781,-0.278849,-0.253863,-0.187156,-0.948961,0
0.011318,-0.047592,0.041771,0.954345,0.124777,-0.271397,-0.245262,-0.191298,-0.950396,0
0.009849,-0.04793,0.039738,0.957229,0.129929,-0.258518,-0.233299,-0.181857,-0.955249,0
0.008269,-0.047996,0.03816,0.959297,0.133743,-0.248722,-0.220594,-0.195015,-0.955671,0
0.006748,-0.047859,0.037063,0.961245,0.136715,-0.23941,-0.207671,-0.212094,-0.954929,0
0.005524,-0.048016,0.036438,0.963621,0.140673,-0.227255,-0.198076,-0.194992,-0.960596,0
0.004357,-0.047993,0.036749,0.964229,0.143748,-0.222708,-0.191246,-0.204492,-0.960004,0
0.003443,-0.048324,0.037688,0.965879,0.146755,-0.213402,-0.186334,-0.178518,-0.966132,0
0.002562,-0.04843,0.039533,0.966332,0.148464,-0.210144,-0.18369,-0.173825,-0.967493,0
0.001914,-0.048699,0.042307,0.966199,0.150124,-0.209575,-0.183208,-0.172072,-0.967898,0
0.001335,-0.04841,0.045716,0.966108,0.146399,-0.212608,-0.179385,-0.2115,-0.960775,0
0.000706,-0.04733,0.05029,0.964544,0.133358,-0.227752,-0.179626,-0.300535,-0.936703,0
0.00066,-0.047917,0.055579,0.963617,0.144144,-0.225087,-0.192811,-0.208346,-0.958862,0
0.000719,-0.048152,0.061437,0.962014,0.144829,-0.231418,-0.199445,-0.205989,-0.958014,0
0.001086,-0.048046,0.068613,0.959182,0.142782,-0.244095,-0.211539,-0.210558,-0.954419,0
0.001918,-0.047665,0.077039,0.955378,0.138929,-0.260674,-0.230255,-0.202518,-0.951824,0
0.003134,-0.046811,0.086739,0.949894,0.130669,-0.283949,-0.254738,-0.202807,-0.945504,0
0.004856,-0.04574,0.097907,0.940771,0.119848,-0.317153,-0.287286,-0.214969,-0.93341,0
0.00739,-0.04451,0.109988,0.930429,0.111488,-0.349102,-0.327248,-0.176027,-0.928398,0
0.010902,-0.043402,0.123344,0.914396,0.101192,-0.391968,-0.373993,-0.159435,-0.913624,0
0.015091,-0.042028,0.137411,0.892864,0.088557,-0.441533,-0.424564,-0.161332,-0.890908,0
0.019996,-0.040331,0.151346,0.869996,0.0927,-0.484267,-0.475329,-0.103327,-0.873719,0
0.026014,-0.039962,0.166081,0.83613,0.077988,-0.542959,-0.528811,-0.148422,-0.835661,0
0.03309,-0.038472,0.180249,0.797985,0.05798,-0.599882,-0.588247,-0.141583,-0.796191,0
0.040577,-0.036932,0.193448,0.759335,0.083247,-0.645353,-0.643142,-0.054698,-0.763791,0
0.048786,-0.036682,0.205767,0.714552,0.060411,-0.696969,-0.691351,-0.091402,-0.716714,0
0.05701,-0.035335,0.217244,0.667824,0.06141,-0.741782,-0.73841,-0.070675,-0.670639,0
0.065555,-0.034408,0.227401,0.61885,0.041893,-0.784392,-0.779856,-0.086821,-0.619908,0
0.074108,-0.034203,0.235841,0.571291,0.064843,-0.818182,-0.816364,-0.058005,-0.574618,0
0.082205,-0.033474,0.243276,0.523207,0.061347,-0.849995,-0.848359,-0.057164,-0.526326,0
0.089947,-0.032702,0.249178,0.477863,0.061688,-0.876266,-0.875028,-0.054342,-0.481013,0
0.096884,-0.03171,0.253687,0.436455,0.056806,-0.897931,-0.896641,-0.055107,-0.439315,0
0.102866,-0.030528,0.256929,0.399245,0.045199,-0.91573,-0.914026,-0.058627,-0.401396,0
0.107319,-0.02951,0.258818,0.369184,0.049558,-0.928034,-0.926948,-0.052201,-0.37154,0
0.110102,-0.028449,0.259335,0.346912,0.043685,-0.93688,-0.935726,-0.051812,-0.3489,0
0.110815,-0.027457,0.258556,0.333692,0.004411,-0.942672,-0.939786,-0.07677,-0.33303,0
0.109224,-0.026824,0.255852,0.333687,0.036891,-0.941962,-0.940697,-0.051812,-0.335268,0
0.105305,-0.026048,0.251834,0.344257,0.033462,-0.938279,-0.936939,-0.051903,-0.345617,0
0.099091,-0.025119,0.246215,0.366552,0.032695,-0.929823,-0.928668,-0.048044,-0.367786,0
0.091005,-0.024163,0.239076,0.396866,0.02873,-0.917427,-0.91626,-0.046885,-0.39783,0
0.081253,-0.022862,0.230261,0.435614,0.013819,-0.900027,-0.898667,-0.050371,-0.43573,0
0.070285,-0.021779,0.219706,0.48043,0.004986,-0.877019,-0.875708,-0.052224,-0.480009,0
0.058227,-0.020781,0.207214,0.531157,-0.005117,-0.847258,-0.846034,-0.057266,-0.530044,0
0.045249,-0.020222,0.192749,0.586665,-0.00345,-0.809823,-0.808782,-0.053356,-0.585683,0
0.031774,-0.020403,0.175763,0.649629,-0.024694,-0.75985,-0.758211,-0.094221,-0.645166,0
0.018087,-0.020936,0.156184,0.716736,0.001549,-0.697343,-0.695593,-0.069247,-0.715091,0
0.004658,-0.021792,0.134462,0.785365,0.00659,-0.618998,-0.616453,-0.082878,-0.783018,0
-0.008062,-0.023281,0.110423,0.854852,0.045429,-0.516879,-0.515314,-0.042116,-0.855966,0
-0.01894,-0.024778,0.084661,0.915504,0.061329,-0.397607,-0.396227,-0.033745,-0.917532,0
-0.026447,-0.024618,0.057553,0.961812,0.047671,-0.269528,-0.259017,-0.159779,-0.952565,0
-0.030202,-0.02514,0.029616,0.989578,0.077432,-0.121404,-0.10685,-0.170318,-0.979579,0
-0.02861,-0.027741,0.035049,0.982976,0.089188,-0.160633,-0.134586,-0.245644,-0.959972,0
-0.025863,-0.030655,0.042156,0.976365,0.09778,-0.192746,-0.166665,-0.227164,-0.959489,0
-0.022777,-0.034021,0.049867,0.970213,0.109367,-0.216163,-0.193813,-0.184913,-0.963454,0
-0.01951,-0.035949,0.058665,0.96207,0.118095,-0.245916,-0.219675,-0.199122,-0.955036,0
-0.015693,-0.037501,0.068,0.95265,0.118859,-0.279875,-0.243484,-0.253147,-0.936286,0
-0.011511,-0.038423,0.078248,0.942946,0.114661,-0.312578,-0.271517,-0.278527,-0.92125,0
-0.00689,-0.038697,0.089311,0.933038,0.106041,-0.343795,-0.303873,-0.279321,-0.910846,0
-0.001925,-0.038506,0.101374,0.919979,0.092232,-0.380963,-0.338891,-0.301213,-0.891304,0
0.003782,-0.03812,0.114163,0.904552,0.074832,-0.419745,-0.378537,-0.312081,-0.871387,0
0.010341,-0.037945,0.127564,0.885772,0.060711,-0.460133,-0.422012,-0.307274,-0.85293,0
0.017812,-0.038211,0.141361,0.863197,0.054214,-0.501948,-0.46849,-0.28454,-0.836393,0
0.025967,-0.038494,0.155363,0.83658,0.039958,-0.546385,-0.513611,-0.28982,-0.807594,0
0.035051,-0.03913,0.169215,0.807073,0.040004,-0.589094,-0.561193,-0.258201,-0.786381,0
0.044701,-0.039751,0.183109,0.773267,0.027413,-0.633487,-0.605309,-0.265615,-0.750366,0
0.055096,-0.040641,0.196956,0.734639,0.005111,-0.678439,-0.647241,-0.294554,-0.703076,0
0.066053,-0.041502,0.210136,0.69462,-0.00299,-0.71937,-0.688978,-0.290387,-0.664066,0
0.077474,-0.04221,0.222714,0.651624,-0.013012,-0.758431,-0.728601,-0.28888,-0.621039,0
0.089101,-0.042723,0.234256,0.608044,-0.001182,-0.793903,-0.767611,-0.256098,-0.587526,0
0.100833,-0.042993,0.245067,0.562019,-0.013313,-0.827017,-0.80133,-0.256519,-0.540433,0
0.112252,-0.042787,0.25482,0.516799,-0.026484,-0.855697,-0.831627,-0.252842,-0.494436,0
0.123254,-0.042675,0.263442,0.472498,-0.039659,-0.880439,-0.85735,-0.25214,-0.448749,0
0.13376,-0.042669,0.270871,0.429678,-0.031096,-0.902447,-0.880619,-0.235473,-0.411172,0
0.143654,-0.042817,0.277252,0.388558,-0.020216,-0.921202,-0.90017,-0.221819,-0.374819,0
0.152743,-0.042886,0.282636,0.351638,-0.008148,-0.9361,-0.916176,-0.208388,-0.34234,0
0.160928,-0.042362,0.287553,0.318079,-0.055755,-0.946423,-0.926002,-0.232377,-0.297526,0
0.168259,-0.042137,0.291408,0.287611,-0.048078,-0.95654,-0.936892,-0.221409,-0.270574,0
0.174662,-0.04179,0.294527,0.261266,-0.04962,-0.963991,-0.945352,-0.214969,-0.245149,0
0.180232,-0.041482,0.296918,0.237522,-0.041364,-0.970501,-0.9527,-0.204924,-0.224431,0
0.184809,-0.040962,0.298618,0.218277,-0.040937,-0.975028,-0.958457,-0.19698,-0.206297,0
0.188549,-0.040472,0.299671,0.201158,-0.038951,-0.978784,-0.963163,-0.189918,-0.19039,0
0.19136,-0.039715,0.300079,0.188097,-0.04,-0.981336,-0.96691,-0.182878,-0.177878,0
0.193251,-0.03911,0.299898,0.177666,-0.038839,-0.983324,-0.96989,-0.176047,-0.168286,0
0.194157,-0.038341,0.299007,0.170996,-0.042333,-0.984362,-0.972113,-0.169988,-0.161557,0
0.194171,-0.037674,0.297513,0.166848,-0.03673,-0.985298,-0.974016,-0.16136,-0.158923,0
0.193258,-0.037026,0.295367,0.165909,-0.037161,-0.985441,-0.975056,-0.155589,-0.158294,0
0.191325,-0.036411,0.292491,0.168556,-0.039327,-0.984907,-0.975376,-0.150836,-0.160902,0
0.188292,-0.036082,0.288934,0.175348,-0.039453,-0.983716,-0.974756,-0.147235,-0.167846,0
0.184176,-0.035977,0.284718,0.185179,-0.032878,-0.982155,-0.973543,-0.142292,-0.178792,0
0.178623,-0.036218,0.279651,0.201348,-0.027383,-0.979137,-0.970576,-0.140348,-0.195663,0
0.171817,-0.036669,0.273672,0.223501,-0.033497,-0.974128,-0.965505,-0.144587,-0.216551,0
0.16367,-0.037597,0.266704,0.251007,-0.035267,-0.967343,-0.958094,-0.151552,-0.243082,0
0.154286,-0.038798,0.258576,0.283455,-0.019207,-0.958793,-0.948897,-0.150255,-0.27752,0
0.143653,-0.040241,0.249236,0.320762,-0.024619,-0.94684,-0.935433,-0.165051,-0.312606,0
0.132262,-0.042134,0.238157,0.362231,0.033947,-0.93147,-0.921642,-0.136152,-0.363371,0
0.120095,-0.04373,0.225935,0.406461,0.036315,-0.912946,-0.901584,-0.146031,-0.407211,0
0.107335,-0.045082,0.212108,0.454238,0.04686,-0.889647,-0.877445,-0.149246,-0.455869,0
0.094061,-0.046169,0.196473,0.505611,0.0601,-0.860666,-0.847749,-0.150679,-0.508545,0
0.079788,-0.04631,0.178652,0.564877,0.041456,-0.824133,-0.806437,-0.183896,-0.561998,0
0.064591,-0.046428,0.157618,0.636811,0.071111,-0.767734,-0.750512,-0.170959,-0.638361,0
0.048474,-0.044888,0.1334,0.722578,0.096602,-0.684506,-0.671512,-0.137066,-0.728206,0
0.032253,-0.042216,0.106027,0.814046,0.109008,-0.570479,-0.562531,-0.096437,-0.821132,0
0.017928,-0.036736,0.075543,0.899145,0.042781,-0.435555,-0.413508,-0.242932,-0.877494,0
0.007708,-0.03234,0.042612,0.960862,0.05811,-0.270863,-0.243761,-0.287196,-0.926336,0
0.003893,-0.02836,0.017527,0.985903,0.072188,-0.150945,-0.119024,-0.33147,-0.935928,0
0.004786,-0.030733,0.027714,0.978606,0.067034,-0.194519,-0.174024,-0.234668,-0.956372,0
0.007261,-0.032665,0.039085,0.967758,0.045229,-0.247789,-0.21899,-0.334977,-0.916424,0
0.009741,-0.036339,0.048614,0.955172,0.044968,-0.292616,-0.260197,-0.343973,-0.902209,0
0.012623,-0.040176,0.056658,0.942583,0.047528,-0.330572,-0.290289,-0.372826,-0.881325,0
0.015631,-0.044892,0.062755,0.931757,0.06288,-0.357597,-0.311552,-0.367306,-0.876369,0
0.018461,-0.050211,0.067306,0.922255,0.119902,-0.367517,-0.333494,-0.234051,-0.913237,0
0.02087,-0.052525,0.071174,0.917406,0.125749,-0.377561,-0.337445,-0.257095,-0.905557,0
0.022895,-0.053578,0.07441,0.914357,0.130908,-0.383164,-0.339499,-0.267845,-0.901665,0
0.024589,-0.053156,0.077165,0.914414,0.129048,-0.383659,-0.33965,-0.270983,-0.90067,0
0.026005,-0.051521,0.079674,0.915967,0.119732,-0.382972,-0.339466,-0.277633,-0.898712,0
0.027171,-0.049273,0.081704,0.91913,0.109014,-0.378571,-0.337989,-0.275483,-0.899929,0
0.028201,-0.047054,0.083291,0.922721,0.100729,-0.372074,-0.336284,-0.261445,-0.904743,0
0.02903,-0.044924,0.08458,0.925594,0.087693,-0.36822,-0.331536,-0.281582,-0.900442,0
0.029743,-0.043602,0.085558,0.926974,0.080515,-0.366384,-0.326329,-0.308628,-0.893453,0
0.030566,-0.042866,0.08614,0.928895,0.077313,-0.362183,-0.321959,-0.314718,-0.892914,0
0.031407,-0.042743,0.086699,0.929458,0.077302,-0.360738,-0.319222,-0.321666,-0.89142,0
0.032384,-0.042992,0.08705,0.930355,0.084813,-0.356716,-0.321541,-0.278834,-0.904911,0
0.033006,-0.042543,0.08775,0.929884,0.076045,-0.359906,-0.316764,-0.331887,-0.888545,0
0.033819,-0.042337,0.088377,0.93024,0.079603,-0.358213,-0.321806,-0.292123,-0.900614,0
0.034536,-0.041453,0.089235,0.930532,0.067423,-0.359951,-0.322192,-0.316495,-0.892201,0
0.035116,-0.040672,0.090228,0.929437,0.062362,-0.363674,-0.325381,-0.326249,-0.887518,0
0.035648,-0.039657,0.091253,0.928434,0.052151,-0.367818,-0.329813,-0.33997,-0.880706,0
0.036173,-0.03902,0.092033,0.927424,0.045666,-0.371214,-0.335243,-0.33855,-0.879202,0
0.036735,-0.038827,0.092476,0.926624,0.044123,-0.373391,-0.342462,-0.310881,-0.886607,0
0.037215,-0.039221,0.092752,0.924894,0.045365,-0.37751,-0.348892,-0.293424,-0.890043,0
0.037515,-0.039767,0.092761,0.923031,0.045462,-0.382031,-0.353481,-0.291779,-0.888773,0
0.037663,-0.040587,0.092457,0.921054,0.047086,-0.386579,-0.357137,-0.29369,-0.886679,0
0.037702,-0.041723,0.091932,0.91877,0.049596,-0.391666,-0.359412,-0.305417,-0.881784,0
0.037799,-0.042863,0.090887,0.918046,0.058716,-0.392102,-0.363739,-0.268769,-0.891884,0
0.03768,-0.043702,0.0898,0.916995,0.061441,-0.394138,-0.365724,-0.265005,-0.892198,0
0.037486,-0.044329,0.088659,0.91602,0.065256,-0.395789,-0.368498,-0.25293,-0.894559,0
0.037083,-0.044675,0.087572,0.914725,0.062583,-0.3992,-0.36846,-0.276364,-0.887615,0
0.036552,-0.044773,0.086263,0.914657,0.061209,-0.399569,-0.368563,-0.279698,-0.886527,0
0.03586,-0.045147,0.084635,0.915513,0.062278,-0.397438,-0.366628,-0.277487,-0.888023,0
0.035235,-0.045722,0.082843,0.9163,0.066892,-0.394868,-0.365071,-0.2659,-0.8922,0
0.034725,-0.046294,0.08093,0.917992,0.071707,-0.390063,-0.363552,-0.240905,-0.899886,0
0.034149,-0.047021,0.079024,0.919122,0.078643,-0.386045,-0.361582,-0.220705,-0.905841,0
0.033427,-0.047407,0.077227,0.920482,0.078505,-0.382818,-0.357139,-0.228667,-0.905629,0
0.03267,-0.047857,0.075576,0.921057,0.080399,-0.381038,-0.352967,-0.241024,-0.904059,0
0.031948,-0.048025,0.073945,0.922448,0.081859,-0.377344,-0.349932,-0.235845,-0.906601,0
0.031258,-0.048179,0.072322,0.923924,0.085581,-0.372882,-0.347567,-0.21955,-0.911589,0
0.030452,-0.046782,0.071006,0.926479,0.047818,-0.373297,-0.335367,-0.345207,-0.876562,0
0.029641,-0.046587,0.069307,0.928262,0.051022,-0.36841,-0.332975,-0.327308,-0.884306,0
0.028616,-0.0461,0.067638,0.930487,0.051145,-0.362736,-0.328588,-0.321195,-0.88818,0
0.027567,-0.045599,0.065769,0.932901,0.052767,-0.356245,-0.324177,-0.307812,-0.894517,0
0.026446,-0.044986,0.063826,0.935496,0.052642,-0.349394,-0.317836,-0.306624,-0.897197,0
0.025203,-0.045834,0.061514,0.937444,0.089186,-0.336518,-0.318438,-0.170989,-0.932395,0
0.023952,-0.045326,0.059196,0.941352,0.089564,-0.325323,-0.308006,-0.165658,-0.936851,0
0.022773,-0.045049,0.056883,0.944313,0.08976,-0.31657,-0.296081,-0.18795,-0.936488,0
0.021442,-0.045076,0.05462,0.948224,0.09274,-0.303762,-0.281161,-0.199724,-0.938647,0
0.020373,-0.045549,0.05253,0.951912,0.10062,-0.289378,-0.267263,-0.189044,-0.944898,0
0.019428,-0.045997,0.050993,0.955215,0.107774,-0.275589,-0.254109,-0.178485,-0.950564,0
0.018629,-0.046424,0.049924,0.957907,0.114301,-0.263345,-0.240144,-0.183619,-0.953213,0
0.018094,-0.046586,0.049674,0.960113,0.119698,-0.252698,-0.228993,-0.182005,-0.956262,0
0.01785,-0.046548,0.050239,0.961849,0.124336,-0.243695,-0.220302,-0.176158,-0.959393,0
0.01773,-0.046212,0.051806,0.962916,0.127197,-0.237937,-0.214443,-0.174356,-0.961048,0
0.018059,-0.045625,0.054421,0.963672,0.128664,-0.234054,-0.212234,-0.163124,-0.963508,0
0.018598,-0.044807,0.058233,0.963216,0.127689,-0.236454,-0.213299,-0.171933,-0.961739,0
0.019175,-0.043301,0.062613,0.963877,0.1233,-0.236088,-0.214611,-0.165428,-0.962588,0
0.020206,-0.042028,0.068325,0.963018,0.119438,-0.241516,-0.221912,-0.156775,-0.962381,0
0.021453,-0.040596,0.074926,0.961058,0.113072,-0.252154,-0.231719,-0.167449,-0.958263,0
0.023065,-0.039929,0.082331,0.959541,0.11949,-0.254956,-0.245124,-0.091044,-0.965207,0
0.024725,-0.03789,0.091231,0.952736,0.099224,-0.287141,-0.26129,-0.214572,-0.941109,0
0.02702,-0.036969,0.100837,0.946375,0.09009,-0.310256,-0.284202,-0.224541,-0.9321,0
0.029987,-0.036486,0.111311,0.93817,0.085683,-0.335403,-0.316698,-0.17879,-0.931524,0
0.032924,-0.035783,0.122813,0.926435,0.074896,-0.368928,-0.346621,-0.212637,-0.913586,0
0.036931,-0.036324,0.134779,0.911095,0.074704,-0.40537,-0.385692,-0.192447,-0.902334,0
0.041685,-0.036623,0.147497,0.892381,0.073691,-0.445226,-0.428739,-0.169492,-0.887387,0
0.047118,-0.036874,0.16065,0.869012,0.073732,-0.489266,-0.474523,-0.155917,-0.866324,0
0.053192,-0.036671,0.174073,0.840918,0.05555,-0.538304,-0.520995,-0.185921,-0.833065,0
0.060289,-0.03697,0.187411,0.807751,0.058389,-0.586626,-0.572066,-0.162741,-0.803901,0
0.068108,-0.036947,0.200528,0.769534,0.053054,-0.636398,-0.622963,-0.156854,-0.766364,0
0.076436,-0.036446,0.212962,0.727862,0.038677,-0.684632,-0.671346,-0.163185,-0.722956,0
0.085254,-0.036073,0.224327,0.682589,0.041369,-0.72963,-0.718774,-0.142389,-0.680506,0
0.094329,-0.035226,0.2346,0.63466,0.034853,-0.772005,-0.762484,-0.134376,-0.632899,0
0.103482,-0.034057,0.243607,0.585255,0.032306,-0.810205,-0.802462,-0.120264,-0.584458,0
