px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.004795,0.003529,0.10058,0.91451,0.145701,-0.377417,-0.368844,-0.082999,-0.925778,1
0.003884,0.004314,0.101295,0.914972,0.142211,-0.377627,-0.358936,-0.140746,-0.922689,1
0.00349,0.005039,0.103086,0.915448,0.140496,-0.377115,-0.358606,-0.140489,-0.922857,1
0.00365,0.005365,0.105882,0.916038,0.143016,-0.374728,-0.368142,-0.071047,-0.927051,1
0.003879,0.005805,0.10939,0.913943,0.142863,-0.379867,-0.374231,-0.065505,-0.925019,1
0.00414,0.006341,0.11331,0.910205,0.137246,-0.390757,-0.373816,-0.133928,-0.917782,1
0.00496,0.006653,0.11829,0.906011,0.134027,-0.401474,-0.383958,-0.13888,-0.912846,1
0.006103,0.006783,0.123944,0.900938,0.134041,-0.412727,-0.398283,-0.122181,-0.909089,1
0.00754,0.00631,0.130105,0.895441,0.140742,-0.422346,-0.413925,-0.08599,-0.906241,1
0.009013,0.006875,0.136401,0.889078,0.134316,-0.437606,-0.425899,-0.107673,-0.898341,1
0.010922,0.006909,0.143194,0.881752,0.133556,-0.452411,-0.44117,-0.106014,-0.89114,1
0.013004,0.006898,0.150202,0.873897,0.13049,-0.46827,-0.455755,-0.115144,-0.882626,1
0.015354,0.006858,0.157466,0.865362,0.129302,-0.484179,-0.471914,-0.114903,-0.874125,1
0.01793,0.006768,0.164912,0.856194,0.127056,-0.500789,-0.488031,-0.119266,-0.86464,1
0.020832,0.006609,0.172594,0.846003,0.127838,-0.517626,-0.505975,-0.113649,-0.855028,1
0.023996,0.006545,0.180408,0.834861,0.125959,-0.535856,-0.524175,-0.115313,-0.843768,1
0.027454,0.006312,0.188434,0.821863,0.12423,-0.555975,-0.544002,-0.118592,-0.830661,1
0.031192,0.00605,0.196452,0.807975,0.122223,-0.576401,-0.563904,-0.123247,-0.816592,1
0.035186,0.00588,0.204548,0.792491,0.121034,-0.597753,-0.585482,-0.123484,-0.801226,1
0.039361,0.005729,0.212529,0.775433,0.11574,-0.620731,-0.606939,-0.134507,-0.783283,1
0.043767,0.005695,0.220365,0.757389,0.114599,-0.642829,-0.629352,-0.134228,-0.76544,1
0.048302,0.005807,0.227973,0.738182,0.108659,-0.665793,-0.65094,-0.144365,-0.745276,1
0.052913,0.006138,0.235309,0.718338,0.100756,-0.688359,-0.67223,-0.154283,-0.724088,1
0.057601,0.00659,0.242271,0.697859,0.094231,-0.71001,-0.693437,-0.159231,-0.702702,1
0.062355,0.007286,0.248906,0.676561,0.088425,-0.731058,-0.714448,-0.161703,-0.680747,1
0.067113,0.008211,0.255164,0.654959,0.083028,-0.75109,-0.735088,-0.160365,-0.658733,1
0.071944,0.009162,0.261012,0.632261,0.074184,-0.771196,-0.755234,-0.163029,-0.634857,1
0.076742,0.010368,0.266423,0.608899,0.058715,-0.791072,-0.774465,-0.171731,-0.608862,1
0.081625,0.011512,0.271343,0.583777,0.050129,-0.810365,-0.794379,-0.171047,-0.582842,1
0.086356,0.012955,0.27573,0.558408,0.037538,-0.828717,-0.813629,-0.170094,-0.555946,1
0.09111,0.014042,0.27954,0.531077,0.027305,-0.846883,-0.832395,-0.16998,-0.527471,1
0.095877,0.014981,0.282699,0.501817,0.051077,-0.863465,-0.853954,-0.129583,-0.503955,1
0.100226,0.016223,0.285129,0.473179,0.037077,-0.880186,-0.870757,-0.131981,-0.47367,1
0.10434,0.017331,0.286717,0.443908,0.024671,-0.895733,-0.886712,-0.132012,-0.443074,1
0.108084,0.018167,0.287473,0.414261,0.01987,-0.909941,-0.901774,-0.12643,-0.413304,1
0.111106,0.018881,0.287228,0.386486,0.00716,-0.922267,-0.914428,-0.127356,-0.38419,1
0.113337,0.019423,0.285936,0.360886,0.003778,-0.932602,-0.925648,-0.120503,-0.358684,1
0.114496,0.019475,0.283445,0.33869,0.002017,-0.940896,-0.934435,-0.116289,-0.336613,1
0.114034,0.019362,0.279667,0.323153,-0.000378,-0.946347,-0.94024,-0.113552,-0.321022,1
0.11188,0.018849,0.274532,0.314657,0.0018,-0.949204,-0.943432,-0.109537,-0.312952,1
0.10774,0.01794,0.267859,0.31485,0.015951,-0.949007,-0.9438,-0.100662,-0.314814,1
0.101099,0.016701,0.259474,0.327381,0.026735,-0.944514,-0.939694,-0.095502,-0.328413,1
0.09179,0.015197,0.249087,0.354113,0.036406,-0.934494,-0.929938,-0.092166,-0.355978,1
0.079414,0.01333,0.23618,0.398099,0.04799,-0.916086,-0.91177,-0.089203,-0.400897,1
0.063977,0.011242,0.220171,0.461804,0.0619,-0.88482,-0.880939,-0.084238,-0.465672,1
0.046085,0.0085,0.200589,0.543428,0.114929,-0.831551,-0.834455,-0.034008,-0.550025,1
0.026531,0.00556,0.176521,0.64111,0.131864,-0.756035,-0.761027,-0.017938,-0.648472,1
0.00687,0.002574,0.147814,0.745489,0.139968,-0.651655,-0.656757,-0.012449,-0.754,1
-0.010969,-0.000289,0.114133,0.843809,0.136731,-0.518932,-0.513677,-0.074073,-0.85478,1
-0.024224,-0.00302,0.077089,0.923593,0.163092,-0.346953,-0.344062,-0.046575,-0.937791,1
-0.031196,-0.004272,0.039145,0.96885,0.18531,-0.164285,-0.154571,-0.065805,-0.985788,1
-0.032025,-0.004867,0.030253,0.977162,0.181136,-0.111106,-0.114605,0.008933,-0.993371,1
-0.030829,-0.004435,0.038885,0.970153,0.183127,-0.158959,-0.159667,-0.010968,-0.98711,1
-0.028658,-0.003691,0.049637,0.956179,0.18818,-0.2243,-0.207904,-0.103014,-0.97271,1
-0.025768,-0.001065,0.062697,0.943593,0.168513,-0.285019,-0.266455,-0.124538,-0.955768,1
-0.021435,0.001776,0.077034,0.926909,0.1446,-0.34631,-0.332191,-0.113218,-0.936392,1
-0.016257,0.004408,0.0909,0.905171,0.118638,-0.408156,-0.387724,-0.163028,-0.907244,1
-0.010119,0.006086,0.104735,0.880438,0.110973,-0.460992,-0.452365,-0.09479,-0.886781,1
-0.003512,0.00722,0.116852,0.852962,0.079507,-0.515882,-0.496662,-0.180408,-0.848988,1
0.003161,0.006964,0.127507,0.825672,0.08308,-0.558,-0.544939,-0.13847,-0.826963,1
0.008998,0.005964,0.1359,0.801077,0.069253,-0.594542,-0.576211,-0.179673,-0.797307,1
0.013952,0.00407,0.141773,0.782817,0.077978,-0.617347,-0.598596,-0.176584,-0.781345,1
0.017575,0.001968,0.145232,0.771552,0.086676,-0.630234,-0.610113,-0.179794,-0.771645,1
0.019783,-0.00003,0.146348,0.768326,0.096968,-0.632671,-0.611303,-0.181782,-0.770237,1
0.020655,-0.001782,0.145433,0.77235,0.109243,-0.625733,-0.603332,-0.181927,-0.776462,1
0.020418,-0.002821,0.142793,0.782931,0.121029,-0.610222,-0.588325,-0.174799,-0.789505,1
0.019379,-0.003213,0.138796,0.798057,0.129046,-0.588601,-0.567252,-0.16866,-0.806088,1
0.017952,-0.003027,0.133974,0.815345,0.133559,-0.56336,-0.542892,-0.161773,-0.824074,1
0.016481,-0.0025,0.128715,0.832469,0.136859,-0.536903,-0.517456,-0.15438,-0.841669,1
0.015121,-0.001775,0.123487,0.848297,0.139305,-0.510869,-0.493819,-0.140138,-0.858198,1
0.014128,-0.001074,0.118608,0.861409,0.140392,-0.488123,-0.472352,-0.131835,-0.871495,1
0.013557,-0.000529,0.114456,0.871085,0.140002,-0.470754,-0.455472,-0.128282,-0.880959,1
0.013408,-0.000276,0.111024,0.877554,0.139775,-0.458652,-0.442519,-0.13217,-0.886966,1
0.013649,-0.000293,0.108559,0.880889,0.141868,-0.451562,-0.435682,-0.129804,-0.890692,1
0.014244,-0.000478,0.106929,0.881942,0.144022,-0.448817,-0.433461,-0.126262,-0.892283,1
0.01503,-0.000779,0.10583,0.880948,0.14455,-0.450594,-0.433008,-0.137847,-0.890787,1
0.015957,-0.001208,0.105176,0.879212,0.148677,-0.452638,-0.43588,-0.132532,-0.890193,1
0.01689,-0.001461,0.104602,0.877237,0.148946,-0.456366,-0.43862,-0.137685,-0.888063,1
0.017699,-0.001682,0.103799,0.87644,0.152649,-0.456674,-0.439884,-0.131918,-0.888313,1
0.018326,-0.001841,0.102698,0.876707,0.15414,-0.45566,-0.438499,-0.133323,-0.888788,1
0.01873,-0.001687,0.101229,0.879019,0.155876,-0.450587,-0.434519,-0.127116,-0.891647,1
0.018925,-0.001551,0.099374,0.882607,0.156554,-0.443279,-0.426883,-0.128073,-0.895192,1
0.019024,-0.001341,0.09733,0.887785,0.158047,-0.432273,-0.416779,-0.122425,-0.900726,1
0.019139,-0.001056,0.095358,0.893199,0.156733,-0.421462,-0.405315,-0.125252,-0.905556,1
0.019312,-0.000743,0.093454,0.899112,0.154477,-0.409553,-0.389255,-0.145753,-0.909526,1
0.019756,-0.000524,0.092295,0.904744,0.154399,-0.396989,-0.377362,-0.141769,-0.91515,1
0.020555,-0.000435,0.092125,0.909209,0.156333,-0.385873,-0.371436,-0.114104,-0.92142,1
0.021787,-0.001253,0.092948,0.910856,0.159767,-0.380547,-0.364639,-0.120408,-0.923331,1
0.023011,-0.000617,0.09451,0.914539,0.156516,-0.37299,-0.359849,-0.106319,-0.926933,1
0.024842,-0.000661,0.097561,0.914997,0.156098,-0.372039,-0.360887,-0.095632,-0.927694,1
0.027103,-0.000857,0.101754,0.913498,0.155452,-0.375974,-0.365189,-0.094031,-0.926172,1
0.029794,-0.001201,0.107243,0.909806,0.155686,-0.384727,-0.374981,-0.088951,-0.922755,1
0.032949,-0.001605,0.113762,0.904341,0.155352,-0.397534,-0.388184,-0.087817,-0.917388,1
0.036583,-0.002134,0.12133,0.896366,0.155334,-0.415209,-0.405652,-0.090386,-0.909548,1
0.040685,-0.002708,0.129792,0.886224,0.155052,-0.436538,-0.426794,-0.093172,-0.899537,1
0.045226,-0.003205,0.138972,0.873615,0.154743,-0.461359,-0.451082,-0.098139,-0.887071,1
0.050225,-0.003668,0.148642,0.85935,0.155643,-0.487127,-0.477827,-0.09501,-0.873301,1
0.055675,-0.003914,0.158732,0.842408,0.153881,-0.516401,-0.506668,-0.099983,-0.856324,1
0.061552,-0.004148,0.168931,0.822988,0.149878,-0.54793,-0.53623,-0.113364,-0.836424,1
0.067802,-0.004012,0.179266,0.802215,0.148144,-0.578363,-0.567699,-0.110652,-0.815766,1
0.074381,-0.003715,0.189452,0.778381,0.144265,-0.610991,-0.599851,-0.116209,-0.791628,1
0.081195,-0.003123,0.199357,0.753161,0.13405,-0.644033,-0.630919,-0.129991,-0.764882,1
0.088305,-0.002406,0.208945,0.72569,0.128595,-0.675898,-0.663186,-0.130825,-0.736932,1
0.095423,-0.001195,0.218038,0.696858,0.106254,-0.709295,-0.692322,-0.158606,-0.703942,1
0.103049,-0.000312,0.226705,0.665418,0.108063,-0.738608,-0.724771,-0.143315,-0.67392,1
0.110616,0.000788,0.234679,0.632863,0.09317,-0.768638,-0.753313,-0.155281,-0.639067,1
0.118371,0.002145,0.24212,0.598432,0.082682,-0.796895,-0.782067,-0.155642,-0.603446,1
0.126333,0.003335,0.248936,0.561386,0.074055,-0.824234,-0.809986,-0.154961,-0.565605,1
0.134386,0.004655,0.255011,0.522849,0.052975,-0.850778,-0.835394,-0.166672,-0.523773,1
0.14258,0.005776,0.26032,0.48171,0.044197,-0.875215,-0.860749,-0.163637,-0.482011,1
0.150919,0.006743,0.264748,0.437199,0.063527,-0.897118,-0.887144,-0.133417,-0.441786,1
0.159007,0.007727,0.26801,0.39268,0.045243,-0.918562,-0.907979,-0.139709,-0.395037,1
0.166822,0.008555,0.270172,0.346931,0.032249,-0.937336,-0.926721,-0.141995,-0.347887,1
0.174214,0.009338,0.271138,0.301048,0.021917,-0.953357,-0.943143,-0.140868,-0.301061,1
0.180748,0.009979,0.27082,0.257635,0.008457,-0.966205,-0.95628,-0.140994,-0.256222,1
0.18606,0.010583,0.269097,0.219171,-0.015084,-0.97557,-0.965613,-0.146662,-0.214667,1
0.18994,0.010551,0.266037,0.184812,-0.013592,-0.98268,-0.97327,-0.141251,-0.181089,1
0.191822,0.010232,0.261734,0.15891,-0.005213,-0.987279,-0.97827,-0.135718,-0.156744,1
0.191081,0.009689,0.256089,0.145584,0.00709,-0.98932,-0.980582,-0.131767,-0.145243,1
0.18714,0.008988,0.249158,0.149977,-0.034718,-0.98808,-0.977431,-0.155598,-0.142893,1
0.180347,0.007874,0.240795,0.164318,0.032549,-0.98587,-0.977735,-0.126867,-0.16715,1
0.169678,0.007214,0.230831,0.201181,0.017114,-0.979405,-0.969447,-0.139783,-0.201578,1
0.155875,0.006616,0.21881,0.254463,0.062758,-0.965044,-0.95898,-0.11253,-0.260182,1
0.138346,0.006196,0.203902,0.330769,0.069939,-0.941116,-0.935822,-0.104371,-0.336665,1
0.117456,0.005988,0.185236,0.42942,0.054905,-0.901435,-0.894559,-0.111131,-0.432913,1
0.094185,0.005393,0.162024,0.548181,0.052497,-0.834711,-0.827096,-0.114103,-0.550356,1
0.070274,0.004309,0.133649,0.677412,0.048892,-0.733977,-0.722596,-0.142585,-0.676406,1
0.048663,0.002756,0.099807,0.801968,0.095131,-0.589743,-0.584516,-0.078708,-0.807556,1
0.031704,0.00137,0.061034,0.905777,0.116873,-0.407319,-0.40523,-0.042206,-0.91324,1
0.021668,0.001332,0.020085,0.970278,0.128498,-0.20506,-0.197681,-0.0679,-0.977912,1
0.020928,0.000023,0.010439,0.977953,0.142693,-0.152469,-0.143607,-0.070529,-0.987118,1
0.022549,-0.000938,0.016304,0.969806,0.157035,-0.186591,-0.170513,-0.110397,-0.979152,1
0.024276,-0.001367,0.024756,0.961992,0.156283,-0.223935,-0.210575,-0.097576,-0.972696,1
0.026677,-0.000687,0.034808,0.950611,0.155168,-0.268814,-0.247445,-0.143965,-0.958147,1
0.030242,0.001087,0.046826,0.939686,0.140259,-0.311959,-0.297687,-0.113791,-0.947858,1
0.034605,0.003193,0.060028,0.922967,0.123142,-0.364647,-0.349775,-0.12694,-0.928194,1
0.039566,0.005748,0.073631,0.901904,0.095654,-0.421212,-0.398598,-0.191363,-0.896939,1
0.045846,0.007184,0.087614,0.876742,0.086471,-0.473123,-0.461602,-0.124993,-0.878237,1
0.052537,0.008013,0.100324,0.847407,0.054674,-0.528122,-0.506558,-0.214734,-0.835038,1
0.059678,0.007741,0.112338,0.81508,0.046107,-0.577511,-0.557527,-0.208586,-0.803527,1
0.066888,0.006323,0.122887,0.782638,0.067278,-0.618831,-0.606748,-0.139617,-0.782537,1
0.073297,0.004596,0.131264,0.752791,0.056529,-0.655827,-0.638235,-0.181189,-0.748216,1
0.078961,0.002302,0.137736,0.728386,0.080886,-0.680376,-0.666727,-0.145151,-0.731031,1
0.083353,-0.00002,0.142019,0.711004,0.107485,-0.694925,-0.685677,-0.113195,-0.71905,1
0.085951,-0.001966,0.143949,0.699743,0.085623,-0.709244,-0.688404,-0.184536,-0.70146,1
0.087153,-0.003495,0.14387,0.698082,0.077632,-0.711797,-0.684071,-0.221322,-0.695028,1
0.086852,-0.004535,0.141999,0.704523,0.087712,-0.70424,-0.676171,-0.218369,-0.703639,1
0.085292,-0.005066,0.138425,0.718976,0.098122,-0.688074,-0.660342,-0.212434,-0.720292,1
0.082604,-0.004586,0.133562,0.73807,0.105749,-0.666385,-0.641255,-0.197257,-0.74154,1
0.079484,-0.004163,0.127307,0.76012,0.106499,-0.640995,-0.614151,-0.204428,-0.762252,1
0.075952,-0.002996,0.120321,0.784247,0.105335,-0.611442,-0.583647,-0.209109,-0.784621,1
0.072439,-0.001875,0.112934,0.807427,0.108329,-0.579936,-0.552454,-0.206095,-0.807663,1
0.069193,-0.000561,0.105531,0.828745,0.109259,-0.548858,-0.521356,-0.205723,-0.82817,1
0.066412,0.000922,0.098548,0.847072,0.108351,-0.520317,-0.492582,-0.207582,-0.845146,1
0.064242,0.002162,0.092525,0.86137,0.113797,-0.495067,-0.471345,-0.184339,-0.862469,1
0.062648,0.003503,0.087336,0.872417,0.112366,-0.47567,-0.452693,-0.181158,-0.87307,1
0.061744,0.005022,0.083193,0.879647,0.102215,-0.464514,-0.434977,-0.222173,-0.872602,1
0.061745,0.005674,0.080745,0.883188,0.113276,-0.455135,-0.438303,-0.146069,-0.886879,1
0.061622,0.006603,0.078921,0.882774,0.096849,-0.459707,-0.428388,-0.235749,-0.872299,1
0.062231,0.007123,0.078471,0.880496,0.101267,-0.463112,-0.439267,-0.193038,-0.877371,1
0.062901,0.007628,0.078393,0.877385,0.09847,-0.469574,-0.44675,-0.189222,-0.874419,1
0.064019,0.007044,0.07874,0.871887,0.106985,-0.477877,-0.456944,-0.173199,-0.87247,1
0.065066,0.006348,0.078835,0.866873,0.109288,-0.486403,-0.46262,-0.187247,-0.866557,1
0.065982,0.005927,0.078853,0.862954,0.111677,-0.492787,-0.467689,-0.192608,-0.862653,1
0.066693,0.005543,0.078541,0.860688,0.116406,-0.495647,-0.470507,-0.190093,-0.861677,1
0.067158,0.005302,0.077826,0.860436,0.121984,-0.494743,-0.470125,-0.184475,-0.863106,1
0.067371,0.005211,0.076694,0.861873,0.125764,-0.491282,-0.466642,-0.182602,-0.865391,1
0.067364,0.005461,0.075291,0.864804,0.127225,-0.485724,-0.460415,-0.185031,-0.868206,1
0.067269,0.005778,0.073784,0.868483,0.129833,-0.478414,-0.453286,-0.182682,-0.872444,1
0.0672,0.006127,0.072407,0.87213,0.13193,-0.471151,-0.446057,-0.181302,-0.876449,1
0.067233,0.006602,0.071339,0.875257,0.133042,-0.465,-0.440112,-0.179605,-0.879798,1
0.067432,0.006988,0.070724,0.877531,0.135357,-0.460019,-0.436347,-0.172408,-0.883106,1
0.067862,0.007389,0.070608,0.878048,0.135637,-0.458949,-0.434649,-0.175313,-0.883371,1
0.068514,0.007619,0.071051,0.877132,0.136651,-0.460398,-0.436338,-0.173714,-0.882855,1
0.069386,0.00776,0.071883,0.875016,0.137181,-0.46425,-0.439742,-0.17576,-0.880759,1
0.070358,0.007692,0.072935,0.872182,0.140058,-0.468702,-0.444827,-0.171584,-0.879027,1
0.071464,0.007637,0.074122,0.868802,0.14407,-0.473738,-0.451348,-0.163046,-0.877326,1
0.072425,0.007357,0.075047,0.865385,0.146309,-0.479273,-0.45565,-0.168289,-0.874106,1
0.073314,0.00724,0.07578,0.86242,0.146476,-0.484538,-0.459154,-0.176599,-0.870626,1
0.074056,0.007324,0.076327,0.860461,0.14892,-0.487267,-0.462827,-0.171468,-0.869707,1
0.074671,0.007279,0.076344,0.859483,0.151248,-0.488276,-0.463038,-0.174266,-0.869038,1
0.075103,0.007486,0.076073,0.859512,0.153569,-0.487499,-0.46204,-0.174359,-0.869551,1
0.075371,0.007902,0.075517,0.860671,0.155077,-0.484971,-0.460148,-0.170846,-0.871249,1
0.075535,0.008654,0.07481,0.862408,0.153867,-0.482263,-0.456919,-0.173464,-0.872431,1
0.07563,0.009527,0.074025,0.864567,0.152482,-0.478825,-0.453932,-0.171774,-0.874322,1
0.075723,0.010535,0.073248,0.866591,0.15003,-0.475933,-0.45085,-0.173427,-0.87559,1
0.075906,0.011499,0.072578,0.86793,0.14833,-0.47402,-0.449182,-0.172894,-0.876552,1
0.076152,0.012343,0.071951,0.868957,0.146426,-0.472729,-0.447804,-0.174004,-0.877037,1
0.076416,0.012989,0.07134,0.869357,0.145975,-0.472133,-0.447013,-0.175065,-0.87723,1
0.07671,0.013554,0.070718,0.869891,0.147049,-0.470814,-0.44683,-0.169295,-0.878454,1
0.076998,0.014038,0.069919,0.870344,0.148217,-0.469609,-0.445496,-0.169384,-0.879115,1
0.077194,0.014605,0.069081,0.870917,0.148283,-0.468525,-0.443693,-0.172633,-0.879395,1
0.077354,0.015246,0.068172,0.871952,0.149171,-0.466313,-0.441951,-0.170005,-0.880782,1
0.077486,0.016059,0.067223,0.873063,0.149123,-0.464245,-0.439628,-0.17111,-0.881731,1
0.077538,0.017006,0.066154,0.874658,0.148335,-0.461487,-0.436586,-0.172619,-0.882947,1
0.077508,0.018721,0.065364,0.876983,0.14689,-0.45752,-0.436457,-0.154798,-0.886308,1
0.077567,0.019883,0.064313,0.878342,0.142768,-0.456216,-0.43196,-0.171748,-0.885389,1
0.077638,0.021444,0.0635,0.879835,0.139333,-0.454398,-0.429699,-0.175354,-0.885782,1
0.077697,0.023123,0.062806,0.881684,0.137304,-0.451421,-0.428542,-0.167328,-0.887893,1
0.077729,0.024787,0.061944,0.883246,0.130199,-0.450472,-0.421846,-0.198855,-0.884592,1
0.077896,0.026306,0.061321,0.884839,0.130847,-0.447146,-0.42064,-0.188265,-0.887479,1
0.078043,0.028029,0.060741,0.885959,0.124789,-0.446659,-0.418968,-0.1976,-0.886239,1
0.078406,0.029595,0.060381,0.887726,0.129087,-0.441904,-0.424132,-0.143979,-0.894082,1
0.078394,0.03121,0.059625,0.888617,0.12047,-0.442545,-0.414912,-0.200066,-0.887593,1
0.078878,0.032644,0.059338,0.89012,0.125499,-0.438105,-0.420216,-0.146009,-0.8956,1
0.078902,0.034783,0.058834,0.891517,0.11956,-0.436924,-0.415842,-0.166509,-0.894064,1
0.079316,0.036858,0.058651,0.893886,0.119722,-0.432013,-0.417995,-0.125693,-0.899712,1
0.079512,0.039121,0.058477,0.894274,0.110904,-0.43356,-0.41296,-0.168817,-0.894966,1
0.080281,0.040768,0.058773,0.894364,0.111269,-0.433281,-0.416637,-0.145453,-0.897361,1
0.080691,0.04341,0.058836,0.895995,0.108318,-0.43065,-0.417738,-0.123346,-0.900156,1
0.081038,0.045765,0.059114,0.895583,0.099136,-0.433709,-0.41432,-0.169305,-0.894245,1
0.081594,0.048126,0.059464,0.895621,0.094084,-0.434755,-0.414723,-0.17678,-0.892611,1
0.082149,0.050771,0.059816,0.895858,0.088849,-0.435368,-0.416041,-0.176358,-0.89208,1
0.082684,0.053519,0.06006,0.896236,0.084162,-0.435521,-0.417671,-0.170519,-0.892454,1
0.08339,0.056383,0.060153,0.897042,0.082621,-0.434154,-0.42161,-0.13458,-0.896735,1
0.083754,0.059607,0.059936,0.89849,0.074303,-0.432659,-0.419781,-0.142955,-0.896297,1
0.084097,0.062882,0.059539,0.900243,0.068445,-0.429975,-0.418699,-0.134713,-0.898078,1
0.08437,0.066249,0.058959,0.902073,0.061807,-0.427134,-0.416696,-0.132967,-0.899269,1
0.084575,0.069627,0.058155,0.904178,0.054995,-0.4236,-0.414038,-0.131031,-0.900779,1
0.08477,0.073076,0.057198,0.906597,0.048414,-0.41921,-0.410057,-0.133559,-0.902228,1
0.084857,0.076446,0.05607,0.909058,0.04449,-0.414289,-0.406526,-0.123369,-0.905272,1
0.08487,0.080107,0.054799,0.911314,0.034144,-0.410294,-0.402647,-0.134064,-0.905485,1
0.084844,0.083859,0.053403,0.913987,0.026293,-0.40489,-0.397844,-0.137863,-0.907036,1
0.084664,0.087676,0.051713,0.917031,0.019667,-0.39833,-0.392473,-0.132911,-0.910109,1
0.084415,0.091758,0.049878,0.91991,0.008846,-0.39203,-0.38724,-0.136905,-0.911758,1
0.084124,0.095801,0.047739,0.923338,0.001135,-0.383986,-0.380413,-0.13343,-0.915141,1
0.083638,0.099869,0.045267,0.927616,-0.006955,-0.373471,-0.37056,-0.1431,-0.917719,1
0.083298,0.103917,0.042622,0.931099,-0.014315,-0.364485,-0.363173,-0.129682,-0.922653,1
0.082721,0.107932,0.039861,0.935398,-0.02206,-0.352907,-0.352505,-0.136517,-0.925799,1
0.082228,0.111861,0.037206,0.938974,-0.02852,-0.342803,-0.343521,-0.129616,-0.930158,1
0.081792,0.115866,0.034631,0.942357,-0.03623,-0.332641,-0.3345,-0.127316,-0.933756,1
0.08145,0.120003,0.032293,0.945395,-0.04456,-0.322867,-0.325927,-0.127228,-0.936795,1
0.081233,0.124141,0.030219,0.948039,-0.052759,-0.313749,-0.318053,-0.132298,-0.938797,1
0.080995,0.128521,0.028553,0.949733,-0.062697,-0.30672,-0.312389,-0.125587,-0.941616,1
0.080863,0.133132,0.027068,0.95127,-0.074267,-0.299283,-0.30671,-0.127614,-0.943209,1
0.080739,0.137472,0.026066,0.9504,-0.087087,-0.298588,-0.305471,-0.080673,-0.948778,1
0.080766,0.141791,0.025013,0.950721,-0.098756,-0.293901,-0.300947,-0.065928,-0.951359,1
0.080727,0.145963,0.024014,0.952182,-0.109103,-0.285389,-0.29406,-0.073694,-0.952942,1
0.080712,0.149467,0.023467,0.951947,-0.11772,-0.282736,-0.289529,-0.044917,-0.956115,1
0.080813,0.153105,0.023104,0.952796,-0.126892,-0.275821,-0.283404,-0.04583,-0.957905,1
0.081067,0.156476,0.023104,0.953568,-0.135434,-0.269009,-0.277277,-0.046065,-0.959685,1
0.081371,0.159448,0.023975,0.952405,-0.144437,-0.268445,-0.273988,-0.019588,-0.961534,1
0.081962,0.162952,0.024748,0.954795,-0.15316,-0.25477,-0.266746,-0.063185,-0.961693,1
0.082639,0.165634,0.026548,0.954845,-0.160386,-0.250093,-0.26352,-0.068431,-0.962224,1
0.0835,0.168176,0.029033,0.956529,-0.164863,-0.240567,-0.259898,-0.107653,-0.959617,1
0.084429,0.170251,0.032556,0.952662,-0.174509,-0.24896,-0.264165,-0.069753,-0.961952,1
0.085243,0.170618,0.037513,0.95014,-0.171614,-0.26035,-0.272839,-0.053306,-0.960582,1
0.086873,0.173629,0.041578,0.949238,-0.184946,-0.254447,-0.272405,-0.078813,-0.958949,1
0.088442,0.174919,0.047365,0.946387,-0.190121,-0.261163,-0.280624,-0.083416,-0.956186,1
0.090318,0.176112,0.05413,0.942786,-0.195391,-0.270143,-0.29225,-0.09438,-0.951674,1
0.092576,0.176979,0.06188,0.937273,-0.200464,-0.285189,-0.308855,-0.098201,-0.946026,1
0.095113,0.177299,0.070624,0.929936,-0.20345,-0.306313,-0.330404,-0.096652,-0.938878,1
0.098284,0.178027,0.080098,0.92104,-0.211018,-0.327347,-0.355323,-0.111133,-0.928114,1
0.101839,0.178178,0.090279,0.909506,-0.217191,-0.354438,-0.385109,-0.119255,-0.915134,1
0.105799,0.178003,0.100947,0.895252,-0.223042,-0.385716,-0.418406,-0.123241,-0.89986,1
0.110043,0.176964,0.112017,0.877312,-0.22192,-0.425529,-0.455832,-0.107938,-0.883497,1
0.114968,0.176437,0.123086,0.858366,-0.228734,-0.459226,-0.492985,-0.119928,-0.861733,1
0.120242,0.175552,0.134039,0.837775,-0.236713,-0.492036,-0.530691,-0.141012,-0.835753,1
0.126092,0.174351,0.144899,0.811661,-0.239122,-0.532941,-0.571189,-0.133933,-0.809818,1
0.132251,0.172937,0.155344,0.784217,-0.245989,-0.569643,-0.610617,-0.142859,-0.778934,1
0.138746,0.171348,0.165318,0.752821,-0.250582,-0.608662,-0.650742,-0.144292,-0.745463,1
0.145198,0.168692,0.174541,0.726941,-0.275892,-0.628841,-0.683593,-0.203725,-0.700855,1
0.152065,0.166512,0.182949,0.692722,-0.286566,-0.661829,-0.719495,-0.211437,-0.66153,1
0.158953,0.163808,0.190502,0.655322,-0.288923,-0.697909,-0.754524,-0.207194,-0.622708,1
0.165955,0.161326,0.196986,0.61401,-0.285026,-0.736038,-0.78887,-0.19088,-0.584166,1
0.17244,0.158161,0.202202,0.575045,-0.284423,-0.76709,-0.818074,-0.189725,-0.542918,1
0.178515,0.155432,0.206098,0.536239,-0.283871,-0.794899,-0.84405,-0.186191,-0.502904,1
0.18366,0.152373,0.208385,0.500098,-0.278633,-0.819918,-0.865733,-0.182963,-0.465866,1
0.187506,0.149664,0.208945,0.469124,-0.272332,-0.840094,-0.88254,-0.179411,-0.434667,1
0.189501,0.147683,0.207553,0.448354,-0.27457,-0.850641,-0.892735,-0.185198,-0.410763,1
0.189218,0.145675,0.204241,0.441882,-0.292058,-0.8482,-0.894618,-0.213375,-0.392593,1
