px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.125048,-0.139838,0.091667,0.824777,0.308108,-0.474144,-0.464221,-0.109827,-0.878884,1
0.130177,-0.140031,0.102325,0.80329,0.310641,-0.50816,-0.498135,-0.117274,-0.859132,1
0.134577,-0.13939,0.11195,0.779865,0.289565,-0.554944,-0.520876,-0.191451,-0.831886,1
0.139283,-0.139743,0.120863,0.758686,0.286997,-0.584832,-0.547988,-0.20431,-0.811151,1
0.143638,-0.139779,0.128927,0.739566,0.289746,-0.607527,-0.574369,-0.198903,-0.794064,1
0.147719,-0.140829,0.135313,0.718354,0.282374,-0.635793,-0.590756,-0.23504,-0.771857,1
0.150708,-0.140695,0.14082,0.708685,0.306977,-0.635241,-0.613946,-0.175295,-0.769638,1
0.152779,-0.140429,0.144755,0.699694,0.307115,-0.645065,-0.624211,-0.176433,-0.761073,1
0.154003,-0.139876,0.147475,0.694232,0.305793,-0.651562,-0.630639,-0.177871,-0.755418,1
0.154425,-0.139052,0.149163,0.69275,0.303594,-0.654162,-0.633863,-0.176315,-0.753081,1
0.154133,-0.137901,0.149918,0.693809,0.295184,-0.656883,-0.634007,-0.18225,-0.751545,1
0.153461,-0.136806,0.149913,0.696604,0.289964,-0.65625,-0.633086,-0.181925,-0.752399,1
0.152513,-0.136103,0.149232,0.699463,0.283412,-0.656071,-0.629793,-0.189479,-0.753299,1
0.151629,-0.136213,0.147905,0.699553,0.275732,-0.65924,-0.623972,-0.213911,-0.751599,1
0.150295,-0.136193,0.146194,0.703473,0.275816,-0.65502,-0.61891,-0.21534,-0.755367,1
0.148876,-0.136311,0.144218,0.708799,0.29373,-0.641347,-0.616891,-0.182849,-0.765514,1
0.147386,-0.136335,0.142019,0.711574,0.292657,-0.63876,-0.611809,-0.188932,-0.768111,1
0.145736,-0.136821,0.139338,0.714197,0.294537,-0.634957,-0.604746,-0.197099,-0.771644,1
0.144086,-0.136926,0.136653,0.717862,0.298439,-0.628974,-0.599727,-0.193723,-0.776401,1
0.142384,-0.137031,0.133329,0.715919,0.26025,-0.647866,-0.579266,-0.296605,-0.759261,1
0.140649,-0.137131,0.130642,0.719978,0.266998,-0.640581,-0.576024,-0.284912,-0.766173,1
0.139398,-0.136992,0.128279,0.726586,0.291789,-0.622039,-0.580343,-0.224004,-0.782959,1
0.137799,-0.13713,0.125283,0.726339,0.270195,-0.632002,-0.563976,-0.291314,-0.772701,1
0.136341,-0.136848,0.122894,0.731423,0.274883,-0.624067,-0.560166,-0.279705,-0.779731,1
0.135671,-0.136709,0.121313,0.732468,0.28199,-0.619655,-0.56094,-0.265804,-0.784025,1
0.135033,-0.136884,0.119611,0.735213,0.29358,-0.61096,-0.56166,-0.240743,-0.791569,1
0.134671,-0.137135,0.118275,0.737309,0.306396,-0.602077,-0.564068,-0.211225,-0.798255,1
0.134255,-0.136933,0.117342,0.735744,0.300297,-0.607045,-0.563025,-0.226959,-0.794665,1
0.133957,-0.136194,0.116945,0.73924,0.315718,-0.59485,-0.568308,-0.181447,-0.80256,1
0.133594,-0.135829,0.116266,0.739398,0.313647,-0.595749,-0.567138,-0.186701,-0.802183,1
0.133345,-0.135989,0.115399,0.738102,0.31005,-0.599228,-0.563269,-0.205722,-0.800254,1
0.132956,-0.135474,0.114902,0.740259,0.314667,-0.594139,-0.563695,-0.191146,-0.803562,1
0.132389,-0.133799,0.115432,0.743593,0.3219,-0.586046,-0.570864,-0.150689,-0.807098,1
0.132037,-0.133233,0.114993,0.744857,0.320711,-0.585092,-0.569398,-0.151583,-0.807966,1
0.132016,-0.133427,0.11421,0.743084,0.313504,-0.59122,-0.563649,-0.183025,-0.805482,1
0.131975,-0.132635,0.114451,0.741286,0.307182,-0.59677,-0.565095,-0.194124,-0.801863,1
0.131887,-0.131349,0.115039,0.743434,0.313355,-0.590859,-0.570886,-0.162916,-0.804703,1
0.131678,-0.130119,0.115316,0.742076,0.300393,-0.599239,-0.569915,-0.18787,-0.799939,1
0.131791,-0.130334,0.115431,0.740477,0.308581,-0.597053,-0.570489,-0.181043,-0.801103,1
0.131673,-0.128537,0.115879,0.73989,0.291379,-0.606351,-0.570202,-0.206655,-0.795087,1
0.131573,-0.127759,0.116217,0.739683,0.2951,-0.604802,-0.572633,-0.196087,-0.796016,1
0.131395,-0.128481,0.116038,0.738509,0.311271,-0.598093,-0.572401,-0.179342,-0.800121,1
0.130854,-0.127676,0.115891,0.739866,0.312272,-0.59589,-0.570893,-0.17718,-0.801678,1
0.13053,-0.126803,0.11591,0.742848,0.322342,-0.586747,-0.573281,-0.146326,-0.806187,1
0.129872,-0.125934,0.115646,0.74325,0.322005,-0.586423,-0.570798,-0.151986,-0.806902,1
0.129294,-0.124429,0.115813,0.742332,0.310672,-0.593655,-0.569351,-0.174635,-0.803332,1
0.128157,-0.123007,0.115531,0.748127,0.318355,-0.582199,-0.569862,-0.141247,-0.80951,1
0.127189,-0.121179,0.115484,0.750763,0.315171,-0.580536,-0.569887,-0.135387,-0.810493,1
0.126015,-0.119508,0.114957,0.754067,0.309209,-0.579459,-0.566346,-0.14068,-0.812072,1
0.124958,-0.118246,0.114521,0.754678,0.299703,-0.583643,-0.562698,-0.161791,-0.810676,1
0.123052,-0.114856,0.113736,0.762275,0.277134,-0.584921,-0.556728,-0.180205,-0.810913,1
0.121462,-0.112163,0.113495,0.772482,0.291217,-0.564327,-0.560424,-0.105308,-0.821483,1
0.120471,-0.112385,0.112778,0.770199,0.291311,-0.567391,-0.555073,-0.132016,-0.821258,1
0.119018,-0.11083,0.112009,0.773835,0.286396,-0.564939,-0.550631,-0.136615,-0.823494,1
0.117732,-0.109696,0.111181,0.773721,0.272329,-0.572008,-0.542422,-0.181721,-0.820217,1
0.11641,-0.108229,0.11067,0.777079,0.273069,-0.567081,-0.540315,-0.172682,-0.823554,1
0.114981,-0.106563,0.110055,0.780317,0.268204,-0.564953,-0.536504,-0.177112,-0.825103,1
0.113617,-0.105311,0.109355,0.784287,0.271899,-0.557642,-0.534667,-0.159689,-0.829837,1
0.112255,-0.104082,0.108684,0.787763,0.27509,-0.55114,-0.530521,-0.151667,-0.833993,1
0.110535,-0.102105,0.10813,0.790273,0.261959,-0.553936,-0.525115,-0.176362,-0.832557,1
0.108743,-0.099408,0.107682,0.79583,0.251053,-0.551023,-0.518864,-0.186368,-0.834294,1
0.107684,-0.099017,0.106756,0.800915,0.270636,-0.534127,-0.51866,-0.132188,-0.8447,1
0.106408,-0.097264,0.106422,0.806201,0.273615,-0.524571,-0.516717,-0.106231,-0.84954,1
0.105406,-0.096225,0.106051,0.806394,0.26831,-0.52701,-0.512289,-0.128279,-0.849178,1
0.104106,-0.094051,0.106114,0.808798,0.259784,-0.527596,-0.510837,-0.134128,-0.84915,1
0.103219,-0.092284,0.106405,0.810513,0.254488,-0.527545,-0.510322,-0.135227,-0.849285,1
0.10254,-0.09115,0.107008,0.81064,0.26,-0.524654,-0.513001,-0.116622,-0.850429,1
0.101773,-0.089506,0.107456,0.809979,0.250771,-0.530139,-0.512704,-0.136083,-0.847712,1
0.101235,-0.088602,0.107921,0.809684,0.256152,-0.528013,-0.514757,-0.12211,-0.848595,1
0.100315,-0.087351,0.108076,0.809844,0.25272,-0.52942,-0.513946,-0.129502,-0.847991,1
0.099207,-0.085715,0.108139,0.812221,0.252284,-0.525976,-0.513933,-0.117114,-0.849798,1
0.097926,-0.084353,0.107607,0.813701,0.248652,-0.525417,-0.509706,-0.129327,-0.850573,1
0.096481,-0.08284,0.106666,0.817481,0.244303,-0.521576,-0.503725,-0.135821,-0.85312,1
0.095114,-0.081731,0.105708,0.820959,0.248353,-0.514147,-0.499098,-0.125275,-0.857442,1
0.093474,-0.080122,0.104588,0.825157,0.246399,-0.508334,-0.493687,-0.122834,-0.860921,1
0.0918,-0.078378,0.103361,0.830253,0.244098,-0.501095,-0.488436,-0.114501,-0.865055,1
0.090015,-0.076591,0.102128,0.83567,0.243371,-0.492368,-0.483222,-0.100315,-0.869732,1
0.088342,-0.075021,0.100889,0.83972,0.24112,-0.48655,-0.477882,-0.097363,-0.873011,1
0.08713,-0.073608,0.099866,0.846359,0.24856,-0.471057,-0.476411,-0.042134,-0.878212,1
0.085401,-0.072533,0.098664,0.844419,0.236806,-0.480499,-0.469504,-0.104704,-0.8767,1
0.083701,-0.071419,0.097711,0.847403,0.238553,-0.474343,-0.467271,-0.089157,-0.879607,1
0.082295,-0.0707,0.096423,0.848315,0.239193,-0.472387,-0.463203,-0.096982,-0.88093,1
0.08068,-0.069918,0.095177,0.849608,0.240659,-0.469307,-0.45975,-0.098103,-0.882613,1
0.078598,-0.068498,0.093946,0.854138,0.243847,-0.459333,-0.458256,-0.064665,-0.886465,1
0.076698,-0.067743,0.092045,0.857636,0.246776,-0.451178,-0.451823,-0.057402,-0.890259,1
0.074371,-0.066737,0.089783,0.861133,0.246366,-0.444696,-0.443919,-0.061909,-0.893926,1
0.072122,-0.065578,0.087462,0.869756,0.253264,-0.423534,-0.438932,0.004802,-0.898507,1
0.069175,-0.063821,0.084737,0.871923,0.241567,-0.425906,-0.426934,-0.050825,-0.902853,1
0.066648,-0.06249,0.082312,0.876445,0.240962,-0.416871,-0.418795,-0.045738,-0.906928,1
0.063985,-0.060314,0.080289,0.881213,0.233226,-0.411181,-0.411761,-0.048556,-0.909997,1
0.0616,-0.058529,0.078808,0.8841,0.229629,-0.406986,-0.407717,-0.046501,-0.911924,1
0.059323,-0.057009,0.077763,0.883008,0.22143,-0.413842,-0.403341,-0.092921,-0.91032,1
0.057229,-0.055218,0.077599,0.882771,0.216295,-0.41705,-0.404961,-0.099688,-0.908883,1
0.055159,-0.053473,0.078075,0.88112,0.211149,-0.423135,-0.409374,-0.107342,-0.90603,1
0.053089,-0.051835,0.079138,0.878526,0.206728,-0.430645,-0.415896,-0.112474,-0.90243,1
0.051032,-0.050311,0.08036,0.874775,0.202401,-0.440231,-0.42195,-0.128397,-0.897481,1
0.04903,-0.048808,0.082052,0.870904,0.199053,-0.449337,-0.430028,-0.13396,-0.892822,1
0.04675,-0.047276,0.08381,0.867159,0.19403,-0.458681,-0.436102,-0.148956,-0.887483,1
0.044448,-0.04532,0.085622,0.865282,0.191555,-0.463242,-0.44311,-0.13982,-0.885496,1
0.041755,-0.043318,0.087133,0.864584,0.187332,-0.466264,-0.445909,-0.141736,-0.883785,1
0.038944,-0.041136,0.08833,0.868054,0.190782,-0.45835,-0.449799,-0.088575,-0.888727,1
0.03575,-0.038953,0.089019,0.870502,0.184776,-0.456163,-0.44461,-0.102239,-0.88987,1
0.032131,-0.036271,0.089553,0.876278,0.182486,-0.445909,-0.438909,-0.0794,-0.895016,1
0.028251,-0.033441,0.089729,0.882704,0.173772,-0.436619,-0.426679,-0.092972,-0.899612,1
0.02446,-0.030472,0.089864,0.891338,0.166812,-0.421533,-0.413234,-0.083409,-0.906797,1
0.020643,-0.027349,0.090192,0.89983,0.158804,-0.406308,-0.397886,-0.083111,-0.913662,1
0.016949,-0.024081,0.091032,0.907746,0.148903,-0.392205,-0.383461,-0.084702,-0.919665,1
0.013595,-0.020678,0.092175,0.9155,0.137724,-0.378011,-0.365978,-0.105145,-0.924665,1
0.01042,-0.017129,0.094317,0.923282,0.127797,-0.362241,-0.355052,-0.075957,-0.931756,1
0.007681,-0.013308,0.096904,0.929277,0.108536,-0.353079,-0.341552,-0.111531,-0.933222,1
0.00556,-0.010154,0.100355,0.932619,0.10335,-0.345747,-0.332139,-0.12876,-0.934401,1
0.003848,-0.006766,0.10478,0.936047,0.092072,-0.339616,-0.328004,-0.121122,-0.936879,1
0.002875,-0.00362,0.110025,0.938018,0.082073,-0.336729,-0.327802,-0.105427,-0.938846,1
0.00194,-0.00062,0.116291,0.937735,0.071076,-0.340001,-0.331388,-0.110267,-0.937029,1
0.0016,0.001941,0.123634,0.935365,0.063257,-0.34798,-0.343894,-0.067213,-0.9366,1
0.001813,0.004414,0.13136,0.931142,0.053587,-0.360699,-0.354242,-0.101807,-0.929596,1
0.002416,0.00633,0.140079,0.924562,0.048941,-0.377875,-0.374959,-0.059485,-0.925131,1
0.003461,0.007967,0.148991,0.916176,0.044832,-0.39826,-0.395751,-0.05567,-0.916669,1
0.004827,0.009378,0.158002,0.906445,0.040956,-0.420332,-0.417994,-0.055134,-0.906775,1
0.00653,0.010508,0.167027,0.894909,0.038984,-0.444542,-0.442473,-0.051777,-0.895286,1
0.008458,0.01155,0.175868,0.882103,0.038205,-0.469504,-0.467865,-0.044757,-0.882666,1
0.010627,0.012356,0.184392,0.868028,0.037657,-0.495085,-0.493534,-0.043665,-0.868629,1
0.012969,0.013145,0.192346,0.853617,0.029339,-0.520074,-0.516625,-0.079978,-0.852468,1
0.015408,0.01364,0.200237,0.836252,0.036877,-0.547104,-0.545689,-0.042122,-0.836929,1
0.017969,0.0142,0.20748,0.818624,0.0381,-0.573064,-0.571957,-0.036511,-0.819471,1
0.020604,0.014609,0.214083,0.799968,0.037092,-0.598896,-0.5977,-0.038858,-0.800777,1
0.023253,0.014813,0.220051,0.780572,0.033867,-0.624147,-0.622577,-0.046889,-0.781153,1
0.025975,0.014948,0.225513,0.759123,0.031617,-0.650179,-0.64831,-0.053102,-0.759523,1
0.028689,0.014953,0.230079,0.738051,0.01017,-0.674669,-0.67027,-0.103918,-0.734805,1
0.031404,0.014736,0.234249,0.713083,0.010349,-0.701004,-0.696633,-0.101984,-0.710142,1
0.034066,0.014218,0.237832,0.684747,0.030424,-0.728146,-0.725768,-0.062292,-0.685114,1
0.036457,0.013702,0.240177,0.657661,0.026527,-0.752847,-0.749911,-0.071834,-0.657628,1
0.038403,0.012932,0.241381,0.631028,0.032864,-0.775064,-0.772348,-0.066996,-0.631657,1
0.039491,0.011929,0.240985,0.608716,0.00917,-0.793335,-0.787766,-0.111848,-0.605735,1
0.039565,0.010689,0.23928,0.588209,0.002691,-0.808704,-0.802125,-0.125399,-0.583841,1
0.038418,0.00918,0.235884,0.573153,0.008995,-0.819399,-0.81239,-0.124723,-0.56962,1
0.035579,0.007454,0.230526,0.566287,0.023083,-0.823885,-0.816697,-0.118932,-0.564678,1
0.030659,0.005734,0.222891,0.569784,0.036937,-0.820964,-0.813907,-0.11271,-0.569957,1
0.023535,0.003996,0.212764,0.584857,0.045142,-0.809879,-0.802317,-0.114637,-0.585786,1
0.014293,0.001954,0.199783,0.611923,0.064029,-0.788322,-0.781209,-0.106759,-0.615073,1
0.002906,0.000232,0.183545,0.652205,0.06387,-0.755347,-0.74528,-0.128055,-0.65434,1
-0.010056,-0.001567,0.163628,0.704892,0.090032,-0.703577,-0.695577,-0.106532,-0.710509,1
-0.023887,-0.00326,0.139723,0.769774,0.125225,-0.625913,-0.625239,-0.049554,-0.778859,1
-0.03789,-0.004475,0.11172,0.840345,0.137492,-0.524324,-0.524941,-0.034693,-0.850431,1
-0.050175,-0.004879,0.080128,0.907276,0.142855,-0.395528,-0.395275,-0.031369,-0.918027,1
-0.059069,-0.004539,0.04635,0.957946,0.149901,-0.244681,-0.24244,-0.03333,-0.969594,1
-0.059886,-0.004598,0.043101,0.95902,0.155979,-0.236542,-0.234882,-0.029263,-0.971583,1
-0.057593,-0.004273,0.052897,0.938384,0.161232,-0.30568,-0.283518,-0.146634,-0.94769,1
-0.054863,-0.002765,0.062556,0.924981,0.152584,-0.348034,-0.342317,-0.063126,-0.937462,1
-0.052064,-0.000479,0.070585,0.91152,0.140618,-0.386469,-0.378957,-0.077858,-0.922133,1
-0.049399,0.002331,0.077448,0.901646,0.125155,-0.413969,-0.406991,-0.078172,-0.910081,1
-0.047019,0.005079,0.082833,0.895613,0.111088,-0.43074,-0.424108,-0.07889,-0.902169,1
-0.044783,0.007318,0.087087,0.891935,0.099018,-0.441189,-0.434247,-0.084363,-0.896835,1
-0.042611,0.009078,0.090562,0.889439,0.088391,-0.448426,-0.439877,-0.100906,-0.892371,1
-0.040844,0.01026,0.09369,0.887293,0.079337,-0.454331,-0.442393,-0.132081,-0.887042,1
-0.038949,0.010347,0.096613,0.884494,0.083577,-0.459005,-0.44985,-0.108104,-0.886537,1
-0.036984,0.010216,0.098779,0.883366,0.079727,-0.461853,-0.445014,-0.166522,-0.879905,1
-0.035036,0.009549,0.101377,0.879966,0.095194,-0.465401,-0.455857,-0.106354,-0.883676,1
-0.033006,0.009027,0.103691,0.876308,0.1044,-0.470303,-0.462981,-0.087338,-0.882055,1
-0.031429,0.008959,0.105808,0.873152,0.107398,-0.475469,-0.467148,-0.094192,-0.879148,1
-0.029668,0.009199,0.107644,0.870609,0.111225,-0.479238,-0.472175,-0.084673,-0.877429,1
-0.028304,0.009976,0.109276,0.868769,0.111752,-0.482443,-0.476576,-0.076107,-0.875833,1
-0.027026,0.011079,0.110436,0.867862,0.109887,-0.484499,-0.478701,-0.075903,-0.874691,1
-0.02603,0.012386,0.111178,0.867718,0.104933,-0.485855,-0.480006,-0.076927,-0.873886,1
-0.025411,0.013774,0.111538,0.868425,0.100816,-0.485463,-0.479988,-0.07451,-0.874105,1
-0.024799,0.01494,0.111227,0.870305,0.098237,-0.482616,-0.478022,-0.067466,-0.875753,1
-0.024657,0.015877,0.110512,0.872613,0.095326,-0.47902,-0.474426,-0.067594,-0.877696,1
-0.024597,0.016484,0.109265,0.875837,0.094092,-0.473345,-0.468806,-0.066999,-0.880756,1
-0.024556,0.016909,0.10756,0.879807,0.093379,-0.466068,-0.461703,-0.065219,-0.884634,1
-0.02489,0.017071,0.105681,0.883786,0.093745,-0.458404,-0.453968,-0.065428,-0.888613,1
-0.025182,0.017019,0.103613,0.888014,0.094103,-0.450084,-0.445258,-0.068377,-0.892788,1
-0.025441,0.016729,0.101559,0.89215,0.096604,-0.441289,-0.436475,-0.067454,-0.897184,1
-0.025652,0.016497,0.099612,0.896019,0.098243,-0.433011,-0.428076,-0.067821,-0.901194,1
-0.025754,0.016187,0.09788,0.899871,0.102631,-0.423909,-0.421483,-0.045356,-0.905701,1
-0.026062,0.016046,0.096229,0.902323,0.099612,-0.419393,-0.411732,-0.088903,-0.906958,1
-0.025889,0.015854,0.094953,0.905384,0.105001,-0.411406,-0.408857,-0.045755,-0.911451,1
-0.025963,0.015877,0.093754,0.908033,0.104675,-0.405609,-0.402985,-0.046067,-0.914047,1
-0.026144,0.015982,0.09277,0.910638,0.103865,-0.399938,-0.396935,-0.049041,-0.916536,1
-0.026146,0.016334,0.09194,0.913442,0.101801,-0.39403,-0.39106,-0.048502,-0.919086,1
-0.026103,0.016769,0.091312,0.91628,0.09888,-0.38814,-0.384939,-0.050411,-0.921564,1
-0.025881,0.017115,0.091109,0.91919,0.099941,-0.380922,-0.379547,-0.033175,-0.924577,1
-0.025401,0.017604,0.091241,0.921574,0.096155,-0.376105,-0.374861,-0.031388,-0.92655,1
-0.025144,0.017941,0.092108,0.921688,0.092487,-0.376745,-0.373866,-0.047363,-0.926272,1
-0.024211,0.018374,0.09353,0.922787,0.090147,-0.374617,-0.373613,-0.028408,-0.92715,1
-0.023245,0.017435,0.095213,0.922403,0.093765,-0.374676,-0.372339,-0.041954,-0.927148,1
-0.022093,0.017649,0.097587,0.922275,0.092827,-0.375223,-0.375162,-0.018774,-0.926769,1
-0.02062,0.017211,0.100576,0.920407,0.093829,-0.379536,-0.379251,-0.02155,-0.925043,1
-0.018987,0.016586,0.104131,0.917632,0.095646,-0.385751,-0.385561,-0.021215,-0.922438,1
-0.017143,0.015834,0.108216,0.913778,0.098111,-0.394187,-0.393856,-0.023544,-0.918871,1
-0.014992,0.014957,0.112745,0.909542,0.102909,-0.402669,-0.404173,-0.006723,-0.914658,1
-0.012952,0.014278,0.117475,0.904524,0.104773,-0.413351,-0.413775,-0.018681,-0.910188,1
-0.010568,0.013635,0.122425,0.899545,0.108578,-0.423118,-0.425076,-0.005579,-0.90514,1
-0.008332,0.013287,0.127525,0.894164,0.108307,-0.434444,-0.435691,-0.013112,-0.900001,1
-0.00591,0.013016,0.132689,0.888641,0.109682,-0.445294,-0.446884,-0.011009,-0.894524,1
-0.003428,0.012992,0.137909,0.883058,0.108676,-0.456506,-0.458206,-0.010256,-0.888787,1
-0.000899,0.012969,0.14309,0.87727,0.108913,-0.467478,-0.469738,-0.005479,-0.882789,1
0.001656,0.013044,0.148269,0.870975,0.106815,-0.479576,-0.481462,-0.009067,-0.87642,1
0.004431,0.013195,0.153384,0.864298,0.107643,-0.491326,-0.494412,0.002291,-0.869225,1
0.006949,0.013213,0.158476,0.856743,0.105593,-0.504819,-0.507067,-0.006339,-0.861883,1
0.009659,0.013359,0.163461,0.848692,0.102969,-0.518767,-0.520474,-0.011656,-0.853798,1
0.012356,0.01341,0.168277,0.840011,0.101672,-0.532957,-0.534548,-0.013197,-0.845035,1
0.01514,0.013473,0.17281,0.831093,0.100516,-0.546974,-0.54846,-0.014681,-0.836048,1
0.017647,0.013491,0.177518,0.820612,0.105929,-0.561583,-0.565436,0.007881,-0.824755,1
0.020258,0.013707,0.181469,0.810463,0.092516,-0.578438,-0.577916,-0.035072,-0.815342,1
0.02273,0.013925,0.185325,0.799693,0.08752,-0.593996,-0.592365,-0.046397,-0.804333,1
0.025015,0.014372,0.18885,0.788665,0.070676,-0.610747,-0.604922,-0.088361,-0.791367,1
0.027415,0.01471,0.19218,0.776646,0.077191,-0.62519,-0.622246,-0.060604,-0.780472,1
0.029618,0.015284,0.195132,0.764151,0.071005,-0.641117,-0.637858,-0.064701,-0.767432,1
0.031692,0.015765,0.197659,0.751164,0.063082,-0.657095,-0.653015,-0.074603,-0.753662,1
0.033685,0.016305,0.199787,0.737187,0.055373,-0.673416,-0.668927,-0.080835,-0.738919,1
0.035501,0.016894,0.201396,0.723434,0.045873,-0.688868,-0.683867,-0.089261,-0.724126,1
0.037037,0.01761,0.20251,0.709506,0.017308,-0.704487,-0.696571,-0.13418,-0.70483,1
0.03874,0.018027,0.203414,0.691266,0.043657,-0.721281,-0.718412,-0.065803,-0.692499,1
0.039853,0.018564,0.203113,0.678017,0.012239,-0.734945,-0.729396,-0.112536,-0.674772,1
0.040687,0.018686,0.202317,0.663091,0.002158,-0.748535,-0.74291,-0.120499,-0.658456,1
0.041066,0.018875,0.200713,0.649162,-0.008156,-0.760607,-0.755204,-0.126359,-0.643195,1
0.040801,0.01865,0.198065,0.637202,-0.017427,-0.7705,-0.765242,-0.133039,-0.629845,1
0.039778,0.018031,0.194334,0.626842,-0.014156,-0.779018,-0.773891,-0.127248,-0.620404,1
0.037813,0.017069,0.18945,0.618759,0.011046,-0.785503,-0.781896,-0.088068,-0.617157,1
0.034244,0.015783,0.18261,0.619711,0.021505,-0.784535,-0.781227,-0.078775,-0.619257,1
0.028806,0.014087,0.173513,0.631151,0.03726,-0.774764,-0.772035,-0.066277,-0.632115,1
0.021105,0.012294,0.161558,0.656096,0.056195,-0.752582,-0.751005,-0.049641,-0.658428,1
0.010766,0.010387,0.145695,0.70023,0.044153,-0.71255,-0.707186,-0.093833,-0.700773,1
-0.00139,0.007647,0.12583,0.759016,0.089211,-0.644931,-0.645489,-0.026341,-0.763315,1
-0.014418,0.005255,0.101282,0.830364,0.104466,-0.547342,-0.550121,-0.002621,-0.835081,1
-0.026797,0.002691,0.072579,0.90059,0.11131,-0.420176,-0.42054,-0.021341,-0.907023,1
-0.03548,0.000513,0.041498,0.956503,0.121993,-0.264992,-0.268086,0.009391,-0.963349,1
-0.036801,-0.000576,0.033809,0.966149,0.123699,-0.226394,-0.229797,0.013778,-0.973141,1
-0.033975,-0.001482,0.046176,0.947942,0.13135,-0.290092,-0.284912,-0.057064,-0.956854,1
-0.030635,-0.001471,0.058695,0.93012,0.127123,-0.344553,-0.33717,-0.07631,-0.938346,1
-0.026812,-0.001087,0.070643,0.912408,0.121905,-0.390706,-0.380998,-0.095731,-0.919606,1
-0.022593,-0.000469,0.081793,0.895759,0.117964,-0.428602,-0.422459,-0.074191,-0.90334,1
-0.018792,0.000263,0.091759,0.880233,0.112778,-0.460946,-0.45495,-0.075665,-0.887297,1
-0.015671,0.001642,0.100188,0.868631,0.082109,-0.488609,-0.475193,-0.141111,-0.868493,1
-0.01238,0.002616,0.107462,0.858914,0.061447,-0.50842,-0.490696,-0.1854,-0.851378,1
-0.009627,0.002815,0.11409,0.846932,0.074931,-0.526394,-0.513852,-0.139013,-0.846541,1
-0.00733,0.003174,0.119337,0.839321,0.069398,-0.539189,-0.525341,-0.151601,-0.837277,1
-0.005175,0.00272,0.123804,0.831747,0.096491,-0.546704,-0.540038,-0.087609,-0.837068,1
-0.003826,0.002544,0.127426,0.828173,0.110272,-0.549517,-0.54793,-0.046963,-0.835205,1
-0.00263,0.002677,0.129707,0.826696,0.105229,-0.552721,-0.54825,-0.070162,-0.833366,1
-0.001992,0.002681,0.131624,0.826097,0.106626,-0.553349,-0.548847,-0.070447,-0.832949,1
-0.001647,0.002757,0.133043,0.825962,0.106351,-0.553602,-0.548828,-0.072565,-0.83278,1
-0.001236,0.00288,0.133794,0.827646,0.113062,-0.549745,-0.547515,-0.05273,-0.835133,1
-0.00132,0.003132,0.134139,0.829443,0.109553,-0.547742,-0.54395,-0.064622,-0.836626,1
-0.001392,0.003329,0.134121,0.831374,0.110893,-0.544536,-0.542164,-0.053204,-0.838587,1
-0.001697,0.003496,0.1337,0.8344,0.115572,-0.538906,-0.538407,-0.038197,-0.841819,1
-0.002134,0.003751,0.132934,0.836463,0.111616,-0.536536,-0.5352,-0.044173,-0.84357,1
-0.002715,0.00374,0.131882,0.839547,0.114339,-0.531119,-0.530478,-0.03851,-0.846824,1
-0.003384,0.003679,0.130365,0.842397,0.114028,-0.526654,-0.525815,-0.039785,-0.849668,1
-0.004239,0.003596,0.128542,0.844769,0.108609,-0.523994,-0.521404,-0.053307,-0.851643,1
-0.005038,0.002883,0.126317,0.848342,0.120016,-0.515667,-0.516569,-0.025899,-0.855854,1
-0.006114,0.002267,0.123661,0.851618,0.121555,-0.509874,-0.510401,-0.029128,-0.859443,1
-0.007505,0.00151,0.120655,0.854929,0.121835,-0.504235,-0.504141,-0.033886,-0.862956,1
-0.008877,0.000552,0.117071,0.859642,0.128565,-0.494456,-0.495055,-0.029527,-0.86836,1
-0.010591,-0.000113,0.113163,0.864744,0.12819,-0.485578,-0.484545,-0.041246,-0.873793,1
-0.012318,-0.000493,0.10908,0.869883,0.127771,-0.476422,-0.474227,-0.049063,-0.879034,1
-0.014147,-0.000835,0.104794,0.875542,0.131133,-0.465005,-0.464279,-0.03794,-0.884876,1
-0.01664,-0.001109,0.100066,0.881895,0.124793,-0.45463,-0.444614,-0.100536,-0.890062,1
-0.018689,-0.00085,0.095634,0.888431,0.124354,-0.441844,-0.433311,-0.090356,-0.896703,1
-0.020782,-0.00073,0.090977,0.896174,0.125172,-0.42568,-0.41785,-0.084605,-0.904568,1
-0.022876,-0.000729,0.086501,0.904195,0.128345,-0.40738,-0.403214,-0.058122,-0.913258,1
-0.02478,-0.000718,0.081955,0.912298,0.127895,-0.389044,-0.383179,-0.068663,-0.921118,1
-0.026484,-0.000911,0.077827,0.920188,0.129917,-0.369292,-0.364637,-0.05884,-0.929289,1
-0.028033,-0.000991,0.074237,0.927452,0.129838,-0.350677,-0.344483,-0.068183,-0.936313,1
-0.029351,-0.00115,0.07148,0.934014,0.130165,-0.332678,-0.326972,-0.063626,-0.94289,1
-0.030367,-0.00129,0.069525,0.93998,0.130344,-0.315353,-0.3082,-0.072356,-0.948566,1
-0.031052,-0.001466,0.068846,0.944851,0.13035,-0.300442,-0.294428,-0.063646,-0.953552,1
-0.031384,-0.001422,0.069236,0.94872,0.131216,-0.287597,-0.280136,-0.072561,-0.957214,1
-0.031475,-0.001086,0.071111,0.951158,0.130166,-0.27992,-0.272068,-0.074996,-0.959351,1
