px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.010971,0.181361,0.060645,0.983404,-0.18129,-0.007107,-0.066405,-0.323208,-0.943995,1
0.010609,0.181752,0.064785,0.984246,-0.175428,0.022007,-0.037221,-0.327281,-0.944194,1
0.010215,0.181257,0.069953,0.984513,-0.175214,-0.005833,-0.064237,-0.329585,-0.941938,1
0.010323,0.182077,0.074941,0.98396,-0.178031,-0.0113,-0.071055,-0.333038,-0.940232,1
0.010467,0.182518,0.080309,0.984679,-0.173969,0.011954,-0.048464,-0.338873,-0.939583,1
0.010757,0.182639,0.086323,0.984347,-0.175956,-0.010016,-0.070846,-0.343011,-0.936656,1
0.011267,0.182934,0.092608,0.984265,-0.176147,-0.013981,-0.075586,-0.348193,-0.934371,1
0.012061,0.18343,0.099258,0.98463,-0.174647,-0.001254,-0.06423,-0.355422,-0.932497,1
0.013131,0.183864,0.106702,0.984168,-0.176514,-0.016028,-0.080347,-0.363708,-0.928041,1
0.014765,0.184498,0.114218,0.986145,-0.154626,0.06008,-0.003691,-0.382533,-0.923935,1
0.01654,0.185332,0.122666,0.98488,-0.153303,0.080677,0.013492,-0.396412,-0.917973,1
0.018542,0.185154,0.132176,0.984953,-0.141665,0.098983,0.031384,-0.416607,-0.908545,1
0.02123,0.18623,0.141821,0.985919,-0.153868,0.065483,-0.007288,-0.430757,-0.902439,1
0.024207,0.186702,0.152197,0.985835,-0.152007,0.070868,-0.005689,-0.452614,-0.891688,1
0.027693,0.186967,0.162605,0.986225,-0.15275,0.06346,-0.016745,-0.473891,-0.880424,1
0.031113,0.186454,0.173711,0.984556,-0.126102,0.12144,0.042226,-0.502138,-0.863756,1
0.036007,0.187652,0.18496,0.986257,-0.143862,0.081251,-0.007038,-0.527906,-0.849274,1
0.040633,0.187471,0.196412,0.985669,-0.136283,0.099415,0.006808,-0.556717,-0.830675,1
0.045817,0.186995,0.20845,0.985638,-0.123162,0.115536,0.02037,-0.592457,-0.805344,1
0.051472,0.188163,0.219481,0.98479,-0.129965,0.115318,0.01018,-0.619402,-0.785008,1
0.057585,0.187692,0.230652,0.984209,-0.118012,0.131932,0.023261,-0.652646,-0.757306,1
0.064027,0.188879,0.240927,0.982813,-0.125126,0.135728,0.01469,-0.679898,-0.733159,1
0.070748,0.188903,0.251231,0.984067,-0.123342,0.128056,0.002916,-0.708944,-0.705259,1
0.077604,0.189035,0.260985,0.984439,-0.122178,0.126304,-0.00479,-0.73714,-0.675723,1
0.084729,0.189187,0.270148,0.982853,-0.118503,0.141272,0.000285,-0.765168,-0.64383,1
0.091822,0.188211,0.280217,0.986387,-0.1617,-0.029896,-0.14623,-0.779374,-0.609256,1
0.099151,0.188577,0.287248,0.987059,-0.128027,0.09656,-0.048638,-0.812809,-0.580496,1
0.106557,0.187958,0.295259,0.988109,-0.153757,0.000162,-0.129065,-0.829996,-0.542631,1
0.11364,0.186788,0.302001,0.989522,-0.138468,0.040895,-0.098856,-0.856209,-0.507083,1
0.120799,0.186271,0.307884,0.989615,-0.136624,0.044666,-0.099851,-0.876945,-0.470103,1
0.127655,0.185142,0.313017,0.989964,-0.129004,0.057702,-0.091605,-0.896684,-0.43309,1
0.134263,0.184367,0.317132,0.99048,-0.132716,0.036542,-0.107447,-0.911321,-0.397429,1
0.140299,0.182833,0.320675,0.991004,-0.132981,0.015047,-0.118586,-0.924669,-0.361834,1
0.145802,0.181949,0.322902,0.990831,-0.115422,0.070232,-0.086163,-0.940193,-0.329566,1
0.150372,0.180338,0.324435,0.992049,-0.113504,0.054367,-0.092327,-0.949934,-0.298498,1
0.153426,0.178746,0.324069,0.979304,-0.065815,0.191395,-0.011968,-0.962828,-0.269852,1
0.156236,0.177065,0.3242,0.992364,-0.095472,0.078097,-0.073323,-0.965749,-0.248903,1
0.156712,0.175673,0.321763,0.978112,-0.053537,0.201072,-0.006027,-0.973217,-0.229808,1
0.156077,0.174173,0.318954,0.977826,-0.048074,0.203827,-0.002101,-0.975498,-0.22,1
0.153985,0.172796,0.315121,0.975692,-0.041018,0.215274,0.00668,-0.976305,-0.216297,1
0.15025,0.171323,0.310183,0.976838,-0.036546,0.210834,0.011384,-0.975035,-0.22176,1
0.145226,0.170091,0.304266,0.976237,-0.03237,0.214273,0.018875,-0.972321,-0.232886,1
0.138834,0.168997,0.297239,0.976233,-0.029555,0.214698,0.025996,-0.967535,-0.251397,1
0.131643,0.167976,0.289776,0.993945,-0.065695,0.088074,-0.03826,-0.958339,-0.283059,1
0.123118,0.167101,0.280546,0.994712,-0.065776,0.078871,-0.038029,-0.949298,-0.312068,1
0.113839,0.166341,0.27017,0.996026,-0.070808,0.054026,-0.047945,-0.937469,-0.344749,1
0.10372,0.166357,0.258218,0.995774,-0.073347,0.055273,-0.046859,-0.92335,-0.381089,1
0.092694,0.165773,0.244965,0.992969,-0.059524,0.102325,-0.011449,-0.908624,-0.417458,1
0.08126,0.165924,0.230026,0.994103,-0.070471,0.082421,-0.024549,-0.886574,-0.461935,1
0.069121,0.166894,0.212816,0.994352,-0.087268,0.060395,-0.044136,-0.857568,-0.512473,1
0.056056,0.167121,0.193185,0.994193,-0.101368,0.036126,-0.062801,-0.819136,-0.570151,1
0.041854,0.166391,0.170446,0.994072,-0.102701,0.035681,-0.056439,-0.767956,-0.638011,1
0.027149,0.16664,0.142521,0.993205,-0.105104,0.049976,-0.036902,-0.691671,-0.721269,1
0.012579,0.165762,0.110118,0.991564,-0.102826,0.078909,0.003935,-0.58464,-0.811283,1
0.000673,0.164137,0.073048,0.990692,-0.102826,0.089195,0.035093,-0.440179,-0.897224,1
-0.006407,0.161802,0.032259,0.990015,-0.113671,0.083364,0.052201,-0.253704,-0.965872,1
-0.006841,0.158279,-0.004669,0.987719,-0.109203,0.111743,0.104125,-0.073152,-0.99187,1
-0.007445,0.158165,0.00558,0.991857,-0.123472,0.031218,0.016364,-0.119533,-0.992695,1
-0.006378,0.158613,0.016989,0.985021,-0.090812,0.146584,0.128469,-0.180539,-0.975142,1
-0.004605,0.15999,0.032393,0.990926,-0.114126,0.071,0.041833,-0.240131,-0.969839,1
-0.001086,0.161241,0.049028,0.989133,-0.113286,0.093708,0.05427,-0.311026,-0.948851,1
0.003816,0.162674,0.066579,0.986518,-0.114162,0.117255,0.064855,-0.385098,-0.920594,1
0.009791,0.162833,0.084001,0.985087,-0.112775,0.129945,0.06494,-0.455682,-0.887771,1
0.01665,0.162233,0.100841,0.983679,-0.109388,0.142862,0.065251,-0.523065,-0.849791,1
0.023611,0.159132,0.116641,0.988737,-0.104428,0.107212,0.02693,-0.58052,-0.8138,1
0.030484,0.156008,0.129601,0.99027,-0.092023,0.10439,0.023676,-0.627794,-0.778019,1
0.036646,0.152194,0.140435,0.992623,-0.078785,0.092152,0.016576,-0.664756,-0.746876,1
0.041512,0.14797,0.148286,0.994817,-0.061785,0.080758,0.01599,-0.689287,-0.724312,1
0.044996,0.144052,0.153514,0.996632,-0.049885,0.065081,0.011344,-0.702155,-0.711934,1
0.047061,0.141171,0.155646,0.99181,-0.020077,0.126132,0.074967,-0.708029,-0.702193,1
0.047771,0.13876,0.156206,0.993643,-0.016673,0.111337,0.067667,-0.70193,-0.709024,1
0.04744,0.137475,0.154728,0.993568,-0.016775,0.111988,0.069735,-0.688546,-0.721832,1
0.046463,0.136554,0.152389,0.998459,-0.041774,0.036536,-0.000476,-0.664764,-0.747053,1
0.045223,0.136516,0.148217,0.98361,-0.003172,0.180283,0.134815,-0.65102,-0.746993,1
0.044532,0.136411,0.144493,0.994225,-0.035933,0.101121,0.056255,-0.627927,-0.776236,1
0.043455,0.136678,0.140571,0.980403,-0.015451,0.196398,0.145973,-0.612502,-0.776874,1
0.043323,0.136093,0.1376,0.993426,-0.04743,0.104183,0.055818,-0.593884,-0.802612,1
0.042941,0.136158,0.134535,0.978837,-0.026238,0.202954,0.149814,-0.583726,-0.79801,1
0.04342,0.133849,0.133486,0.993413,-0.050066,0.10307,0.055506,-0.576666,-0.815092,1
0.043778,0.131636,0.133099,0.99741,-0.065326,0.030111,-0.012464,-0.569235,-0.82208,1
0.044457,0.128996,0.132645,0.99772,-0.054119,0.040326,0.002337,-0.569444,-0.822026,1
0.045431,0.126867,0.132846,0.998151,-0.049576,0.035176,0.000399,-0.573315,-0.819335,1
0.046316,0.123944,0.133239,0.998209,-0.034684,0.048745,0.01977,-0.577775,-0.815957,1
0.047236,0.12139,0.13403,0.998998,-0.027843,0.035051,0.012227,-0.583503,-0.812019,1
0.047978,0.118308,0.134554,0.999771,-0.021075,0.003731,-0.009321,-0.585657,-0.810506,1
0.048626,0.116982,0.134472,0.999805,-0.014162,0.013771,0.002768,-0.589823,-0.807527,1
0.049033,0.116069,0.133961,0.999874,-0.015719,0.002335,-0.007385,-0.589727,-0.807569,1
0.049064,0.115896,0.132234,0.988256,0.027668,0.150279,0.136952,-0.596582,-0.79078,1
0.049083,0.115364,0.131389,0.999638,-0.023012,-0.013965,-0.02477,-0.583313,-0.81187,1
0.048714,0.115126,0.12925,0.999767,-0.021011,0.00496,-0.008081,-0.577264,-0.816517,1
0.04827,0.115377,0.126978,0.999555,-0.029481,-0.004482,-0.020467,-0.568951,-0.822116,1
0.047599,0.115062,0.123924,0.983729,0.023804,0.178077,0.159768,-0.569249,-0.806492,1
0.04708,0.113974,0.121951,0.98323,0.027764,0.180245,0.164497,-0.56173,-0.810802,1
0.046617,0.112003,0.120687,0.985902,0.03352,0.163931,0.154673,-0.556278,-0.816475,1
0.046427,0.11175,0.119418,0.985271,0.033205,0.167747,0.158013,-0.551808,-0.818865,1
0.046423,0.110462,0.119252,0.999851,-0.008485,0.015006,0.008061,-0.539304,-0.842072,1
0.046545,0.11004,0.119073,0.999799,-0.005451,0.019286,0.013296,-0.539638,-0.841792,1
0.046741,0.110192,0.118779,0.986152,0.03932,0.161114,0.156018,-0.549359,-0.820891,1
0.047113,0.10924,0.120209,0.999976,-0.004348,-0.005469,-0.006954,-0.544039,-0.839031,1
0.047508,0.109447,0.120619,0.999978,-0.005076,-0.004242,-0.006325,-0.545726,-0.83794,1
0.047836,0.109667,0.121335,0.999902,-0.007602,-0.011733,-0.01398,-0.548091,-0.836302,1
0.048233,0.110552,0.12152,0.999947,-0.010288,0.00052,-0.005222,-0.549739,-0.83532,1
0.048456,0.111347,0.121228,0.98274,0.041623,0.180247,0.172292,-0.560715,-0.809885,1
0.048673,0.110646,0.121937,0.985178,0.04457,0.165645,0.161754,-0.562819,-0.810599,1
0.048819,0.110199,0.122454,0.989435,0.040931,0.139081,0.137875,-0.562271,-0.815379,1
0.048873,0.110077,0.123281,0.999987,-0.004233,-0.00301,-0.00485,-0.553319,-0.832955,1
0.049036,0.110076,0.123408,0.999686,-0.00649,-0.024209,-0.023766,-0.55228,-0.83332,1
0.049064,0.111641,0.122265,0.984822,0.042907,0.168179,0.163071,-0.56057,-0.811893,1
0.049225,0.111727,0.123043,0.999963,-0.005964,0.006223,0.00189,-0.552761,-0.833338,1
0.049272,0.112175,0.123341,0.999943,-0.009652,-0.004635,-0.009201,-0.553182,-0.83301,1
0.049199,0.112808,0.122592,0.986053,0.039292,0.161725,0.155627,-0.562082,-0.812308,1
0.049241,0.113035,0.122933,0.983446,0.045007,0.175523,0.169972,-0.564833,-0.807511,1
0.049222,0.113057,0.123281,0.987771,0.039144,0.150916,0.146463,-0.564788,-0.812135,1
0.049215,0.113348,0.123328,0.988193,0.038294,0.148354,0.143876,-0.564829,-0.812568,1
0.049161,0.113558,0.12332,0.988613,0.037926,0.145624,0.141445,-0.564496,-0.813226,1
0.049062,0.113812,0.123179,0.988464,0.038036,0.146601,0.142408,-0.562944,-0.814134,1
0.048879,0.114106,0.122796,0.983712,0.043958,0.174294,0.168619,-0.561597,-0.810047,1
0.048765,0.1144,0.122678,0.984355,0.043092,0.170847,0.165361,-0.560732,-0.811317,1
0.048684,0.116351,0.122501,0.988457,0.025568,0.149328,0.137958,-0.559259,-0.817433,1
0.048641,0.116078,0.12235,0.986174,0.033982,0.162192,0.153234,-0.559617,-0.814462,1
0.048584,0.116405,0.122311,0.986996,0.031948,0.157536,0.148294,-0.559142,-0.815702,1
0.048551,0.116626,0.122147,0.986522,0.032545,0.160361,0.151021,-0.55835,-0.815744,1
0.048653,0.116539,0.122926,0.999889,-0.014863,-0.000649,-0.00872,-0.550153,-0.835018,1
0.048544,0.117063,0.122316,0.986677,0.032332,0.159445,0.150135,-0.558487,-0.815814,1
0.048638,0.117728,0.122447,0.983159,0.035792,0.179214,0.16823,-0.56035,-0.810991,1
0.048648,0.117592,0.122859,0.986674,0.031633,0.159605,0.149747,-0.560209,-0.814703,1
0.048723,0.117068,0.123502,0.989259,0.032848,0.142434,0.136106,-0.562364,-0.815611,1
0.048842,0.117895,0.123271,0.985749,0.03436,0.164678,0.155313,-0.56198,-0.812438,1
0.048903,0.118124,0.123449,0.985184,0.034403,0.168013,0.158098,-0.561833,-0.812003,1
0.048956,0.11829,0.123614,0.985665,0.033574,0.165343,0.155411,-0.562134,-0.812314,1
0.049126,0.11819,0.124545,0.999887,-0.014496,0.004092,-0.004639,-0.554819,-0.831958,1
0.049034,0.11872,0.123934,0.986953,0.03063,0.158071,0.147709,-0.562989,-0.813158,1
0.049068,0.118843,0.123992,0.987198,0.030075,0.156638,0.146209,-0.563101,-0.813351,1
0.049099,0.118959,0.124061,0.98765,0.029179,0.153934,0.143466,-0.56328,-0.813716,1
0.049117,0.119043,0.124058,0.987367,0.029486,0.155683,0.145063,-0.563485,-0.81329,1
0.049128,0.119079,0.124023,0.987088,0.030164,0.15731,0.146775,-0.563584,-0.812915,1
0.049121,0.119089,0.123938,0.986958,0.030595,0.158047,0.147632,-0.563456,-0.812848,1
0.049066,0.118993,0.123593,0.985707,0.033437,0.165118,0.15514,-0.562247,-0.812287,1
0.049015,0.118971,0.123405,0.985731,0.033818,0.164895,0.155213,-0.561695,-0.812654,1
0.048917,0.118236,0.123492,0.987519,0.036365,0.153244,0.147028,-0.561711,-0.814164,1
0.048867,0.118302,0.123252,0.98761,0.036097,0.152723,0.146503,-0.560912,-0.814809,1
0.048826,0.1184,0.123031,0.987516,0.035856,0.153384,0.14696,-0.560231,-0.815196,1
0.04885,0.118921,0.122602,0.982827,0.041012,0.179913,0.171713,-0.560264,-0.81032,1
0.048887,0.11904,0.122502,0.982982,0.040275,0.179231,0.170759,-0.560047,-0.810671,1
0.04891,0.118739,0.122708,0.987175,0.035169,0.155721,0.148544,-0.559694,-0.815278,1
0.048982,0.118767,0.122678,0.987232,0.035191,0.155354,0.148244,-0.559828,-0.81524,1
0.04905,0.118731,0.122641,0.98752,0.034982,0.15356,0.146641,-0.559914,-0.815471,1
0.049154,0.119381,0.122221,0.985945,0.032823,0.163815,0.153974,-0.559064,-0.814702,1
0.049168,0.11919,0.121999,0.986227,0.033472,0.161975,0.15287,-0.558334,-0.81541,1
0.04912,0.11839,0.122152,0.989307,0.033442,0.141959,0.136291,-0.558494,-0.818236,1
0.049052,0.118256,0.121689,0.989799,0.032747,0.138654,0.133267,-0.556901,-0.819818,1
0.048946,0.117993,0.12095,0.988484,0.036397,0.146886,0.142261,-0.554454,-0.819965,1
0.048876,0.118715,0.119979,0.986103,0.035183,0.162369,0.154646,-0.551545,-0.819685,1
0.048777,0.119011,0.119063,0.981777,0.040878,0.185587,0.177235,-0.549323,-0.816598,1
0.048561,0.119572,0.118798,0.988494,0.024818,0.149209,0.138441,-0.545844,-0.82637,1
0.04857,0.118282,0.118394,0.988314,0.035517,0.148234,0.143494,-0.544847,-0.826167,1
0.048674,0.119342,0.117872,0.987601,0.030086,0.154073,0.145501,-0.543878,-0.826454,1
0.048799,0.119477,0.117616,0.9879,0.029312,0.152297,0.143623,-0.54351,-0.827025,1
0.048943,0.11951,0.117237,0.98702,0.030693,0.157635,0.148878,-0.542925,-0.826479,1
0.049118,0.120048,0.117317,0.991891,0.018489,0.125742,0.115564,-0.542961,-0.831768,1
0.0494,0.119376,0.117233,0.999458,-0.007647,0.032028,0.022912,-0.537083,-0.843218,1
0.049449,0.119141,0.116621,0.999491,-0.006375,0.031268,0.023008,-0.534999,-0.844539,1
0.049367,0.117933,0.116399,0.999936,-0.008688,-0.007241,-0.010749,-0.53104,-0.847279,1
0.049239,0.118665,0.114285,0.987599,0.033767,0.153322,0.147473,-0.534488,-0.832211,1
0.049094,0.117921,0.113644,0.990649,0.032989,0.132388,0.129554,-0.53173,-0.836946,1
0.049091,0.118512,0.111993,0.987563,0.033847,0.153536,0.148181,-0.526765,-0.836995,1
0.049055,0.118532,0.110959,0.988531,0.031836,0.147626,0.142326,-0.523273,-0.840196,1
0.049104,0.118771,0.109532,0.985048,0.036336,0.168406,0.162551,-0.519882,-0.83863,1
0.049082,0.117986,0.108712,0.986328,0.038555,0.16022,0.156927,-0.516554,-0.841752,1
0.049176,0.118158,0.107212,0.982421,0.044518,0.181292,0.178216,-0.512745,-0.83984,1
0.049254,0.117908,0.106101,0.987356,0.037103,0.154114,0.151458,-0.507708,-0.848112,1
0.049482,0.118704,0.104189,0.988164,0.031385,0.150157,0.145557,-0.500859,-0.853202,1
0.049694,0.11927,0.102692,0.991423,0.022052,0.128815,0.122775,-0.494945,-0.860207,1
0.049985,0.118247,0.101043,0.984474,0.038921,0.171164,0.16797,-0.492024,-0.854224,1
0.050406,0.118074,0.099274,0.986042,0.036797,0.162382,0.159664,-0.485551,-0.859504,1
0.050921,0.118721,0.097368,0.993734,0.016478,0.110551,0.105012,-0.476398,-0.872936,1
0.051496,0.117618,0.095186,0.990514,0.028073,0.134515,0.131845,-0.46998,-0.872774,1
0.052182,0.11676,0.093094,0.992341,0.027523,0.120427,0.119448,-0.462396,-0.878591,1
0.052819,0.115451,0.090772,0.986085,0.042137,0.160812,0.162164,-0.456717,-0.874707,1
0.053649,0.114883,0.088024,0.992745,0.032589,0.115734,0.118091,-0.445274,-0.887573,1
0.054427,0.113794,0.085073,0.99475,0.031797,0.097265,0.101396,-0.434404,-0.894993,1
0.055168,0.113294,0.081689,0.997561,0.023831,0.065603,0.069532,-0.421148,-0.904323,1
0.056009,0.112498,0.077647,0.997436,0.026674,0.066409,0.071512,-0.407139,-0.910562,1
0.056766,0.111876,0.073364,0.998037,0.024963,0.057435,0.062624,-0.391711,-0.917955,1
0.05767,0.111377,0.068872,0.998319,0.024544,0.052502,0.057879,-0.375511,-0.925009,1
0.058682,0.111125,0.064634,0.99899,0.021189,0.039621,0.044597,-0.360305,-0.931768,1
0.059825,0.110141,0.059607,0.99533,0.038359,0.08858,0.096382,-0.344218,-0.93393,1
0.061051,0.110324,0.056028,0.994215,0.038813,0.100151,0.107371,-0.334148,-0.936385,1
0.062324,0.110547,0.053267,0.998009,0.02806,0.056478,0.062538,-0.324822,-0.943705,1
0.063722,0.110644,0.050665,0.998458,0.026329,0.04887,0.054719,-0.318572,-0.946318,1
0.065331,0.110416,0.047843,0.996282,0.037383,0.077621,0.085439,-0.31288,-0.945942,1
0.066852,0.110905,0.045855,0.995917,0.038426,0.081682,0.089594,-0.310273,-0.946416,1
0.068232,0.111606,0.044072,0.996474,0.036066,0.075761,0.083208,-0.308366,-0.947622,1
0.069639,0.112378,0.041748,0.995986,0.037026,0.081489,0.088904,-0.303868,-0.948557,1
0.070877,0.113233,0.038909,0.995077,0.037749,0.091635,0.098719,-0.295949,-0.950089,1
0.072018,0.11426,0.035742,0.995116,0.036571,0.091683,0.098329,-0.285939,-0.95319,1
0.072986,0.116134,0.032469,0.997095,0.02531,0.071843,0.076034,-0.274174,-0.95867,1
0.073986,0.116986,0.028979,0.99202,0.038902,0.119926,0.125971,-0.266771,-0.955492,1
0.07507,0.11878,0.025762,0.998146,0.017196,0.058389,0.060843,-0.254,-0.965289,1
0.075729,0.122514,0.022024,0.995136,0.013488,0.097587,0.097968,-0.239765,-0.965875,1
0.076605,0.124854,0.019077,0.993197,0.012827,0.115736,0.115565,-0.230544,-0.966175,1
0.07735,0.128299,0.016806,0.994637,-0.001841,0.103406,0.100411,-0.22234,-0.969785,1
0.078303,0.130919,0.015025,0.997497,-0.019062,0.068097,0.062393,-0.215971,-0.974404,1
0.078828,0.134397,0.013634,0.998264,-0.034505,0.047732,0.039453,-0.209983,-0.976909,1
0.079421,0.137287,0.012238,0.997134,-0.03473,0.06721,0.05869,-0.205462,-0.976904,1
0.079857,0.141066,0.011245,0.997348,-0.049518,0.053331,0.042344,-0.201159,-0.978643,1
0.080298,0.144195,0.010131,0.995783,-0.049782,0.077063,0.065784,-0.198056,-0.977981,1
0.080597,0.14777,0.009214,0.994831,-0.057135,0.08395,0.071406,-0.194213,-0.978357,1
0.080838,0.151864,0.008543,0.99501,-0.074159,0.066743,0.0518,-0.187756,-0.980849,1
0.081155,0.155218,0.007725,0.992823,-0.075033,0.093127,0.078143,-0.182478,-0.9801,1
0.081315,0.158991,0.007349,0.992005,-0.085033,0.093252,0.077272,-0.17495,-0.98154,1
0.081587,0.162676,0.007325,0.991371,-0.094654,0.090684,0.073682,-0.169779,-0.982724,1
0.081791,0.166833,0.007862,0.990815,-0.110592,0.077819,0.059006,-0.164218,-0.984658,1
0.081982,0.170097,0.008572,0.988496,-0.11158,0.102106,0.083561,-0.159814,-0.983604,1
0.082134,0.173692,0.010134,0.987727,-0.120976,0.09879,0.079201,-0.157207,-0.984385,1
0.082117,0.177328,0.012947,0.988048,-0.151303,0.029483,0.006023,-0.153229,-0.988172,1
0.082286,0.180715,0.015478,0.986067,-0.139873,0.090038,0.067241,-0.159921,-0.984837,1
0.082381,0.184116,0.019301,0.985728,-0.16572,0.029615,0.002927,-0.159017,-0.987272,1
0.082543,0.187409,0.02344,0.984391,-0.173562,0.029152,0.000069,-0.165263,-0.986249,1
0.08281,0.190888,0.028246,0.983011,-0.180073,0.035534,0.003621,-0.174533,-0.984645,1
0.083133,0.194071,0.033435,0.981769,-0.186137,0.038494,0.003639,-0.184077,-0.982905,1
0.083534,0.197197,0.039183,0.980451,-0.191836,0.043758,0.005468,-0.195736,-0.980641,1
0.083989,0.200206,0.045322,0.979243,-0.197338,0.046278,0.004234,-0.208351,-0.978045,1
0.084586,0.203119,0.051803,0.977994,-0.202437,0.050472,0.004317,-0.222231,-0.974984,1
0.085293,0.205932,0.058548,0.976723,-0.20743,0.054637,0.00405,-0.236833,-0.971542,1
0.086145,0.208438,0.065796,0.976075,-0.213034,0.043515,-0.012063,-0.252881,-0.967422,1
0.087185,0.211134,0.073337,0.974367,-0.21677,0.060165,-0.001037,-0.271764,-0.962363,1
0.088405,0.213376,0.081304,0.973817,-0.221281,0.052099,-0.015257,-0.292276,-0.956212,1
0.089834,0.215674,0.089451,0.972674,-0.224724,0.058337,-0.015681,-0.314282,-0.9492,1
0.091472,0.217686,0.097866,0.971678,-0.22685,0.066195,-0.014871,-0.338263,-0.940934,1
0.093562,0.219849,0.105882,0.962982,-0.200809,0.179838,0.094962,-0.371664,-0.923498,1
0.095568,0.221286,0.114753,0.963635,-0.201255,0.175794,0.083207,-0.399169,-0.913094,1
0.097566,0.221846,0.123672,0.95848,-0.186732,0.215514,0.117433,-0.43023,-0.895048,1
0.099772,0.22268,0.132824,0.967657,-0.210777,0.13861,0.02909,-0.452555,-0.891262,1
0.102511,0.224223,0.141016,0.966146,-0.218219,0.137634,0.016902,-0.47879,-0.877767,1
0.105,0.223752,0.14962,0.966395,-0.203687,0.156818,0.031542,-0.511475,-0.858719,1
0.107466,0.222525,0.158144,0.972219,-0.202229,0.117871,-0.009887,-0.538592,-0.842509,1
0.110573,0.222963,0.165686,0.973702,-0.212022,0.083374,-0.051995,-0.563101,-0.82475,1
0.113301,0.221946,0.172842,0.972106,-0.189083,0.138771,-0.001331,-0.596109,-0.802903,1
0.116459,0.221908,0.179292,0.974353,-0.195117,0.112097,-0.033838,-0.619532,-0.784242,1
0.119441,0.220991,0.185309,0.975204,-0.184398,0.122373,-0.026692,-0.646915,-0.762095,1
0.122067,0.219303,0.19063,0.972895,-0.163782,0.163249,0.010462,-0.674055,-0.738607,1
0.125003,0.218686,0.195025,0.976614,-0.168458,0.133596,-0.021335,-0.694236,-0.719431,1
0.127321,0.216619,0.198736,0.973741,-0.144242,0.176131,0.018801,-0.720072,-0.693645,1
0.129761,0.216085,0.20097,0.977372,-0.15031,0.148833,-0.010125,-0.736044,-0.676858,1
0.131522,0.214586,0.202342,0.977965,-0.142817,0.152274,-0.007476,-0.752884,-0.65811,1
0.132668,0.213222,0.202332,0.977611,-0.134135,0.162127,0.001193,-0.76694,-0.641718,1
0.133144,0.211747,0.201162,0.979739,-0.132071,0.150562,-0.007923,-0.776729,-0.629785,1
0.132381,0.209706,0.198205,0.973494,-0.108609,0.20128,0.040002,-0.785637,-0.617393,1
0.131075,0.209166,0.193312,0.980428,-0.124288,0.152687,-0.002375,-0.782953,-0.622077,1
0.12835,0.2078,0.18685,0.982087,-0.122169,0.143454,-0.005251,-0.778778,-0.627277,1
0.124447,0.206851,0.178139,0.983282,-0.125328,0.132095,-0.011714,-0.767479,-0.640967,1
0.119222,0.20607,0.167027,0.984681,-0.128982,0.117337,-0.019169,-0.748922,-0.662381,1
0.112927,0.206071,0.15282,0.982018,-0.127837,0.13892,0.003687,-0.722722,-0.691129,1
0.105014,0.205617,0.135818,0.985419,-0.148833,0.082448,-0.040598,-0.67626,-0.735543,1
0.096445,0.205833,0.114505,0.984403,-0.165143,0.06066,-0.054346,-0.613373,-0.787922,1
0.087714,0.206492,0.08808,0.979574,-0.169589,0.108048,0.001861,-0.529657,-0.84821,1
0.080247,0.206456,0.057419,0.978156,-0.201923,0.049369,-0.037986,-0.407134,-0.912578,1
0.07559,0.204885,0.023358,0.975467,-0.215429,0.045324,-0.01333,-0.263305,-0.96462,1
0.075503,0.202515,-0.012171,0.970698,-0.204017,0.126974,0.106694,-0.107547,-0.988458,1
0.076792,0.201996,-0.022182,0.962135,-0.201581,0.183469,0.173383,-0.066753,-0.98259,1
0.076897,0.202871,-0.006483,0.959519,-0.194823,0.20339,0.174568,-0.15531,-0.972319,1
0.077968,0.20308,0.009258,0.957287,-0.189184,0.218657,0.172231,-0.234334,-0.956778,1
0.079825,0.202223,0.024679,0.965498,-0.202475,0.163759,0.098242,-0.299177,-0.949127,1
0.082383,0.200555,0.038568,0.966169,-0.194383,0.169507,0.091335,-0.356764,-0.929719,1
0.08518,0.19798,0.050767,0.967789,-0.183157,0.172738,0.086509,-0.402411,-0.911362,1
0.087829,0.19454,0.061663,0.9701,-0.16886,0.174334,0.08406,-0.440074,-0.894018,1
0.090233,0.190567,0.070938,0.971885,-0.1517,0.180074,0.089371,-0.469883,-0.878193,1
0.092307,0.186252,0.078905,0.975454,-0.135983,0.173202,0.085179,-0.492315,-0.866239,1
0.094048,0.181569,0.085876,0.982527,-0.127282,0.135791,0.053037,-0.50787,-0.8598,1
0.095574,0.177531,0.09146,0.984973,-0.112535,0.13101,0.053758,-0.52111,-0.851795,1
0.096921,0.174495,0.095758,0.982857,-0.093307,0.159012,0.085726,-0.532283,-0.842215,1
0.09791,0.17142,0.099411,0.988731,-0.095272,0.11547,0.046957,-0.535035,-0.843524,1
0.0988,0.16945,0.102292,0.989487,-0.090907,0.112482,0.045915,-0.540058,-0.840375,1
0.099276,0.16647,0.104871,0.991706,-0.080776,0.099974,0.040184,-0.543982,-0.838134,1
0.100046,0.166979,0.105596,0.991745,-0.097494,0.083293,0.017565,-0.540147,-0.841388,1
0.100416,0.16596,0.106159,0.991954,-0.101324,0.075906,0.009561,-0.537895,-0.842958,1
0.100513,0.164991,0.105994,0.990157,-0.099783,0.098144,0.029782,-0.534952,-0.844358,1
0.100524,0.163829,0.105106,0.986674,-0.091689,0.134416,0.06533,-0.533357,-0.843364,1
