px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.037151,0.019712,0.065773,0.995585,0.082471,0.044824,0.068835,-0.316813,-0.945987,1
-0.035102,0.023648,0.077037,0.992294,0.0808,0.093935,0.117451,-0.371885,-0.920818,1
-0.032466,0.026906,0.088242,0.993737,0.062167,0.092858,0.110473,-0.421409,-0.900117,1
-0.028872,0.027967,0.099439,0.998921,0.040273,0.023123,0.039238,-0.46565,-0.884099,1
-0.025348,0.030023,0.109811,0.99967,0.0236,-0.0101,0.003344,-0.509802,-0.860286,1
-0.021578,0.029362,0.119012,0.999364,0.035541,0.002906,0.022106,-0.553515,-0.832546,1
-0.018183,0.030368,0.126013,0.999451,0.031137,0.011307,0.027459,-0.587765,-0.808565,1
-0.01586,0.029776,0.130537,0.999389,0.033825,0.008855,0.027681,-0.610677,-0.791396,1
-0.015352,0.028745,0.131219,0.999352,0.035984,0.000398,0.022506,-0.616345,-0.787155,1
-0.017207,0.027077,0.12717,0.99886,0.035675,-0.031725,-0.004029,-0.599159,-0.80062,1
-0.021499,0.024835,0.117723,0.998804,0.043457,-0.022404,0.005728,-0.559075,-0.829098,1
-0.026925,0.021932,0.104307,0.991756,0.031568,-0.124195,-0.093066,-0.488795,-0.86742,1
-0.032434,0.018917,0.085709,0.995258,0.083167,0.050446,0.080797,-0.418067,-0.904816,1
-0.036638,0.015697,0.06634,0.996401,0.084624,0.004815,0.031947,-0.322325,-0.94609,1
-0.039109,0.012281,0.045424,0.996058,0.08814,-0.010015,0.009363,-0.216725,-0.976188,1
-0.039461,0.009143,0.024998,0.995702,0.091944,-0.011107,-0.000739,-0.112046,-0.993703,1
-0.039734,0.009007,0.022988,0.995715,0.091552,-0.01306,-0.003798,-0.10063,-0.994917,1
-0.040278,0.01082,0.030266,0.995546,0.093501,0.012091,0.025611,-0.144779,-0.989133,1
-0.04042,0.013362,0.038342,0.993986,0.09493,0.054597,0.071869,-0.189301,-0.979285,1
-0.040154,0.016196,0.047671,0.996404,0.080858,0.025334,0.043689,-0.234074,-0.971237,1
-0.039168,0.019247,0.05717,0.995871,0.076592,0.048737,0.068467,-0.281126,-0.957225,1
-0.037624,0.022168,0.067102,0.994166,0.075168,0.077356,0.097936,-0.328549,-0.939395,1
-0.035631,0.024953,0.077432,0.99429,0.065931,0.083906,0.102636,-0.375675,-0.921051,1
-0.032957,0.025371,0.087803,0.993484,0.070489,0.089563,0.111083,-0.422942,-0.899322,1
-0.029899,0.027383,0.09826,0.999379,0.030838,-0.017056,-0.000937,-0.460578,-0.887619,1
-0.026699,0.027553,0.107024,0.995144,0.060923,0.077313,0.097619,-0.510109,-0.854552,1
-0.023509,0.027579,0.115174,0.999287,0.035467,-0.012949,0.00828,-0.540454,-0.841333,1
-0.021386,0.028041,0.120264,0.999522,0.030926,-0.000412,0.01713,-0.564604,-0.825184,1
-0.020494,0.027462,0.12195,0.999241,0.036206,0.014383,0.032647,-0.576744,-0.816273,1
-0.021565,0.026672,0.119159,0.99801,0.047805,0.041124,0.061078,-0.570619,-0.81894,1
-0.024455,0.02458,0.111688,0.998173,0.055198,0.024563,0.050535,-0.539995,-0.84015,1
-0.029,0.022526,0.099479,0.998577,0.053221,-0.003398,0.022712,-0.48206,-0.875844,1
-0.033751,0.020329,0.082598,0.99883,0.046081,-0.014678,0.004966,-0.39963,-0.916663,1
-0.03772,0.016825,0.063108,0.997221,0.072321,0.017865,0.039367,-0.308007,-0.950569,1
-0.040032,0.01322,0.042217,0.997392,0.070021,-0.017485,-0.003064,-0.200975,-0.979592,1
-0.040124,0.010166,0.021243,0.997083,0.075805,-0.008868,-0.001764,-0.093269,-0.995639,1
-0.040756,0.010628,0.026506,0.996703,0.081068,0.003197,0.013104,-0.121971,-0.992447,1
-0.0413,0.012853,0.036747,0.996979,0.077297,0.007557,0.021505,-0.181248,-0.983202,1
-0.041157,0.015176,0.046517,0.997107,0.074289,0.016106,0.033072,-0.23319,-0.971869,1
-0.040391,0.017387,0.055526,0.995379,0.078677,0.055049,0.075149,-0.281405,-0.956642,1
-0.039274,0.020094,0.06407,0.996573,0.067285,0.048105,0.067268,-0.320902,-0.94472,1
-0.037926,0.022483,0.07188,0.993986,0.069717,0.084446,0.103954,-0.358312,-0.927796,1
-0.036373,0.024426,0.079221,0.993071,0.066202,0.097096,0.115341,-0.390801,-0.91322,1
-0.034648,0.025399,0.086757,0.994953,0.060923,0.079732,0.098083,-0.422758,-0.900919,1
-0.032714,0.026677,0.093321,0.996346,0.051236,0.068331,0.084163,-0.452954,-0.887552,1
-0.03092,0.026733,0.09933,0.998865,0.020463,-0.043016,-0.028275,-0.472047,-0.88112,1
-0.029699,0.026568,0.102702,0.998726,0.020873,-0.045953,-0.029821,-0.490515,-0.870923,1
-0.029585,0.026482,0.10225,0.994987,0.057395,0.081895,0.099682,-0.503424,-0.858271,1
-0.030777,0.025456,0.098437,0.996385,0.054695,0.065003,0.083465,-0.487674,-0.869027,1
-0.033233,0.023488,0.090294,0.997689,0.054371,0.040739,0.06092,-0.450487,-0.890702,1
-0.03629,0.021279,0.077201,0.994083,0.067866,0.084818,0.104751,-0.392191,-0.9139,1
-0.039355,0.019315,0.061517,0.995646,0.064556,0.067237,0.084198,-0.313416,-0.945876,1
-0.041019,0.014956,0.04434,0.997649,0.066302,0.017353,0.032002,-0.226775,-0.973421,1
-0.041287,0.011944,0.026083,0.996626,0.074229,0.035033,0.044746,-0.133518,-0.990036,1
-0.04118,0.010789,0.02234,0.997069,0.075125,0.014488,0.023131,-0.115499,-0.993038,1
-0.041408,0.012311,0.02934,0.996533,0.075082,0.035837,0.047203,-0.155559,-0.986698,1
-0.041227,0.013853,0.03619,0.99711,0.071147,0.026625,0.039926,-0.192643,-0.980456,1
-0.040702,0.015818,0.042135,0.995749,0.070923,0.058777,0.07332,-0.224015,-0.971824,1
-0.039874,0.017782,0.047967,0.996353,0.064721,0.055608,0.07032,-0.253647,-0.964737,1
-0.03876,0.019541,0.05309,0.992351,0.071705,0.100492,0.116733,-0.280147,-0.952833,1
-0.037763,0.021897,0.058014,0.988362,0.069629,0.135251,0.150101,-0.301925,-0.941441,1
-0.036332,0.022387,0.063389,0.99132,0.065092,0.114228,0.12937,-0.328217,-0.935701,1
-0.034983,0.022584,0.06849,0.991586,0.065698,0.11154,0.12763,-0.352165,-0.927195,1
-0.033565,0.022973,0.073266,0.996194,0.053351,0.068927,0.083908,-0.372933,-0.924056,1
-0.03216,0.022235,0.076449,0.988974,0.073001,0.128843,0.147271,-0.393695,-0.907367,1
-0.031302,0.020883,0.078527,0.996216,0.063093,0.059777,0.080188,-0.401943,-0.912147,1
-0.031071,0.019759,0.077008,0.993628,0.073512,0.085431,0.107839,-0.399781,-0.910245,1
-0.031352,0.017991,0.07215,0.994169,0.077552,0.074929,0.098887,-0.37849,-0.920308,1
-0.032397,0.015861,0.063999,0.994845,0.080064,0.062239,0.08591,-0.339287,-0.936752,1
-0.033319,0.014068,0.052448,0.993614,0.083968,0.075364,0.096223,-0.281819,-0.95463,1
-0.033875,0.011919,0.039305,0.994264,0.085865,0.063769,0.081276,-0.219005,-0.972333,1
-0.033426,0.009243,0.025228,0.996175,0.081928,0.030388,0.042041,-0.144504,-0.988611,1
-0.032641,0.008507,0.020221,0.995958,0.083524,0.033042,0.043329,-0.124518,-0.991271,1
-0.032295,0.009809,0.027585,0.994633,0.085582,0.058145,0.071708,-0.165067,-0.983672,1
-0.031643,0.010903,0.034306,0.994707,0.086365,0.055668,0.072089,-0.200529,-0.977032,1
-0.03073,0.012099,0.039745,0.995101,0.083021,0.053673,0.071321,-0.226919,-0.971299,1
-0.029659,0.01323,0.04376,0.988673,0.097369,0.114216,0.135348,-0.249551,-0.958856,1
-0.028681,0.01489,0.04674,0.984867,0.095508,0.144621,0.164913,-0.259803,-0.951476,1
-0.027443,0.015691,0.050134,0.988509,0.091028,0.120677,0.141514,-0.276681,-0.950485,1
-0.026287,0.017138,0.053696,0.997421,0.05918,0.040617,0.05606,-0.288913,-0.955713,1
-0.024838,0.016234,0.056424,0.997301,0.064867,0.034406,0.05248,-0.301969,-0.951872,1
-0.023911,0.016406,0.059627,0.991338,0.086928,0.098455,0.121374,-0.319926,-0.939636,1
-0.022577,0.015724,0.062361,0.98796,0.098884,0.118986,0.145719,-0.33637,-0.930388,1
-0.021533,0.016352,0.063619,0.991014,0.088813,0.100019,0.124756,-0.344021,-0.930637,1
-0.020752,0.01503,0.064,0.994852,0.083564,0.057337,0.082995,-0.347116,-0.934143,1
-0.020404,0.014433,0.060983,0.993086,0.090618,0.074627,0.101015,-0.335782,-0.936508,1
-0.020466,0.013583,0.055199,0.993234,0.090961,0.072199,0.097122,-0.309761,-0.945841,1
-0.020663,0.012687,0.046277,0.98973,0.098462,0.103634,0.126718,-0.268773,-0.954832,1
-0.020794,0.011715,0.036235,0.993192,0.090023,0.073927,0.092073,-0.217917,-0.971615,1
-0.020463,0.010969,0.025574,0.992129,0.090771,0.086264,0.100382,-0.16468,-0.981226,1
-0.019682,0.00991,0.015917,0.993224,0.088415,0.075421,0.085392,-0.115033,-0.989685,1
-0.019323,0.01036,0.02072,0.990744,0.09605,0.09592,0.109164,-0.143775,-0.983571,1
-0.019007,0.011667,0.026155,0.992542,0.090041,0.082178,0.096797,-0.172353,-0.980268,1
-0.018358,0.012603,0.031064,0.990298,0.095242,0.101191,0.118539,-0.198956,-0.972813,1
-0.017738,0.014227,0.035447,0.992217,0.086838,0.08924,0.106403,-0.219046,-0.969896,1
-0.016955,0.015756,0.039063,0.987464,0.09347,0.127196,0.146196,-0.237737,-0.960265,1
-0.016069,0.01631,0.042401,0.991917,0.084642,0.094528,0.112975,-0.250008,-0.96163,1
-0.014955,0.016976,0.044848,0.988828,0.091682,0.117531,0.13764,-0.258916,-0.956043,1
-0.014252,0.017811,0.047963,0.992342,0.083276,0.091224,0.110567,-0.269664,-0.956586,1
-0.013231,0.018257,0.050612,0.991739,0.085544,0.095583,0.115976,-0.279607,-0.953084,1
-0.012118,0.01856,0.0541,0.997888,0.063861,0.011881,0.029821,-0.287902,-0.957195,1
-0.011305,0.019276,0.056109,0.995471,0.076038,0.057052,0.077226,-0.296894,-0.951782,1
-0.009938,0.01967,0.058139,0.998371,0.056819,-0.005227,0.012019,-0.298962,-0.954189,1
-0.008877,0.020336,0.059109,0.998564,0.051281,-0.015506,0.000499,-0.29833,-0.954463,1
-0.00779,0.021216,0.059093,0.998771,0.049564,0.000387,0.015014,-0.295086,-0.955353,1
-0.006919,0.021099,0.05849,0.995494,0.069078,0.064968,0.082417,-0.291386,-0.953049,1
-0.005931,0.021173,0.058257,0.995277,0.069393,0.067889,0.084987,-0.284815,-0.954808,1
-0.004922,0.021742,0.05828,0.99746,0.058238,0.041003,0.055587,-0.27659,-0.959379,1
-0.00367,0.02137,0.058426,0.996158,0.064878,0.058819,0.074365,-0.272002,-0.959419,1
-0.00229,0.021193,0.059342,0.99565,0.06832,0.063356,0.079567,-0.269612,-0.959676,1
-0.00083,0.021434,0.061485,0.995965,0.067174,0.059513,0.075686,-0.272347,-0.959218,1
0.000723,0.021318,0.065162,0.995637,0.070938,0.060622,0.0784,-0.283624,-0.955725,1
0.002393,0.023234,0.069024,0.996785,0.05586,0.057444,0.071296,-0.291167,-0.954012,1
0.004509,0.024079,0.074543,0.996759,0.055229,0.058495,0.072864,-0.311585,-0.94742,1
0.006877,0.025227,0.081023,0.997508,0.050753,0.049003,0.063261,-0.336016,-0.939729,1
0.009644,0.02626,0.088391,0.998497,0.046385,0.029182,0.044121,-0.364609,-0.930115,1
0.012767,0.027236,0.095918,0.996367,0.055764,0.064368,0.081329,-0.398777,-0.913434,1
0.016238,0.028032,0.104687,0.998273,0.023203,-0.053963,-0.039042,-0.42431,-0.904675,1
0.019964,0.029181,0.113012,0.998844,0.022316,-0.042568,-0.027513,-0.460713,-0.887123,1
0.02403,0.029882,0.121303,0.998981,0.024045,-0.038194,-0.021196,-0.497188,-0.867384,1
0.028393,0.030369,0.12951,0.998489,0.021746,-0.050469,-0.031166,-0.532332,-0.845962,1
0.032937,0.030736,0.137305,0.998865,0.024419,-0.040902,-0.01976,-0.568871,-0.82219,1
0.037717,0.030789,0.144776,0.998382,0.024928,-0.051117,-0.025749,-0.603279,-0.797115,1
0.04266,0.030774,0.151805,0.99681,0.019022,-0.077511,-0.047821,-0.63519,-0.770874,1
0.047472,0.030651,0.157954,0.997017,0.020814,-0.074329,-0.041587,-0.666392,-0.744441,1
0.052209,0.030489,0.163457,0.997355,0.022183,-0.069213,-0.034247,-0.696508,-0.716731,1
0.056723,0.030208,0.168137,0.996386,0.018543,-0.082887,-0.044022,-0.721827,-0.690672,1
0.060796,0.029404,0.172038,0.994495,0.016176,-0.103531,-0.057155,-0.744372,-0.665315,1
0.064374,0.029149,0.17476,0.996722,0.023299,-0.077476,-0.031881,-0.767034,-0.640814,1
0.06743,0.029488,0.176286,0.997603,0.019389,-0.06643,-0.025956,-0.785031,-0.618913,1
0.069754,0.027703,0.177356,0.991595,0.009627,-0.129019,-0.070628,-0.795246,-0.60216,1
0.070988,0.027838,0.1764,0.994767,0.009971,-0.101686,-0.052117,-0.806506,-0.588924,1
0.070682,0.02659,0.173867,0.998932,0.045437,0.008422,0.042047,-0.818069,-0.573581,1
0.068667,0.025588,0.168912,0.99902,0.035118,-0.026935,0.012736,-0.810959,-0.584965,1
0.062905,0.022771,0.160746,0.985551,0.005905,-0.169274,-0.101638,-0.778844,-0.618928,1
0.052472,0.019736,0.145372,0.98457,0.014982,-0.174347,-0.108953,-0.72716,-0.677766,1
0.039256,0.016124,0.122047,0.991652,0.040438,-0.122436,-0.068356,-0.640261,-0.76511,1
0.025718,0.010374,0.092747,0.995774,0.081009,-0.043267,0.004828,-0.516639,-0.85619,1
0.016183,0.005051,0.05819,0.9953,0.090402,-0.034718,-0.000674,-0.352041,-0.935984,1
0.012642,-0.001078,0.021639,0.993999,0.108049,-0.017049,0.001407,-0.168471,-0.985706,1
0.013143,-0.002588,0.019868,0.99307,0.117515,-0.001754,0.016175,-0.151439,-0.988334,1
0.014121,-0.002081,0.02949,0.992153,0.124692,0.009212,0.034151,-0.199382,-0.979327,1
0.015681,-0.000887,0.039502,0.989755,0.132024,0.054354,0.085272,-0.241269,-0.966705,1
0.017808,0.002562,0.050498,0.988864,0.12671,0.078055,0.111877,-0.287061,-0.951357,1
0.020539,0.005592,0.061818,0.989422,0.118194,0.084108,0.11916,-0.33152,-0.935893,1
0.023776,0.008588,0.073537,0.993284,0.101427,0.055667,0.090005,-0.375065,-0.922619,1
0.027377,0.011212,0.084977,0.994463,0.091251,0.052128,0.085791,-0.418436,-0.904185,1
0.031119,0.011911,0.096667,0.997381,0.069725,-0.0192,0.014871,-0.457535,-0.889068,1
0.035461,0.013309,0.106193,0.997313,0.073212,0.002652,0.038618,-0.494617,-0.868253,1
0.039371,0.012902,0.115679,0.996097,0.064427,-0.060331,-0.017724,-0.523603,-0.851778,1
0.042751,0.012269,0.123758,0.993849,0.063592,-0.09067,-0.041192,-0.547711,-0.835653,1
0.04599,0.011544,0.129858,0.995636,0.088503,-0.029596,0.026702,-0.574063,-0.818376,1
0.049018,0.010329,0.134915,0.994722,0.097224,-0.032805,0.031016,-0.589651,-0.807062,1
0.050929,0.009391,0.139265,0.993423,0.090703,-0.069888,-0.002001,-0.596506,-0.802606,1
0.052756,0.008387,0.141695,0.991938,0.125892,0.014497,0.088927,-0.610006,-0.787391,1
0.054237,0.007173,0.143539,0.992636,0.118055,-0.027162,0.050813,-0.60931,-0.791302,1
0.054897,0.007051,0.144502,0.990457,0.135198,0.02678,0.104928,-0.613693,-0.782541,1
0.055505,0.006782,0.145536,0.989837,0.099412,-0.101685,-0.020878,-0.605716,-0.795407,1
0.055889,0.006021,0.144788,0.990429,0.137275,0.014358,0.096234,-0.61224,-0.784794,1
0.055775,0.006116,0.144102,0.990113,0.137853,0.025954,0.105496,-0.60983,-0.785479,1
0.055827,0.004819,0.143249,0.990867,0.134399,-0.010978,0.073202,-0.604482,-0.793249,1
0.05536,0.004936,0.141934,0.990473,0.137189,0.011971,0.092993,-0.602195,-0.792914,1
0.055169,0.003378,0.140614,0.989972,0.141239,0.00278,0.087468,-0.597392,-0.797165,1
0.054723,0.002629,0.139248,0.988468,0.149976,0.020949,0.107007,-0.593882,-0.797404,1
0.054487,0.00182,0.138093,0.989899,0.1375,-0.034563,0.05348,-0.587913,-0.807154,1
0.054445,0.00041,0.136907,0.989152,0.142957,-0.033802,0.057232,-0.586954,-0.807595,1
0.054296,-0.00091,0.13547,0.985358,0.168467,0.026236,0.122033,-0.589404,-0.798568,1
0.054377,-0.002137,0.134983,0.986809,0.147884,-0.065867,0.033664,-0.585421,-0.81003,1
0.05385,-0.001775,0.13379,0.986146,0.165707,0.007585,0.105489,-0.591176,-0.799614,1
0.053795,-0.002405,0.13298,0.986679,0.161922,-0.015679,0.08441,-0.591967,-0.80153,1
0.053645,-0.001643,0.132329,0.987515,0.139527,-0.073122,0.023745,-0.590727,-0.806522,1
0.05339,-0.001559,0.131084,0.98794,0.154371,-0.012029,0.083463,-0.596359,-0.798367,1
0.053174,-0.001364,0.130525,0.984699,0.118208,-0.128044,-0.03418,-0.589481,-0.807059,1
0.052538,0.000071,0.128927,0.988844,0.12497,-0.081057,0.009205,-0.594397,-0.804119,1
0.052029,-0.000312,0.127405,0.983286,0.107449,-0.14698,-0.05684,-0.585772,-0.80848,1
0.050758,0.000204,0.124811,0.990076,0.138352,-0.024672,0.062585,-0.591257,-0.804051,1
0.049788,-0.0002,0.122922,0.976548,0.09458,-0.193411,-0.106012,-0.570653,-0.81432,1
0.047927,0.000242,0.119328,0.988798,0.117483,-0.092062,-0.008637,-0.570729,-0.821093,1
0.046149,-0.00038,0.115319,0.989501,0.13655,-0.04735,0.038057,-0.562235,-0.826101,1
0.044105,-0.000443,0.111274,0.988895,0.134455,-0.063314,0.020955,-0.547915,-0.836272,1
0.041627,0.000344,0.106591,0.989536,0.123779,-0.074146,0.002593,-0.529044,-0.84859,1
0.039238,-0.000269,0.10134,0.990067,0.135234,-0.038449,0.036504,-0.51136,-0.858591,1
0.036725,0.000388,0.096622,0.985896,0.103819,-0.131263,-0.065515,-0.48231,-0.873547,1
0.034388,0.000553,0.090954,0.990318,0.138754,-0.004305,0.062432,-0.472861,-0.878923,1
0.032272,0.000774,0.086387,0.99099,0.130173,-0.031515,0.030827,-0.450674,-0.892156,1
0.030283,0.001549,0.082028,0.991203,0.13176,-0.012466,0.046215,-0.432845,-0.900283,1
0.02852,0.00257,0.078376,0.991997,0.12565,-0.012435,0.041323,-0.416136,-0.908363,1
0.027158,0.003487,0.0755,0.99231,0.123695,-0.004437,0.046331,-0.40444,-0.91339,1
0.026121,0.003791,0.073472,0.988884,0.139254,0.052128,0.104455,-0.401095,-0.910062,1
0.025162,0.005317,0.07177,0.991942,0.124727,0.022229,0.069687,-0.390628,-0.917907,1
0.024314,0.00618,0.071015,0.992391,0.121688,0.018757,0.064778,-0.386468,-0.920025,1
0.023355,0.008445,0.071097,0.993666,0.110847,0.018476,0.06038,-0.387966,-0.919694,1
0.022587,0.00866,0.07078,0.992923,0.115528,0.027517,0.070422,-0.386193,-0.919726,1
0.022159,0.008952,0.0713,0.993104,0.115717,0.018818,0.062637,-0.388035,-0.919514,1
0.021635,0.009871,0.071907,0.994175,0.107102,-0.012072,0.030566,-0.387581,-0.921329,1
0.020959,0.010527,0.073118,0.988348,0.071503,-0.13437,-0.097624,-0.37952,-0.920019,1
0.020593,0.011726,0.073079,0.994572,0.099244,-0.031257,0.009972,-0.389934,-0.920789,1
0.020021,0.01288,0.073519,0.994828,0.099133,-0.02211,0.018667,-0.392431,-0.919592,1
0.019502,0.01408,0.07385,0.995004,0.09409,-0.033391,0.006103,-0.391144,-0.920309,1
0.018918,0.015476,0.073986,0.995429,0.092233,-0.024762,0.013322,-0.39087,-0.92035,1
0.018339,0.016569,0.073989,0.995589,0.090333,-0.025352,0.011808,-0.388696,-0.921291,1
0.017798,0.017774,0.073987,0.995816,0.085702,-0.031717,0.003858,-0.386197,-0.922408,1
0.017263,0.019025,0.073851,0.996183,0.084307,-0.022635,0.011534,-0.384147,-0.9232,1
0.016812,0.020029,0.073804,0.996357,0.081308,-0.025731,0.007263,-0.381518,-0.924333,1
0.016419,0.020554,0.073642,0.996176,0.087033,-0.007658,0.026129,-0.38042,-0.924445,1
0.015984,0.021843,0.073773,0.996592,0.077119,-0.02926,0.001982,-0.377024,-0.926201,1
0.015678,0.022814,0.073815,0.996846,0.075808,-0.02348,0.006796,-0.376318,-0.926466,1
0.015464,0.023025,0.073827,0.996656,0.081205,-0.009068,0.022234,-0.376311,-0.926227,1
0.015225,0.023443,0.073985,0.99661,0.0816,-0.01045,0.021019,-0.375379,-0.926633,1
0.014978,0.024303,0.074304,0.996838,0.074896,-0.026549,0.003407,-0.37408,-0.92739,1
0.014831,0.02477,0.074565,0.996868,0.074421,-0.026763,0.003031,-0.374104,-0.927382,1
0.014731,0.025292,0.074901,0.996913,0.073508,-0.027588,0.001956,-0.374522,-0.927216,1
0.014671,0.025638,0.075248,0.996791,0.073292,-0.032197,-0.002438,-0.374229,-0.927333,1
0.014799,0.025749,0.075632,0.996626,0.076991,-0.028429,0.00255,-0.375263,-0.926915,1
0.014812,0.02639,0.076031,0.996795,0.076701,-0.022749,0.007872,-0.377003,-0.926179,1
0.014834,0.027017,0.076438,0.996945,0.075721,-0.019156,0.010986,-0.37875,-0.925434,1
0.014886,0.027548,0.076856,0.99705,0.074783,-0.017264,0.012554,-0.380815,-0.924566,1
0.014959,0.028138,0.077269,0.997205,0.071807,-0.020652,0.00842,-0.382634,-0.923862,1
0.015008,0.028533,0.077582,0.997283,0.072205,-0.014625,0.014343,-0.385009,-0.922802,1
0.015049,0.028773,0.07776,0.997309,0.072176,-0.012867,0.016065,-0.386387,-0.922197,1
0.015062,0.028922,0.077799,0.99732,0.072078,-0.012548,0.016381,-0.387148,-0.921872,1
0.015045,0.028889,0.077741,0.997251,0.072203,-0.01666,0.012642,-0.387317,-0.92186,1
0.014999,0.028801,0.07751,0.997165,0.072778,-0.019136,0.010559,-0.387088,-0.921982,1
0.014933,0.02866,0.077011,0.997081,0.074391,-0.017187,0.012869,-0.385633,-0.922563,1
0.014574,0.028894,0.076463,0.997224,0.070513,-0.023934,0.005052,-0.384741,-0.923011,1
0.014374,0.028831,0.075698,0.997218,0.070969,-0.022789,0.006148,-0.38301,-0.923724,1
0.014146,0.028935,0.074854,0.997209,0.067958,-0.030911,-0.002755,-0.380259,-0.924876,1
0.013976,0.028596,0.07386,0.997153,0.07438,-0.012375,0.01686,-0.379903,-0.924873,1
0.013757,0.028671,0.072831,0.99719,0.074378,-0.008918,0.019894,-0.37771,-0.92571,1
0.013439,0.02909,0.071957,0.997399,0.066792,-0.027106,-0.000145,-0.374187,-0.927353,1
0.013143,0.029373,0.070921,0.997483,0.064662,-0.029104,-0.003013,-0.371409,-0.928465,1
0.012887,0.029131,0.069765,0.997366,0.072444,-0.003611,0.0236,-0.371178,-0.928262,1
0.012605,0.02917,0.068731,0.997485,0.070285,-0.009127,0.017454,-0.368411,-0.929499,1
0.012257,0.029582,0.067705,0.997639,0.06223,-0.029037,-0.004452,-0.363339,-0.931646,1
0.011939,0.029641,0.066555,0.997716,0.061516,-0.027901,-0.003923,-0.359591,-0.933102,1
0.011603,0.029522,0.065492,0.997715,0.062082,-0.026641,-0.002769,-0.356439,-0.934314,1
0.011321,0.029228,0.064398,0.997655,0.06717,-0.01317,0.011493,-0.354056,-0.935154,1
0.01105,0.02972,0.06353,0.997787,0.060527,-0.027511,-0.004691,-0.348672,-0.937233,1
0.010761,0.029925,0.062912,0.997863,0.059202,-0.027654,-0.005417,-0.346808,-0.937921,1
0.010515,0.030339,0.062406,0.998158,0.058313,-0.016748,0.004552,-0.34725,-0.937762,1
0.010477,0.030815,0.062013,0.998032,0.062353,0.006616,0.027924,-0.3475,-0.937264,1
0.010141,0.030297,0.062647,0.995136,0.035102,-0.092045,-0.074691,-0.340373,-0.937319,1
0.010595,0.02981,0.063174,0.990632,0.034745,-0.132063,-0.112405,-0.34168,-0.93307,1
0.010482,0.029473,0.063245,0.997487,0.066661,-0.023983,0.00109,-0.352926,-0.935651,1
0.01051,0.029768,0.063607,0.996943,0.056437,-0.054037,-0.030894,-0.35051,-0.936049,1
0.010424,0.029086,0.065195,0.970909,0.00741,-0.239335,-0.22371,-0.32833,-0.917689,1
0.010735,0.027936,0.064664,0.995467,0.08591,0.040807,0.069126,-0.358838,-0.930837,1
0.01072,0.027966,0.065398,0.996446,0.080592,0.024498,0.05193,-0.358767,-0.931982,1
0.010891,0.027753,0.066654,0.997087,0.076269,0.000865,0.028374,-0.360373,-0.932377,1
0.011463,0.027148,0.068163,0.996315,0.074189,-0.043051,-0.013121,-0.364175,-0.931238,1
0.011612,0.02696,0.069745,0.996475,0.081085,-0.021513,0.010291,-0.372656,-0.927913,1
0.011695,0.027695,0.071188,0.996815,0.079645,0.003967,0.033845,-0.377507,-0.925388,1
0.01212,0.027862,0.072983,0.996619,0.081554,0.009986,0.04077,-0.385342,-0.921873,1
0.01246,0.027682,0.074678,0.996483,0.08277,0.013094,0.044793,-0.394052,-0.917996,1
0.012812,0.02782,0.076353,0.996575,0.082076,0.010116,0.04236,-0.401587,-0.914841,1
0.01311,0.027931,0.077969,0.997032,0.076292,-0.010366,0.021716,-0.407818,-0.912805,1
0.013488,0.027092,0.0791,0.996068,0.087456,0.014116,0.049395,-0.416016,-0.908015,1
0.013593,0.026326,0.080001,0.995991,0.089147,0.007361,0.044391,-0.421152,-0.905903,1
0.013557,0.025691,0.080521,0.995601,0.092683,0.013705,0.052102,-0.426133,-0.903159,1
0.013497,0.02459,0.080767,0.994912,0.099,0.018706,0.059657,-0.429249,-0.901214,1
0.013366,0.022074,0.081189,0.994078,0.097267,-0.048464,-0.002364,-0.426506,-0.904481,1
0.012898,0.022177,0.080375,0.99315,0.112586,0.031252,0.077286,-0.432389,-0.898369,1
0.012577,0.01994,0.079858,0.993032,0.117493,0.009104,0.059149,-0.430117,-0.900834,1
0.011985,0.018935,0.079341,0.993246,0.115285,-0.013085,0.037779,-0.427979,-0.902999,1
0.011093,0.017117,0.079173,0.992625,0.115113,-0.038017,0.014628,-0.425039,-0.905057,1
0.010758,0.015476,0.07858,0.990736,0.122443,-0.058731,-0.000696,-0.427899,-0.903826,1
0.00985,0.015003,0.077529,0.990533,0.136827,-0.011086,0.049386,-0.430534,-0.901222,1
0.008782,0.015003,0.076947,0.991316,0.127169,-0.033464,0.024488,-0.42856,-0.903181,1
0.007695,0.01418,0.076087,0.99097,0.129788,-0.033674,0.02517,-0.42673,-0.904029,1
0.006549,0.012993,0.074899,0.989988,0.14085,-0.009203,0.052047,-0.424872,-0.903756,1
0.00508,0.01275,0.074012,0.990375,0.132974,-0.038409,0.021076,-0.419147,-0.907674,1
0.003503,0.011215,0.072544,0.988551,0.13247,-0.072234,-0.011834,-0.40919,-0.912373,1
0.001676,0.010768,0.070903,0.988391,0.13457,-0.07053,-0.010693,-0.401453,-0.915817,1
-0.000159,0.010464,0.069126,0.987604,0.130748,-0.086852,-0.029247,-0.390346,-0.920204,1
-0.002263,0.010512,0.067232,0.987443,0.128691,-0.091623,-0.036393,-0.379075,-0.92465,1
-0.004357,0.010444,0.065094,0.988523,0.135652,-0.066494,-0.011901,-0.368849,-0.929413,1
-0.006615,0.011865,0.063371,0.989673,0.129503,-0.061459,-0.011261,-0.35718,-0.933968,1
-0.008821,0.013042,0.061907,0.990555,0.122447,-0.061705,-0.015652,-0.346107,-0.938065,1
