px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.003086,0.003492,0.134387,0.917409,0.14286,-0.371419,-0.374213,-0.007801,-0.92731,1
-0.001594,0.003129,0.141992,0.910722,0.142214,-0.387765,-0.385695,-0.042984,-0.921625,1
0.000547,0.002634,0.1502,0.905059,0.147726,-0.398805,-0.404318,0.00807,-0.914583,1
0.002746,0.002485,0.158549,0.896837,0.149001,-0.416511,-0.422347,0.008408,-0.906395,1
0.005091,0.002618,0.167093,0.887603,0.149216,-0.43577,-0.441731,0.007683,-0.897115,1
0.007466,0.003191,0.175586,0.876014,0.140039,-0.461507,-0.459829,-0.046082,-0.886811,1
0.01033,0.003933,0.184314,0.864491,0.13613,-0.483864,-0.482371,-0.045982,-0.874759,1
0.01339,0.004869,0.193088,0.85072,0.129947,-0.509303,-0.506731,-0.054656,-0.86037,1
0.016597,0.00604,0.201677,0.835717,0.122051,-0.535426,-0.531901,-0.062615,-0.844488,1
0.020035,0.007375,0.210055,0.818994,0.110843,-0.562994,-0.558064,-0.074351,-0.82646,1
0.023883,0.008463,0.218183,0.80116,0.118794,-0.586542,-0.588057,-0.025603,-0.808414,1
0.027451,0.009831,0.225773,0.780561,0.091532,-0.618342,-0.612496,-0.085494,-0.785837,1
0.031192,0.010909,0.232916,0.759603,0.079344,-0.645529,-0.638595,-0.097153,-0.763386,1
0.035257,0.011703,0.23983,0.735588,0.086602,-0.67187,-0.668928,-0.063772,-0.740587,1
0.039172,0.012411,0.246058,0.710743,0.075315,-0.699408,-0.695167,-0.076935,-0.714719,1
0.042952,0.012867,0.251553,0.685503,0.0501,-0.726344,-0.717983,-0.118972,-0.685818,1
0.047059,0.013012,0.256662,0.656648,0.05941,-0.751854,-0.746187,-0.093729,-0.659105,1
0.050952,0.012874,0.261002,0.62672,0.047424,-0.7778,-0.770705,-0.109646,-0.627688,1
0.054822,0.012599,0.264458,0.596568,0.036921,-0.801713,-0.793509,-0.122489,-0.596105,1
0.058524,0.012121,0.267415,0.562369,0.022686,-0.826575,-0.817086,-0.138203,-0.559706,1
0.062042,0.011487,0.269259,0.530363,0.01701,-0.8476,-0.837689,-0.143219,-0.527035,1
0.065349,0.010619,0.270178,0.496767,0.017264,-0.867712,-0.857551,-0.144057,-0.493815,1
0.068039,0.00982,0.269991,0.4665,0.011814,-0.884442,-0.873886,-0.148438,-0.462915,1
0.069933,0.008697,0.268641,0.439297,0.015322,-0.898211,-0.887534,-0.147225,-0.436587,1
0.070784,0.007493,0.266084,0.416049,0.019955,-0.909123,-0.898419,-0.145472,-0.414344,1
0.07008,0.005925,0.262081,0.400761,0.020492,-0.915954,-0.904293,-0.151693,-0.399053,1
0.067623,0.004253,0.256637,0.394351,0.029356,-0.918491,-0.906456,-0.151895,-0.394038,1
0.063202,0.002309,0.249602,0.397235,0.05011,-0.916348,-0.904661,-0.146449,-0.400177,1
0.056455,0.000552,0.24069,0.412641,0.071189,-0.908108,-0.897284,-0.139922,-0.418691,1
0.047046,-0.000872,0.229436,0.443393,0.089936,-0.891804,-0.882138,-0.132553,-0.451955,1
0.034443,-0.001647,0.215074,0.49353,0.079263,-0.866109,-0.852789,-0.151487,-0.499803,1
0.019382,-0.002014,0.196947,0.563746,0.116929,-0.817629,-0.811348,-0.106908,-0.574704,1
0.002216,-0.001761,0.174886,0.648236,0.091469,-0.755925,-0.742213,-0.145776,-0.654117,1
-0.015151,-0.001073,0.148621,0.743985,0.087541,-0.662437,-0.648843,-0.142226,-0.747513,1
-0.031248,-0.00078,0.118352,0.835633,0.096125,-0.540811,-0.523334,-0.159739,-0.837021,1
-0.043235,-0.001237,0.084923,0.913593,0.139459,-0.381967,-0.382651,-0.022946,-0.923608,1
-0.050483,-0.000917,0.049214,0.966926,0.140731,-0.212719,-0.209554,-0.037113,-0.977093,1
-0.051682,-0.000857,0.034381,0.978685,0.142418,-0.147962,-0.143855,-0.038771,-0.988839,1
-0.050057,-0.001655,0.03932,0.974078,0.144103,-0.174372,-0.173439,-0.01911,-0.984659,1
-0.048194,-0.0022,0.045287,0.965353,0.15067,-0.213052,-0.205751,-0.062674,-0.976595,1
-0.045689,-0.003163,0.051636,0.956307,0.156566,-0.246909,-0.23703,-0.079208,-0.968268,1
-0.042873,-0.003469,0.058436,0.947317,0.156887,-0.279243,-0.26895,-0.083833,-0.959499,1
-0.039638,-0.003119,0.065516,0.937822,0.151194,-0.312459,-0.300043,-0.09953,-0.948719,1
-0.036478,-0.00246,0.072507,0.928664,0.143991,-0.341834,-0.330652,-0.096255,-0.938831,1
-0.033075,-0.002671,0.078916,0.916471,0.140284,-0.374701,-0.355529,-0.144024,-0.923502,1
-0.029811,-0.002397,0.085004,0.907178,0.136197,-0.398093,-0.381433,-0.133124,-0.91476,1
-0.026385,-0.002794,0.090083,0.89843,0.137825,-0.416926,-0.402224,-0.122642,-0.90729,1
-0.023072,-0.003764,0.093843,0.890314,0.139147,-0.433566,-0.413392,-0.152221,-0.89774,1
-0.020698,-0.003932,0.097176,0.884823,0.136454,-0.445498,-0.425737,-0.151699,-0.89204,1
-0.018508,-0.005045,0.099239,0.882535,0.15242,-0.444859,-0.430641,-0.118038,-0.894771,1
-0.016241,-0.0058,0.100689,0.882503,0.163903,-0.440822,-0.436915,-0.061161,-0.897421,1
-0.014832,-0.006211,0.101146,0.880255,0.159109,-0.44703,-0.432127,-0.120351,-0.893746,1
-0.01338,-0.006029,0.101356,0.882485,0.157276,-0.443266,-0.432244,-0.100371,-0.896153,1
-0.012645,-0.005463,0.101161,0.883374,0.15066,-0.443794,-0.425183,-0.140722,-0.894101,1
-0.011804,-0.004914,0.100913,0.885603,0.147841,-0.440285,-0.421403,-0.142772,-0.895564,1
-0.011069,-0.004385,0.100574,0.887752,0.146657,-0.436335,-0.418238,-0.138977,-0.897643,1
-0.010083,-0.004237,0.100226,0.890612,0.151126,-0.428918,-0.418777,-0.095173,-0.903088,1
-0.00977,-0.003545,0.099748,0.891218,0.144941,-0.429793,-0.413865,-0.127876,-0.901312,1
-0.00909,-0.003462,0.099293,0.893493,0.149943,-0.423305,-0.415796,-0.079892,-0.905942,1
-0.008732,-0.003632,0.098461,0.894467,0.151337,-0.420746,-0.412875,-0.081691,-0.907117,1
-0.008524,-0.00384,0.09738,0.895949,0.153584,-0.416759,-0.409681,-0.076699,-0.908999,1
-0.00867,-0.004141,0.0958,0.896235,0.151371,-0.416952,-0.400458,-0.128157,-0.907309,1
-0.008777,-0.004591,0.093986,0.89796,0.154738,-0.411975,-0.393131,-0.138659,-0.908967,1
-0.008999,-0.004494,0.092372,0.902806,0.161797,-0.398452,-0.391457,-0.074433,-0.917181,1
-0.009494,-0.004204,0.090423,0.905931,0.162449,-0.391023,-0.383801,-0.075011,-0.920364,1
-0.009959,-0.003783,0.088415,0.908746,0.161485,-0.384842,-0.37504,-0.088574,-0.922767,1
-0.010707,-0.002449,0.08681,0.913096,0.157546,-0.376079,-0.36964,-0.069492,-0.926573,1
-0.011465,-0.001387,0.085207,0.914048,0.151219,-0.376364,-0.360731,-0.121166,-0.924766,1
-0.011921,0.00015,0.084005,0.9197,0.14743,-0.363889,-0.35785,-0.066563,-0.931404,1
-0.012305,0.001095,0.082894,0.92209,0.144998,-0.358784,-0.351454,-0.074244,-0.933257,1
-0.012858,0.002459,0.082156,0.925463,0.139615,-0.352172,-0.347421,-0.057873,-0.935922,1
-0.013136,0.003206,0.08166,0.927569,0.137025,-0.347619,-0.342412,-0.060669,-0.937589,1
-0.013274,0.003734,0.081433,0.929662,0.135463,-0.342605,-0.337774,-0.057898,-0.939445,1
-0.013238,0.003735,0.081639,0.931707,0.138523,-0.335759,-0.333933,-0.036921,-0.941873,1
-0.013065,0.00387,0.082203,0.932375,0.135871,-0.334986,-0.330455,-0.055315,-0.942199,1
-0.01288,0.003876,0.083424,0.932681,0.13462,-0.334639,-0.329046,-0.062519,-0.942242,1
-0.012085,0.003854,0.085208,0.933675,0.135584,-0.331464,-0.329469,-0.037556,-0.943419,1
-0.011263,0.002799,0.087648,0.931199,0.140575,-0.336313,-0.329338,-0.07095,-0.941543,1
-0.010558,0.003174,0.090828,0.930836,0.138641,-0.338115,-0.333595,-0.055359,-0.94109,1
-0.009268,0.00285,0.094788,0.927679,0.13973,-0.346247,-0.338291,-0.077922,-0.93781,1
-0.007854,0.003231,0.099888,0.924331,0.137373,-0.356007,-0.349656,-0.068711,-0.934355,1
-0.00609,0.00343,0.105607,0.919407,0.135803,-0.369119,-0.361528,-0.077768,-0.929112,1
-0.004298,0.003785,0.112098,0.91199,0.130193,-0.389005,-0.374425,-0.12319,-0.919038,1
-0.001791,0.003928,0.119435,0.905443,0.132943,-0.403111,-0.397313,-0.068775,-0.915102,1
0.000617,0.00435,0.126927,0.895282,0.124463,-0.42776,-0.413431,-0.125589,-0.901833,1
0.003715,0.004755,0.134994,0.885867,0.12483,-0.44683,-0.438473,-0.089428,-0.894284,1
0.006592,0.005102,0.143231,0.872922,0.117556,-0.473485,-0.461168,-0.117792,-0.87946,1
0.009977,0.005437,0.151537,0.859799,0.114823,-0.497556,-0.48586,-0.115856,-0.866324,1
0.013779,0.005679,0.159781,0.846024,0.115891,-0.520397,-0.511751,-0.097212,-0.853617,1
0.017622,0.005978,0.16795,0.829949,0.111234,-0.546636,-0.536742,-0.107708,-0.836844,1
0.021286,0.006305,0.175943,0.812223,0.093931,-0.575735,-0.558441,-0.160107,-0.813947,1
0.025385,0.006644,0.18376,0.7933,0.085814,-0.602753,-0.583918,-0.173071,-0.79315,1
0.029652,0.006978,0.191385,0.772965,0.082121,-0.629111,-0.61077,-0.172052,-0.772889,1
0.033979,0.007447,0.198616,0.75173,0.070314,-0.655712,-0.635633,-0.187663,-0.748835,1
0.038456,0.007881,0.205532,0.728849,0.057463,-0.682259,-0.660657,-0.202587,-0.722835,1
0.04289,0.008302,0.212058,0.70577,0.050115,-0.706666,-0.68507,-0.205818,-0.698798,1
0.047592,0.008461,0.217997,0.680732,0.06497,-0.729646,-0.713224,-0.168402,-0.680406,1
0.052176,0.009009,0.223312,0.655717,0.046954,-0.753545,-0.734961,-0.188762,-0.651307,1
0.056591,0.009466,0.228127,0.629027,0.016417,-0.77721,-0.75483,-0.226177,-0.615691,1
0.061178,0.0097,0.232217,0.601819,0.003904,-0.798623,-0.776292,-0.232007,-0.586126,1
0.065837,0.009694,0.235677,0.572227,0.014056,-0.819975,-0.800638,-0.206928,-0.56228,1
0.070265,0.009616,0.238326,0.541662,0.014311,-0.840475,-0.822507,-0.197285,-0.533442,1
0.074204,0.009489,0.240127,0.512171,8.0007e-6,-0.858884,-0.840172,-0.207597,-0.501014,1
0.077583,0.009132,0.240927,0.484014,-0.020059,-0.87483,-0.854837,-0.22453,-0.467804,1
0.080471,0.008482,0.240518,0.45627,0.013147,-0.889744,-0.873081,-0.18654,-0.450481,1
0.081951,0.007695,0.238916,0.435182,-0.01485,-0.90022,-0.880685,-0.214814,-0.422195,1
0.082291,0.006738,0.235872,0.418407,0.023649,-0.907952,-0.891566,-0.180083,-0.415547,1
0.080532,0.005607,0.231402,0.411014,0.030352,-0.911124,-0.89447,-0.179576,-0.409483,1
0.076947,0.004436,0.225172,0.413272,0.046439,-0.909423,-0.89342,-0.172445,-0.414805,1
0.071075,0.003425,0.217065,0.429109,0.065394,-0.900882,-0.886824,-0.158856,-0.433944,1
0.06294,0.00232,0.206944,0.457617,0.069128,-0.886458,-0.871889,-0.160599,-0.46262,1
0.0525,0.001135,0.194623,0.500385,0.093433,-0.860747,-0.849574,-0.138597,-0.508935,1
0.039664,-0.000168,0.17918,0.561686,0.09845,-0.821472,-0.809637,-0.138949,-0.570247,1
0.025064,-0.001495,0.160455,0.63782,0.117153,-0.761224,-0.751443,-0.122059,-0.64841,1
0.009706,-0.002777,0.137887,0.724034,0.128141,-0.677757,-0.667398,-0.118042,-0.735286,1
-0.005146,-0.003569,0.11145,0.812572,0.14294,-0.565062,-0.556619,-0.097317,-0.825048,1
-0.017507,-0.004323,0.081615,0.891908,0.160043,-0.422949,-0.421649,-0.043711,-0.905705,1
-0.026163,-0.003705,0.048968,0.94951,0.161469,-0.268997,-0.257875,-0.086681,-0.962282,1
-0.028646,-0.003101,0.02513,0.975186,0.159347,-0.153689,-0.149465,-0.038241,-0.988027,1
-0.027027,-0.002488,0.03177,0.969889,0.157736,-0.185564,-0.177767,-0.062304,-0.982098,1
-0.025184,-0.002635,0.039041,0.960617,0.161347,-0.226234,-0.208527,-0.119537,-0.970684,1
-0.02262,-0.0025,0.047051,0.954192,0.154878,-0.25599,-0.242715,-0.099605,-0.964971,1
-0.019993,-0.001899,0.055511,0.945924,0.149994,-0.287628,-0.278213,-0.080829,-0.957112,1
-0.016829,-0.00152,0.063744,0.936159,0.146103,-0.319782,-0.311988,-0.074094,-0.947193,1
-0.013709,-0.00106,0.071668,0.922794,0.139771,-0.359048,-0.341971,-0.132195,-0.930366,1
-0.010145,-0.000694,0.078972,0.914411,0.141932,-0.379087,-0.37293,-0.068773,-0.925307,1
-0.006615,-0.000583,0.085574,0.901239,0.133653,-0.412194,-0.39972,-0.110856,-0.909909,1
-0.003437,-0.000085,0.091345,0.890787,0.129165,-0.435678,-0.423991,-0.108702,-0.899119,1
-0.000652,-0.000287,0.096188,0.879756,0.126033,-0.458415,-0.443312,-0.130894,-0.886759,1
0.002108,-0.000709,0.09985,0.871584,0.1269,-0.473538,-0.457935,-0.13413,-0.878809,1
0.004455,-0.001092,0.102251,0.865778,0.123825,-0.484867,-0.464486,-0.161727,-0.870688,1
0.006289,-0.00165,0.10366,0.862523,0.129403,-0.489193,-0.470337,-0.151577,-0.869372,1
0.007817,-0.002268,0.104101,0.862547,0.140315,-0.486132,-0.474148,-0.111231,-0.873391,1
0.008716,-0.00272,0.103461,0.864175,0.145006,-0.481846,-0.470297,-0.10779,-0.875901,1
0.009048,-0.003081,0.101802,0.865996,0.13799,-0.480635,-0.457188,-0.170858,-0.872804,1
0.009187,-0.003325,0.09966,0.870843,0.143692,-0.47009,-0.447498,-0.163996,-0.87912,1
0.009089,-0.003398,0.096968,0.876723,0.147109,-0.457947,-0.435303,-0.162352,-0.885524,1
0.00881,-0.003313,0.093971,0.88288,0.149547,-0.44515,-0.422275,-0.161882,-0.891896,1
0.008422,-0.003077,0.090767,0.889321,0.151442,-0.431478,-0.409345,-0.15693,-0.898782,1
0.007868,-0.002689,0.087585,0.895795,0.154223,-0.416853,-0.399309,-0.132647,-0.90717,1
0.007542,-0.002659,0.084105,0.90099,0.154282,-0.405479,-0.383297,-0.154728,-0.910573,1
0.007025,-0.002469,0.080952,0.906207,0.156412,-0.392842,-0.373396,-0.13992,-0.917059,1
0.006849,-0.002368,0.077822,0.912498,0.159408,-0.376746,-0.363204,-0.108059,-0.925422,1
0.006137,-0.001981,0.075091,0.915588,0.158705,-0.369474,-0.352417,-0.125786,-0.927351,1
0.00603,-0.001995,0.072601,0.920508,0.161929,-0.355589,-0.344437,-0.093364,-0.934155,1
0.005535,-0.001757,0.070319,0.921816,0.161211,-0.352515,-0.331623,-0.142891,-0.932528,1
0.00528,-0.001428,0.068706,0.924333,0.161765,-0.345602,-0.325474,-0.138542,-0.935346,1
0.005227,-0.001436,0.067542,0.925176,0.163567,-0.342484,-0.3195,-0.151426,-0.935409,1
0.005303,-0.000964,0.067096,0.928573,0.162591,-0.333641,-0.320348,-0.102858,-0.941699,1
0.004909,9.7712e-6,0.067157,0.928419,0.158033,-0.33625,-0.317799,-0.131039,-0.939059,1
0.005012,0.00068,0.067737,0.928853,0.155122,-0.336408,-0.317981,-0.132034,-0.938858,1
0.005271,0.001197,0.068894,0.929669,0.155471,-0.333983,-0.319903,-0.108905,-0.941171,1
0.005602,0.001765,0.070523,0.929334,0.152483,-0.336286,-0.322073,-0.110648,-0.940227,1
0.006213,0.002254,0.07222,0.92693,0.144441,-0.34632,-0.315904,-0.197681,-0.927969,1
0.006935,0.002464,0.074976,0.928016,0.143228,-0.343907,-0.329164,-0.117067,-0.936988,1
0.007367,0.003487,0.078432,0.927231,0.137275,-0.348423,-0.338882,-0.088393,-0.936667,1
0.008153,0.002658,0.080907,0.926084,0.139753,-0.350481,-0.33641,-0.114821,-0.934689,1
0.009306,0.002525,0.084501,0.924671,0.138254,-0.35478,-0.340419,-0.117254,-0.932934,1
0.010448,0.002452,0.088385,0.923861,0.13612,-0.357703,-0.344061,-0.113987,-0.932003,1
0.011847,0.002298,0.092599,0.923033,0.135269,-0.360155,-0.346007,-0.117381,-0.93086,1
0.013615,0.001613,0.097427,0.922373,0.138509,-0.360616,-0.35276,-0.078473,-0.932418,1
0.015243,0.001614,0.102628,0.92185,0.138148,-0.362087,-0.357662,-0.056498,-0.93214,1
0.017234,0.001359,0.108401,0.919911,0.137907,-0.367077,-0.363454,-0.051524,-0.930186,1
0.019436,0.000906,0.114564,0.915343,0.135699,-0.379122,-0.366302,-0.110434,-0.923919,1
0.02198,0.000863,0.121529,0.912034,0.13523,-0.387178,-0.37661,-0.097571,-0.921219,1
0.025129,0.000544,0.129237,0.908154,0.139509,-0.394708,-0.393261,-0.038973,-0.9186,1
0.028393,0.000303,0.137291,0.901319,0.140863,-0.409613,-0.408968,-0.034844,-0.911883,1
0.031996,0.00022,0.145848,0.892736,0.141317,-0.427845,-0.427449,-0.034703,-0.903373,1
0.035676,0.000134,0.15474,0.880928,0.136053,-0.453272,-0.445785,-0.082986,-0.891285,1
0.039919,2.6741e-6,0.163971,0.868212,0.136261,-0.477117,-0.468803,-0.089789,-0.878727,1
0.044446,-0.000186,0.173427,0.853852,0.139736,-0.501408,-0.495222,-0.07855,-0.865208,1
0.04926,-0.000155,0.182812,0.837739,0.139364,-0.527988,-0.52157,-0.082161,-0.849243,1
0.05428,-0.000222,0.192058,0.819456,0.137691,-0.556357,-0.548557,-0.09284,-0.830943,1
0.059769,-0.000322,0.201138,0.801038,0.157127,-0.577624,-0.580218,-0.033576,-0.813769,1
0.064954,-0.00011,0.209641,0.778999,0.140133,-0.611166,-0.604412,-0.091587,-0.79139,1
0.070685,-0.000159,0.217878,0.757772,0.15787,-0.633134,-0.634799,-0.046237,-0.771293,1
0.075979,0.000325,0.22544,0.733654,0.133108,-0.666358,-0.657842,-0.106609,-0.745573,1
0.081516,0.000867,0.232601,0.709061,0.126754,-0.693661,-0.684151,-0.114602,-0.720281,1
0.087067,0.001555,0.239198,0.683236,0.115534,-0.721,-0.709854,-0.126361,-0.692922,1
0.092583,0.002546,0.245175,0.656552,0.104765,-0.74697,-0.735236,-0.13224,-0.664786,1
0.098074,0.003597,0.250568,0.628855,0.0933,-0.771904,-0.759919,-0.136302,-0.635566,1
0.103794,0.004588,0.255417,0.598428,0.106591,-0.794054,-0.78803,-0.100501,-0.607378,1
0.108967,0.006141,0.259576,0.568306,0.060374,-0.820599,-0.807915,-0.148004,-0.570411,1
0.11472,0.007341,0.263205,0.533004,0.075335,-0.842752,-0.835297,-0.111899,-0.538292,1
0.120418,0.008753,0.26609,0.496531,0.07096,-0.865114,-0.859325,-0.100525,-0.501454,1
0.125928,0.010215,0.268259,0.457414,0.062762,-0.887036,-0.882112,-0.094139,-0.461536,1
0.131135,0.011361,0.269316,0.418433,0.052341,-0.906738,-0.902175,-0.0913,-0.421597,1
0.135728,0.012412,0.269223,0.380166,0.054941,-0.923285,-0.920301,-0.077151,-0.383528,1
0.139109,0.013285,0.267691,0.347146,0.042329,-0.936856,-0.933905,-0.075478,-0.349463,1
0.140825,0.013806,0.264645,0.320655,0.038163,-0.946427,-0.944074,-0.068189,-0.322607,1
0.140439,0.013798,0.259969,0.30315,0.048763,-0.951694,-0.950615,-0.054283,-0.305588,1
0.137204,0.013056,0.253447,0.300162,0.061075,-0.951931,-0.951979,-0.043925,-0.302996,1
0.130964,0.01166,0.245004,0.311459,0.073701,-0.947397,-0.948497,-0.036588,-0.314667,1
0.121025,0.009751,0.234073,0.342121,0.087663,-0.935558,-0.937947,-0.028158,-0.345633,1
0.106902,0.007343,0.21977,0.396635,0.099015,-0.912621,-0.91599,-0.022675,-0.400559,1
0.088401,0.00475,0.200645,0.480603,0.115733,-0.869268,-0.874784,-0.006169,-0.484474,1
0.067026,0.001236,0.176209,0.585945,0.148127,-0.796697,-0.808372,0.038177,-0.587433,1
0.044862,-0.003147,0.146017,0.703231,0.147053,-0.695587,-0.70704,0.042039,-0.705923,1
0.024694,-0.008197,0.110299,0.817,0.141936,-0.558897,-0.566227,0.014127,-0.824128,1
0.009001,-0.013518,0.070869,0.910264,0.15692,-0.383138,-0.391265,0.023421,-0.91998,1
0.000175,-0.017758,0.030178,0.965965,0.17442,-0.191021,-0.193591,-0.002315,-0.98108,1
-0.000407,-0.019506,0.019302,0.974245,0.179653,-0.136277,-0.141605,0.017113,-0.989775,1
0.001319,-0.021036,0.025638,0.967764,0.188795,-0.166704,-0.176864,0.038193,-0.983494,1
0.003501,-0.020579,0.035593,0.954794,0.195681,-0.223782,-0.22215,-0.030538,-0.974534,1
0.007158,-0.019037,0.048459,0.941636,0.185695,-0.280783,-0.279898,-0.031517,-0.959512,1
0.011713,-0.016483,0.06307,0.919822,0.167434,-0.354815,-0.336377,-0.128924,-0.932861,1
0.018019,-0.014337,0.079105,0.896196,0.149688,-0.417644,-0.408252,-0.090265,-0.908396,1
0.025139,-0.012529,0.094821,0.864436,0.129123,-0.485878,-0.47325,-0.117158,-0.873103,1
0.033834,-0.012963,0.109585,0.828687,0.137139,-0.542652,-0.538744,-0.067455,-0.839765,1
0.042328,-0.013609,0.122261,0.79183,0.137919,-0.594965,-0.591828,-0.067282,-0.803251,1
0.05047,-0.015244,0.132774,0.755918,0.142689,-0.638928,-0.635573,-0.074037,-0.768483,1
0.05768,-0.017731,0.140814,0.725829,0.162013,-0.668524,-0.668705,-0.061655,-0.740967,1
0.06341,-0.020011,0.14627,0.702148,0.162776,-0.693175,-0.689001,-0.090268,-0.719117,1
0.067361,-0.02205,0.149665,0.685135,0.149545,-0.7129,-0.698734,-0.141608,-0.701226,1
0.070047,-0.023715,0.151165,0.677527,0.152305,-0.719555,-0.702713,-0.154787,-0.694432,1
0.07132,-0.025002,0.151044,0.677476,0.160959,-0.717718,-0.701477,-0.152138,-0.696264,1
0.071195,-0.025542,0.149477,0.683328,0.147217,-0.715116,-0.691105,-0.18544,-0.69856,1
0.070397,-0.026346,0.146901,0.693985,0.165577,-0.700692,-0.682029,-0.16065,-0.713462,1
0.068788,-0.026385,0.143407,0.707606,0.168746,-0.686162,-0.668073,-0.156528,-0.727446,1
0.066691,-0.025838,0.139135,0.723049,0.159584,-0.672111,-0.65,-0.172242,-0.740158,1
0.064354,-0.024969,0.13459,0.740155,0.166199,-0.651574,-0.634242,-0.149372,-0.758568,1
0.061874,-0.024097,0.129573,0.756505,0.156874,-0.634895,-0.613919,-0.164242,-0.772093,1
0.059449,-0.022573,0.124723,0.772754,0.149273,-0.616903,-0.595501,-0.165789,-0.786061,1
0.057208,-0.021851,0.119857,0.786965,0.12913,-0.603333,-0.570331,-0.220812,-0.791179,1
0.055713,-0.0212,0.115778,0.800071,0.150943,-0.580605,-0.563076,-0.144938,-0.813596,1
0.054157,-0.020415,0.112271,0.809651,0.148358,-0.567852,-0.550093,-0.145468,-0.822336,1
0.052967,-0.019792,0.109471,0.817209,0.151239,-0.556144,-0.540696,-0.132907,-0.830652,1
0.052438,-0.019233,0.107575,0.821691,0.152433,-0.549171,-0.535427,-0.123725,-0.83547,1
0.052269,-0.01898,0.106485,0.82294,0.154215,-0.546797,-0.534375,-0.116687,-0.837155,1
0.052437,-0.018724,0.106111,0.822004,0.152081,-0.548799,-0.535535,-0.121311,-0.835754,1
0.052909,-0.017979,0.106118,0.81945,0.117618,-0.560952,-0.533976,-0.198954,-0.821758,1
0.053518,-0.018518,0.107123,0.8157,0.151198,-0.558366,-0.544241,-0.126538,-0.829331,1
0.054578,-0.018711,0.108238,0.809173,0.149865,-0.568136,-0.553109,-0.131989,-0.822587,1
0.055239,-0.018847,0.109269,0.804039,0.14891,-0.575627,-0.559249,-0.139334,-0.817206,1
0.055856,-0.018583,0.110017,0.802795,0.160079,-0.574365,-0.565595,-0.100476,-0.818539,1
0.056344,-0.018705,0.110652,0.799854,0.163505,-0.577494,-0.570328,-0.092687,-0.816171,1
0.05663,-0.018785,0.110881,0.79831,0.167493,-0.578487,-0.573365,-0.082516,-0.815134,1
0.056624,-0.019018,0.110619,0.798277,0.169111,-0.578061,-0.573271,-0.080981,-0.815354,1
0.056407,-0.019636,0.109736,0.799266,0.167267,-0.577231,-0.569142,-0.097792,-0.816403,1
0.055749,-0.020118,0.108578,0.803051,0.174017,-0.569936,-0.564389,-0.084837,-0.821138,1
0.055117,-0.021038,0.107056,0.806262,0.178241,-0.564067,-0.557723,-0.088823,-0.825261,1
0.054046,-0.021815,0.105427,0.807928,0.166354,-0.565313,-0.546182,-0.148736,-0.824356,1
0.053174,-0.02248,0.103969,0.812269,0.172291,-0.557256,-0.537941,-0.14803,-0.829883,1
0.052545,-0.023077,0.102877,0.814881,0.174787,-0.552646,-0.53118,-0.156407,-0.832697,1
0.05217,-0.023401,0.102352,0.815884,0.178173,-0.550079,-0.528668,-0.155442,-0.834475,1
0.052063,-0.023654,0.102336,0.81567,0.181283,-0.549381,-0.528185,-0.154061,-0.835037,1
0.052235,-0.023933,0.102741,0.81392,0.184521,-0.550896,-0.530112,-0.152132,-0.834169,1
0.052634,-0.024328,0.103553,0.810633,0.18897,-0.554223,-0.534533,-0.147598,-0.832159,1
0.05297,-0.024531,0.104436,0.808301,0.196798,-0.554905,-0.540064,-0.12752,-0.831907,1
0.053567,-0.025483,0.105146,0.803402,0.199841,-0.5609,-0.543567,-0.138387,-0.82788,1
0.053985,-0.026091,0.105737,0.799848,0.203646,-0.564598,-0.547186,-0.139136,-0.825366,1
0.054291,-0.026774,0.106051,0.797114,0.209607,-0.566281,-0.549982,-0.1351,-0.824177,1
0.054406,-0.027106,0.106054,0.79535,0.210176,-0.568546,-0.550937,-0.140461,-0.822641,1
0.054253,-0.0273,0.105652,0.795017,0.21138,-0.568565,-0.550412,-0.142557,-0.822633,1
0.053669,-0.027865,0.104582,0.796772,0.216704,-0.564087,-0.545916,-0.142109,-0.8257,1
0.052841,-0.027908,0.103228,0.800673,0.221971,-0.556463,-0.541316,-0.129951,-0.830716,1
0.051774,-0.027554,0.101691,0.804859,0.222122,-0.55033,-0.535139,-0.129265,-0.834815,1
0.050584,-0.027061,0.099764,0.810827,0.22243,-0.541373,-0.527386,-0.123465,-0.840607,1
0.049137,-0.02595,0.097637,0.816201,0.206459,-0.539621,-0.513213,-0.169926,-0.841271,1
0.048199,-0.024549,0.095886,0.823458,0.195864,-0.532498,-0.513349,-0.142511,-0.846264,1
0.046588,-0.024429,0.094097,0.827401,0.213108,-0.519608,-0.505324,-0.121224,-0.854373,1
0.045545,-0.023473,0.092452,0.834652,0.221549,-0.504254,-0.503231,-0.065363,-0.861676,1
0.043996,-0.02243,0.090621,0.835255,0.200919,-0.51184,-0.489948,-0.150598,-0.858645,1
0.04285,-0.02159,0.089072,0.838004,0.197535,-0.508654,-0.485945,-0.153856,-0.860341,1
0.041633,-0.020679,0.087585,0.841328,0.197284,-0.503236,-0.483039,-0.143393,-0.863777,1
0.040182,-0.019293,0.085903,0.845409,0.191858,-0.498471,-0.478591,-0.142241,-0.86644,1
0.039142,-0.01903,0.084325,0.84697,0.194482,-0.494791,-0.475607,-0.138707,-0.868653,1
0.038161,-0.018441,0.082788,0.852153,0.206332,-0.480898,-0.478417,-0.065158,-0.875712,1
0.036363,-0.01735,0.080723,0.853879,0.191218,-0.484072,-0.464417,-0.139948,-0.87449,1
